Time,Value,Diff_1,Diff_2,Good,CUMSUM
09-Dec-2019 02:38:56,44.99,00:00:01,00:00:00,0,10
09-Dec-2019 02:38:57,44.99,00:00:01,00:00:00,0,10
09-Dec-2019 02:38:58,44.97,00:00:01,00:00:00,0,10
09-Dec-2019 02:38:59,44.96,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:00,44.99,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:01,45.02,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:02,44.99,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:03,44.96,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:04,44.99,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:05,44.97,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:06,45,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:07,44.96,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:08,44.95,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:09,44.96,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:10,44.95,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:11,45.01,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:12,44.97,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:13,45,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:14,44.98,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:15,44.97,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:16,44.97,00:00:01,00:00:00,0,10
09-Dec-2019 02:39:33,44.98,00:00:17,00:00:16,1,11
09-Dec-2019 02:39:34,44.98,00:00:01,-00:00:16,1,12
09-Dec-2019 02:39:35,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:36,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:37,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:38,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:39,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:40,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:41,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:42,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:43,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:44,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:45,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:46,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:47,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:48,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:49,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:50,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:51,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:52,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:53,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:54,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:55,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:56,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:57,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:58,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:39:59,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:00,44.94,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:01,44.91,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:02,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:03,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:04,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:05,44.94,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:06,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:07,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:08,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:09,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:10,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:11,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:12,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:13,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:14,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:15,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:16,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:17,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:18,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:19,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:20,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:21,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:22,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:23,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:24,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:25,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:26,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:27,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:28,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:29,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:30,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:31,44.97,00:00:01,00:00:00,0,12
