Time,Value,Diff_1,Diff_2,Good,CUMSUM
09-Dec-2019 13:08:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:08:44,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:08:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:09:04,22.52,00:00:10,00:00:00,0,4
09-Dec-2019 13:09:14,22.53,00:00:10,00:00:00,0,4
09-Dec-2019 13:09:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:09:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:09:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:09:54,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:10:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:10:14,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:10:24,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:10:34,22.52,00:00:10,00:00:00,0,4
09-Dec-2019 13:10:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:10:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:11:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:11:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:11:24,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:11:34,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:11:44,22.52,00:00:10,00:00:00,0,4
09-Dec-2019 13:11:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:12:04,22.52,00:00:10,00:00:00,0,4
09-Dec-2019 13:12:14,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:12:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:12:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:12:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:12:54,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:13:04,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:13:14,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:13:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:13:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:13:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:13:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:14:04,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:14:14,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:14:24,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:14:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:14:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:14:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:15:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:15:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:15:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:15:34,22.49,00:00:10,00:00:00,0,4
