Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 19:57:06,35.74,00:00:10,00:00:00,0,5
12-Mar-2020 19:57:16,36,00:00:10,00:00:00,0,5
12-Mar-2020 19:57:26,36.38,00:00:10,00:00:00,0,5
12-Mar-2020 19:57:36,36.69,00:00:10,00:00:00,0,5
12-Mar-2020 19:57:46,37.04,00:00:10,00:00:00,0,5
12-Mar-2020 19:57:56,37.4,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:06,37.81,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:16,38.23,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:26,38.4,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:36,38.65,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:46,39.04,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:56,39.42,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:06,39.74,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:16,40.06,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:26,40.34,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:36,40.58,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:46,40.96,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:56,41.19,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:06,41.42,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:16,41.6,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:26,41.8,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:36,41.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:46,42.19,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:56,42.19,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:06,41.44,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:16,40.33,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:26,39.38,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:36,39.09,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:46,38.36,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:56,37.45,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:06,36.79,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:16,36.34,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:26,36.51,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:36,36.31,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:46,36.29,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:56,36.29,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:06,36.21,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:16,36.1,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:26,36.3,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:36,36.38,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:46,36.03,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:56,35.98,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:06,35.98,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:16,35.9,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:26,36.01,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:36,36.03,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:46,36.12,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:56,36.19,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:06,36.11,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:16,36.19,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:26,36.41,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:36,36.55,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:46,36.66,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:56,36.7,00:00:10,00:00:00,0,5
12-Mar-2020 20:06:06,36.72,00:00:10,00:00:00,0,5
12-Mar-2020 20:06:16,36.79,00:00:10,00:00:00,0,5
12-Mar-2020 20:06:26,36.82,00:00:10,00:00:00,0,5
12-Mar-2020 20:06:36,36.96,00:00:10,00:00:00,0,5
12-Mar-2020 20:06:46,36.85,00:00:10,00:00:00,0,5
