Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 19:58:07,45.59,00:00:10,00:00:00,0,3
12-Mar-2020 19:58:17,45.99,00:00:10,00:00:00,0,3
12-Mar-2020 19:58:27,46.38,00:00:10,00:00:00,0,3
12-Mar-2020 19:58:37,46.73,00:00:10,00:00:00,0,3
12-Mar-2020 19:58:47,47.16,00:00:10,00:00:00,0,3
12-Mar-2020 19:58:57,47.58,00:00:10,00:00:00,0,3
12-Mar-2020 19:59:07,47.98,00:00:10,00:00:00,0,3
12-Mar-2020 19:59:17,48.31,00:00:10,00:00:00,0,3
12-Mar-2020 19:59:27,48.7,00:00:10,00:00:00,0,3
12-Mar-2020 19:59:37,49.13,00:00:10,00:00:00,0,3
12-Mar-2020 19:59:47,49.42,00:00:10,00:00:00,0,3
12-Mar-2020 19:59:57,49.74,00:00:10,00:00:00,0,3
12-Mar-2020 20:00:07,50.07,00:00:10,00:00:00,0,3
12-Mar-2020 20:00:17,50.33,00:00:10,00:00:00,0,3
12-Mar-2020 20:00:27,50.66,00:00:10,00:00:00,0,3
12-Mar-2020 20:00:37,50.95,00:00:10,00:00:00,0,3
12-Mar-2020 20:00:47,51.23,00:00:10,00:00:00,0,3
12-Mar-2020 20:00:57,51.47,00:00:10,00:00:00,0,3
12-Mar-2020 20:01:07,50.95,00:00:10,00:00:00,0,3
12-Mar-2020 20:01:17,50.13,00:00:10,00:00:00,0,3
12-Mar-2020 20:01:27,49.13,00:00:10,00:00:00,0,3
12-Mar-2020 20:01:37,48.45,00:00:10,00:00:00,0,3
12-Mar-2020 20:01:47,47.23,00:00:10,00:00:00,0,3
12-Mar-2020 20:01:57,46.14,00:00:10,00:00:00,0,3
12-Mar-2020 20:02:07,45.42,00:00:10,00:00:00,0,3
12-Mar-2020 20:02:17,44.83,00:00:10,00:00:00,0,3
12-Mar-2020 20:02:27,44.72,00:00:10,00:00:00,0,3
12-Mar-2020 20:02:37,44.35,00:00:10,00:00:00,0,3
12-Mar-2020 20:02:47,44.31,00:00:10,00:00:00,0,3
12-Mar-2020 20:02:57,44.3,00:00:10,00:00:00,0,3
12-Mar-2020 20:03:07,44.12,00:00:10,00:00:00,0,3
12-Mar-2020 20:03:17,43.92,00:00:10,00:00:00,0,3
12-Mar-2020 20:03:27,44.06,00:00:10,00:00:00,0,3
12-Mar-2020 20:03:37,44.02,00:00:10,00:00:00,0,3
12-Mar-2020 20:03:47,43.75,00:00:10,00:00:00,0,3
12-Mar-2020 20:03:57,43.69,00:00:10,00:00:00,0,3
12-Mar-2020 20:04:07,43.67,00:00:10,00:00:00,0,3
12-Mar-2020 20:04:17,43.59,00:00:10,00:00:00,0,3
12-Mar-2020 20:04:27,43.77,00:00:10,00:00:00,0,3
12-Mar-2020 20:04:37,43.84,00:00:10,00:00:00,0,3
12-Mar-2020 20:04:47,44,00:00:10,00:00:00,0,3
12-Mar-2020 20:04:57,44.06,00:00:10,00:00:00,0,3
12-Mar-2020 20:05:07,44.12,00:00:10,00:00:00,0,3
12-Mar-2020 20:05:17,44.21,00:00:10,00:00:00,0,3
12-Mar-2020 20:05:27,44.45,00:00:10,00:00:00,0,3
12-Mar-2020 20:05:37,44.63,00:00:10,00:00:00,0,3
12-Mar-2020 20:05:47,44.8,00:00:10,00:00:00,0,3
12-Mar-2020 20:05:57,44.92,00:00:10,00:00:00,0,3
12-Mar-2020 20:06:07,44.98,00:00:10,00:00:00,0,3
12-Mar-2020 20:06:17,45.13,00:00:10,00:00:00,0,3
12-Mar-2020 20:06:27,45.17,00:00:10,00:00:00,0,3
12-Mar-2020 20:06:37,45.31,00:00:10,00:00:00,0,3
12-Mar-2020 20:06:47,45.37,00:00:10,00:00:00,0,3
12-Mar-2020 20:06:57,45.33,00:00:10,00:00:00,0,3
12-Mar-2020 20:07:07,45.38,00:00:10,00:00:00,0,3
12-Mar-2020 20:07:17,45.42,00:00:10,00:00:00,0,3
12-Mar-2020 20:07:27,45.55,00:00:10,00:00:00,0,3
12-Mar-2020 20:07:37,45.69,00:00:10,00:00:00,0,3
12-Mar-2020 20:07:47,45.86,00:00:10,00:00:00,0,3
12-Mar-2020 20:07:57,46.03,00:00:10,00:00:00,0,3
12-Mar-2020 20:08:07,46.13,00:00:10,00:00:00,0,3
12-Mar-2020 20:08:17,46.14,00:00:10,00:00:00,0,3
12-Mar-2020 20:08:27,46.28,00:00:10,00:00:00,0,3
12-Mar-2020 20:08:37,46.24,00:00:10,00:00:00,0,3
12-Mar-2020 20:08:47,46.26,00:00:10,00:00:00,0,3
12-Mar-2020 20:08:57,46.41,00:00:10,00:00:00,0,3
12-Mar-2020 20:09:07,46.56,00:00:10,00:00:00,0,3
12-Mar-2020 20:09:17,46.72,00:00:10,00:00:00,0,3
12-Mar-2020 20:09:27,46.85,00:00:10,00:00:00,0,3
12-Mar-2020 20:09:37,47.01,00:00:10,00:00:00,0,3
12-Mar-2020 20:09:47,47.18,00:00:10,00:00:00,0,3
12-Mar-2020 20:09:57,47.33,00:00:10,00:00:00,0,3
12-Mar-2020 20:10:07,47.4,00:00:10,00:00:00,0,3
12-Mar-2020 20:10:17,47.53,00:00:10,00:00:00,0,3
12-Mar-2020 20:10:27,47.61,00:00:10,00:00:00,0,3
12-Mar-2020 20:10:37,47.69,00:00:10,00:00:00,0,3
12-Mar-2020 20:10:47,47.76,00:00:10,00:00:00,0,3
12-Mar-2020 20:10:57,47.85,00:00:10,00:00:00,0,3
12-Mar-2020 20:11:07,47.92,00:00:10,00:00:00,0,3
12-Mar-2020 20:11:17,47.99,00:00:10,00:00:00,0,3
12-Mar-2020 20:11:27,48.19,00:00:10,00:00:00,0,3
12-Mar-2020 20:11:37,48.33,00:00:10,00:00:00,0,3
12-Mar-2020 20:11:47,48.48,00:00:10,00:00:00,0,3
12-Mar-2020 20:11:57,48.52,00:00:10,00:00:00,0,3
12-Mar-2020 20:12:07,48.6,00:00:10,00:00:00,0,3
12-Mar-2020 20:12:17,48.8,00:00:10,00:00:00,0,3
12-Mar-2020 20:12:27,48.8,00:00:10,00:00:00,0,3
12-Mar-2020 20:12:37,48.9,00:00:10,00:00:00,0,3
12-Mar-2020 20:12:47,48.98,00:00:10,00:00:00,0,3
12-Mar-2020 20:12:57,49,00:00:10,00:00:00,0,3
12-Mar-2020 20:13:07,49.15,00:00:10,00:00:00,0,3
12-Mar-2020 20:13:17,49.26,00:00:10,00:00:00,0,3
12-Mar-2020 20:13:27,49.42,00:00:10,00:00:00,0,3
12-Mar-2020 20:13:37,49.55,00:00:10,00:00:00,0,3
12-Mar-2020 20:13:47,49.61,00:00:10,00:00:00,0,3
12-Mar-2020 20:13:57,49.64,00:00:10,00:00:00,0,3
12-Mar-2020 20:14:07,49.73,00:00:10,00:00:00,0,3
12-Mar-2020 20:14:17,49.85,00:00:10,00:00:00,0,3
12-Mar-2020 20:14:27,49.88,00:00:10,00:00:00,0,3
12-Mar-2020 20:14:37,50.07,00:00:10,00:00:00,0,3
12-Mar-2020 20:14:47,50.16,00:00:10,00:00:00,0,3
12-Mar-2020 20:14:57,50.27,00:00:10,00:00:00,0,3
12-Mar-2020 20:15:07,50.27,00:00:10,00:00:00,0,3
12-Mar-2020 20:15:17,50.36,00:00:10,00:00:00,0,3
12-Mar-2020 20:15:27,50.47,00:00:10,00:00:00,0,3
12-Mar-2020 20:15:37,50.55,00:00:10,00:00:00,0,3
