Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 19:56:46,37.3,00:00:10,00:00:00,0,5
12-Mar-2020 19:56:56,37.66,00:00:10,00:00:00,0,5
12-Mar-2020 19:57:06,38.17,00:00:10,00:00:00,0,5
12-Mar-2020 19:57:16,38.53,00:00:10,00:00:00,0,5
12-Mar-2020 19:57:26,38.75,00:00:10,00:00:00,0,5
12-Mar-2020 19:57:36,39.07,00:00:10,00:00:00,0,5
12-Mar-2020 19:57:46,39.39,00:00:10,00:00:00,0,5
12-Mar-2020 19:57:56,39.74,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:06,40.06,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:16,40.34,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:26,40.71,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:36,41,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:46,41.3,00:00:10,00:00:00,0,5
12-Mar-2020 19:58:56,41.56,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:06,41.82,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:16,42.13,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:26,42.36,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:36,42.67,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:46,42.89,00:00:10,00:00:00,0,5
12-Mar-2020 19:59:56,43.11,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:06,43.43,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:16,43.63,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:26,43.92,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:36,44.22,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:46,44.51,00:00:10,00:00:00,0,5
12-Mar-2020 20:00:56,44.8,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:06,45.07,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:16,45.16,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:26,44.91,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:36,44.79,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:46,44.17,00:00:10,00:00:00,0,5
12-Mar-2020 20:01:56,43.21,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:06,42.36,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:16,41.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:26,41.93,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:36,41.86,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:46,41.7,00:00:10,00:00:00,0,5
12-Mar-2020 20:02:56,41.39,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:06,41.27,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:16,41.01,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:26,40.97,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:36,41.04,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:46,40.85,00:00:10,00:00:00,0,5
12-Mar-2020 20:03:56,40.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:06,40.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:16,40.45,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:26,40.55,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:36,40.43,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:46,40.73,00:00:10,00:00:00,0,5
12-Mar-2020 20:04:56,40.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:06,40.65,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:16,40.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:26,40.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:36,40.84,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:46,41,00:00:10,00:00:00,0,5
12-Mar-2020 20:05:56,41.06,00:00:10,00:00:00,0,5
12-Mar-2020 20:06:06,41.12,00:00:10,00:00:00,0,5
12-Mar-2020 20:06:16,41.05,00:00:10,00:00:00,0,5
12-Mar-2020 20:06:26,40.9,00:00:10,00:00:00,0,5
12-Mar-2020 20:06:36,40.95,00:00:10,00:00:00,0,5
12-Mar-2020 20:06:46,40.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:06:56,40.63,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:06,40.7,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:16,40.75,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:26,40.87,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:36,40.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:46,40.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:56,40.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:06,40.9,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:16,40.85,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:26,40.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:36,40.93,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:46,41.1,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:56,41.15,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:06,41.32,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:16,41.53,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:26,41.61,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:36,41.73,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:46,41.81,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:56,41.9,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:06,41.97,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:16,42.04,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:26,42.12,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:36,42.23,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:46,42.26,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:56,42.31,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:06,42.39,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:16,42.51,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:26,42.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:36,42.74,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:46,42.82,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:56,42.84,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:06,42.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:16,42.98,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:26,43.01,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:36,43.09,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:46,43.16,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:56,43.3,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:06,43.44,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:16,43.52,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:26,43.58,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:36,43.7,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:46,43.83,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:56,43.91,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:06,44.09,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:16,44.23,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:26,44.39,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:36,44.48,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:46,44.61,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:56,44.68,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:06,44.77,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:16,44.95,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:26,45.12,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:36,45.18,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:46,45.31,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:56,45.34,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:06,45.46,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:16,45.46,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:26,45.52,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:36,45.68,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:46,45.79,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:56,45.83,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:06,46.05,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:16,46.13,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:26,46.25,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:36,46.35,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:46,46.47,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:56,46.58,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:06,46.68,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:16,46.77,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:26,46.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:36,46.91,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:46,47.04,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:56,47.1,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:06,47.07,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:16,47.14,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:26,47.26,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:36,47.46,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:46,47.69,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:56,47.78,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:06,47.92,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:16,47.95,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:26,47.97,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:36,48.11,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:46,48.2,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:56,48.29,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:06,48.41,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:16,48.48,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:26,48.55,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:36,48.63,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:46,48.56,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:56,48.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:06,48.74,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:16,48.59,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:26,48.49,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:36,48.53,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:46,48.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:56,48.65,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:06,48.66,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:16,48.76,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:26,48.79,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:36,48.74,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:46,48.73,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:56,48.74,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:06,48.72,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:16,48.96,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:26,49.2,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:36,49.36,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:46,49.46,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:56,49.48,00:00:10,00:00:00,0,5
12-Mar-2020 20:25:06,49.6,00:00:10,00:00:00,0,5
12-Mar-2020 20:25:16,49.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:25:26,49.72,00:00:10,00:00:00,0,5
12-Mar-2020 20:25:36,49.77,00:00:10,00:00:00,0,5
12-Mar-2020 20:25:46,49.82,00:00:10,00:00:00,0,5
12-Mar-2020 20:25:56,49.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:06,50.03,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:16,50.06,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:26,50.04,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:36,49.97,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:46,50,00:00:10,00:00:00,0,5
12-Mar-2020 20:26:56,49.9,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:06,49.95,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:16,49.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:26,49.76,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:36,49.61,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:46,49.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:27:56,49.5,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:06,49.51,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:16,49.53,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:26,49.61,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:36,49.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:46,49.59,00:00:10,00:00:00,0,5
12-Mar-2020 20:28:56,49.61,00:00:10,00:00:00,0,5
12-Mar-2020 20:29:06,49.65,00:00:10,00:00:00,0,5
12-Mar-2020 20:29:16,49.8,00:00:10,00:00:00,0,5
