Time,Value,Diff_1,Diff_2,Good,CUMSUM
02-Mar-2020 23:48:02,39.78,00:10:00,00:00:00,0,2
02-Mar-2020 23:58:02,39.75,00:10:00,00:00:00,0,2
03-Mar-2020 00:08:02,39.74,00:10:00,00:00:00,0,2
03-Mar-2020 00:18:02,39.71,00:10:00,00:00:00,0,2
03-Mar-2020 00:28:02,39.71,00:10:00,00:00:00,0,2
03-Mar-2020 00:38:02,39.65,00:10:00,00:00:00,0,2
03-Mar-2020 00:48:02,39.49,00:10:00,00:00:00,0,2
03-Mar-2020 00:58:02,39.63,00:10:00,00:00:00,0,2
03-Mar-2020 01:08:02,39.64,00:10:00,00:00:00,0,2
03-Mar-2020 01:18:02,39.65,00:10:00,00:00:00,0,2
03-Mar-2020 01:28:02,39.66,00:10:00,00:00:00,0,2
03-Mar-2020 01:38:02,39.63,00:10:00,00:00:00,0,2
03-Mar-2020 01:48:02,39.64,00:10:00,00:00:00,0,2
03-Mar-2020 01:58:02,39.53,00:10:00,00:00:00,0,2
03-Mar-2020 02:08:02,39.56,00:10:00,00:00:00,0,2
03-Mar-2020 02:18:02,39.54,00:10:00,00:00:00,0,2
03-Mar-2020 02:28:02,39.55,00:10:00,00:00:00,0,2
03-Mar-2020 02:38:02,39.56,00:10:00,00:00:00,0,2
03-Mar-2020 02:48:02,39.51,00:10:00,00:00:00,0,2
03-Mar-2020 02:58:02,39.54,00:10:00,00:00:00,0,2
03-Mar-2020 03:08:02,39.52,00:10:00,00:00:00,0,2
03-Mar-2020 03:18:02,39.47,00:10:00,00:00:00,0,2
03-Mar-2020 03:28:02,39.55,00:10:00,00:00:00,0,2
03-Mar-2020 03:38:02,39.52,00:10:00,00:00:00,0,2
03-Mar-2020 03:48:02,39.5,00:10:00,00:00:00,0,2
03-Mar-2020 03:58:02,39.4,00:10:00,00:00:00,0,2
03-Mar-2020 04:08:02,39.48,00:10:00,00:00:00,0,2
03-Mar-2020 04:18:02,39.53,00:10:00,00:00:00,0,2
03-Mar-2020 04:28:02,39.5,00:10:00,00:00:00,0,2
03-Mar-2020 04:38:02,39.55,00:10:00,00:00:00,0,2
03-Mar-2020 04:48:02,39.64,00:10:00,00:00:00,0,2
03-Mar-2020 04:58:02,39.6,00:10:00,00:00:00,0,2
03-Mar-2020 05:08:02,39.58,00:10:00,00:00:00,0,2
03-Mar-2020 05:18:02,39.29,00:10:00,00:00:00,0,2
03-Mar-2020 05:28:02,39.35,00:10:00,00:00:00,0,2
03-Mar-2020 05:38:02,39.42,00:10:00,00:00:00,0,2
03-Mar-2020 05:48:02,39.47,00:10:00,00:00:00,0,2
03-Mar-2020 05:58:02,39.46,00:10:00,00:00:00,0,2
03-Mar-2020 06:08:02,39.5,00:10:00,00:00:00,0,2
03-Mar-2020 06:18:02,39.55,00:10:00,00:00:00,0,2
03-Mar-2020 06:28:02,39.51,00:10:00,00:00:00,0,2
03-Mar-2020 06:38:02,39.51,00:10:00,00:00:00,0,2
03-Mar-2020 06:48:02,39.48,00:10:00,00:00:00,0,2
03-Mar-2020 06:58:02,39.55,00:10:00,00:00:00,0,2
03-Mar-2020 07:08:02,39.53,00:10:00,00:00:00,0,2
03-Mar-2020 07:18:02,39.5,00:10:00,00:00:00,0,2
03-Mar-2020 07:28:02,39.53,00:10:00,00:00:00,0,2
03-Mar-2020 07:38:02,39.38,00:10:00,00:00:00,0,2
03-Mar-2020 07:48:02,39.43,00:10:00,00:00:00,0,2
03-Mar-2020 07:58:02,39.44,00:10:00,00:00:00,0,2
03-Mar-2020 08:08:02,39.51,00:10:00,00:00:00,0,2
03-Mar-2020 08:18:02,39.45,00:10:00,00:00:00,0,2
03-Mar-2020 08:28:02,39.46,00:10:00,00:00:00,0,2
03-Mar-2020 08:38:02,39.48,00:10:00,00:00:00,0,2
03-Mar-2020 08:48:02,39.5,00:10:00,00:00:00,0,2
03-Mar-2020 08:58:02,39.44,00:10:00,00:00:00,0,2
03-Mar-2020 09:08:02,39.49,00:10:00,00:00:00,0,2
03-Mar-2020 09:18:02,39.44,00:10:00,00:00:00,0,2
03-Mar-2020 09:28:02,39.51,00:10:00,00:00:00,0,2
03-Mar-2020 09:38:02,39.47,00:10:00,00:00:00,0,2
03-Mar-2020 09:48:02,39.47,00:10:00,00:00:00,0,2
03-Mar-2020 09:58:02,39.52,00:10:00,00:00:00,0,2
03-Mar-2020 10:08:02,39.48,00:10:00,00:00:00,0,2
