Time,Value,Diff_1,Diff_2,Good,CUMSUM
04-Mar-2020 01:16:31,40.02,00:10:00,00:00:00,0,4
04-Mar-2020 01:26:31,40.14,00:10:00,00:00:00,0,4
04-Mar-2020 01:36:31,40.06,00:10:00,00:00:00,0,4
04-Mar-2020 01:46:31,40.08,00:10:00,00:00:00,0,4
04-Mar-2020 01:56:31,40.1,00:10:00,00:00:00,0,4
04-Mar-2020 02:06:31,40.14,00:10:00,00:00:00,0,4
04-Mar-2020 02:16:31,40.09,00:10:00,00:00:00,0,4
04-Mar-2020 02:26:31,40.1,00:10:00,00:00:00,0,4
04-Mar-2020 02:36:31,40.08,00:10:00,00:00:00,0,4
04-Mar-2020 02:46:31,40.12,00:10:00,00:00:00,0,4
04-Mar-2020 02:56:31,40.12,00:10:00,00:00:00,0,4
04-Mar-2020 03:06:31,40.03,00:10:00,00:00:00,0,4
04-Mar-2020 03:16:31,39.54,00:10:00,00:00:00,0,4
04-Mar-2020 03:26:31,39.48,00:10:00,00:00:00,0,4
04-Mar-2020 03:36:31,39.51,00:10:00,00:00:00,0,4
04-Mar-2020 03:46:31,39.45,00:10:00,00:00:00,0,4
04-Mar-2020 03:56:31,39.62,00:10:00,00:00:00,0,4
04-Mar-2020 04:06:31,39.29,00:10:00,00:00:00,0,4
04-Mar-2020 04:16:31,39.37,00:10:00,00:00:00,0,4
04-Mar-2020 04:26:31,39.53,00:10:00,00:00:00,0,4
04-Mar-2020 04:36:31,39.6,00:10:00,00:00:00,0,4
04-Mar-2020 04:46:31,39.31,00:10:00,00:00:00,0,4
04-Mar-2020 04:56:31,39.16,00:10:00,00:00:00,0,4
04-Mar-2020 05:06:31,39.37,00:10:00,00:00:00,0,4
04-Mar-2020 05:16:31,39.46,00:10:00,00:00:00,0,4
04-Mar-2020 05:26:31,39.62,00:10:00,00:00:00,0,4
04-Mar-2020 05:36:31,39.61,00:10:00,00:00:00,0,4
04-Mar-2020 05:46:31,39.88,00:10:00,00:00:00,0,4
04-Mar-2020 05:56:31,39.51,00:10:00,00:00:00,0,4
04-Mar-2020 06:06:31,39.34,00:10:00,00:00:00,0,4
04-Mar-2020 06:16:31,39.27,00:10:00,00:00:00,0,4
