Time,Value,Diff_1,Diff_2,Good,CUMSUM
02-Mar-2020 23:51:18,24.82,00:10:00,00:00:00,0,2
03-Mar-2020 00:01:18,24.83,00:10:00,00:00:00,0,2
03-Mar-2020 00:11:18,24.82,00:10:00,00:00:00,0,2
03-Mar-2020 00:21:18,24.86,00:10:00,00:00:00,0,2
03-Mar-2020 00:31:18,24.86,00:10:00,00:00:00,0,2
03-Mar-2020 00:41:18,24.87,00:10:00,00:00:00,0,2
03-Mar-2020 00:51:18,24.86,00:10:00,00:00:00,0,2
03-Mar-2020 01:01:18,24.87,00:10:00,00:00:00,0,2
03-Mar-2020 01:11:18,24.9,00:10:00,00:00:00,0,2
03-Mar-2020 01:21:18,24.89,00:10:00,00:00:00,0,2
03-Mar-2020 01:31:18,24.9,00:10:00,00:00:00,0,2
03-Mar-2020 01:41:18,24.91,00:10:00,00:00:00,0,2
03-Mar-2020 01:51:18,24.91,00:10:00,00:00:00,0,2
03-Mar-2020 02:01:18,24.96,00:10:00,00:00:00,0,2
03-Mar-2020 02:11:18,24.93,00:10:00,00:00:00,0,2
03-Mar-2020 02:21:18,24.93,00:10:00,00:00:00,0,2
03-Mar-2020 02:31:18,24.93,00:10:00,00:00:00,0,2
03-Mar-2020 02:41:18,24.96,00:10:00,00:00:00,0,2
03-Mar-2020 02:51:18,24.94,00:10:00,00:00:00,0,2
03-Mar-2020 03:01:18,24.97,00:10:00,00:00:00,0,2
03-Mar-2020 03:11:18,25,00:10:00,00:00:00,0,2
03-Mar-2020 03:21:18,25,00:10:00,00:00:00,0,2
03-Mar-2020 03:31:18,24.99,00:10:00,00:00:00,0,2
03-Mar-2020 03:41:18,24.97,00:10:00,00:00:00,0,2
03-Mar-2020 03:51:18,25,00:10:00,00:00:00,0,2
03-Mar-2020 04:01:18,24.97,00:10:00,00:00:00,0,2
03-Mar-2020 04:11:18,25,00:10:00,00:00:00,0,2
03-Mar-2020 04:21:18,25,00:10:00,00:00:00,0,2
03-Mar-2020 04:31:18,25.01,00:10:00,00:00:00,0,2
