1,2.38895e-06
2,2.37891e-06
3,2.41269e-06
4,2.40162e-06
5,2.41374e-06
6,2.33055e-06
7,2.38146e-06
8,2.43065e-06
9,2.36316e-06
10,2.30948e-06
11,2.32665e-06
12,2.36479e-06
13,2.54355e-06
14,2.38521e-06
15,2.34784e-06
16,2.45770e-06
17,2.28120e-06
18,2.40069e-06
19,2.35093e-06
20,2.39715e-06
21,2.45055e-06
22,2.38380e-06
23,2.43974e-06
24,2.52469e-06
25,2.35212e-06
26,2.44874e-06
27,2.52920e-06
28,2.50094e-06
29,2.32339e-06
30,2.43427e-06
31,2.48301e-06
32,2.45423e-06
33,2.42253e-06
34,2.50984e-06
35,2.41292e-06
36,2.45731e-06
37,2.48399e-06
38,2.50214e-06
39,2.46996e-06
40,2.50498e-06
41,2.48584e-06
42,2.37872e-06
43,2.40649e-06
44,2.47719e-06
45,2.54138e-06
46,2.46170e-06
47,2.50222e-06
48,2.45092e-06
49,2.25375e-06
50,2.45442e-06
51,2.32696e-06
52,2.31172e-06
53,2.40938e-06
54,2.39977e-06
55,2.37854e-06
56,2.46742e-06
57,2.39041e-06
58,2.44295e-06
59,2.65439e-06
60,2.46916e-06
61,2.51264e-06
62,2.42356e-06
63,2.58362e-06
64,2.34525e-06
65,2.53802e-06
66,2.49741e-06
67,2.59317e-06
68,2.55860e-06
69,2.43182e-06
70,2.54286e-06
71,2.63822e-06
72,2.46962e-06
73,2.60130e-06
74,2.62508e-06
75,2.55740e-06
76,2.48688e-06
77,2.44825e-06
78,2.42085e-06
79,2.62370e-06
80,2.36883e-06
81,2.40428e-06
82,2.42507e-06
83,2.54335e-06
84,2.38356e-06
85,2.39156e-06
86,2.34585e-06
87,2.52935e-06
88,2.46341e-06
89,2.27935e-06
90,2.44185e-06
91,2.27488e-06
92,2.49053e-06
93,2.42330e-06
94,2.42283e-06
95,2.46166e-06
96,2.43292e-06
97,2.36896e-06
98,2.41801e-06
99,2.49212e-06
100,2.34838e-06
101,2.43440e-06
102,2.27761e-06
103,2.46932e-06
104,2.31722e-06
105,2.42465e-06
106,2.30435e-06
107,2.45379e-06
108,2.35056e-06
109,2.42080e-06
110,2.37049e-06
111,2.32943e-06
112,2.39531e-06
113,2.43469e-06
114,2.40050e-06
115,2.44810e-06
116,2.30192e-06
117,2.40402e-06
118,2.15955e-06
119,2.13980e-06
120,2.37623e-06
121,2.30703e-06
122,2.51704e-06
123,2.39344e-06
124,2.38076e-06
125,2.38086e-06
126,2.47000e-06
127,2.53441e-06
128,2.33202e-06
129,2.47919e-06
130,2.45895e-06
131,2.46320e-06
132,2.44107e-06
133,2.47451e-06
134,2.46172e-06
135,2.48956e-06
136,2.35319e-06
137,2.40263e-06
138,2.27957e-06
139,2.23751e-06
140,2.39230e-06
141,2.38015e-06
142,2.45540e-06
143,2.38971e-06
144,2.56384e-06
145,2.44122e-06
146,2.42120e-06
147,2.35011e-06
148,2.41452e-06
149,2.27225e-06
150,2.44313e-06
151,2.38265e-06
152,2.55042e-06
153,2.46981e-06
154,2.37521e-06
155,2.62309e-06
156,2.57837e-06
157,2.42225e-06
158,2.41501e-06
159,2.45154e-06
160,2.35393e-06
161,2.36779e-06
162,2.32787e-06
163,2.47051e-06
164,2.58465e-06
165,2.45283e-06
166,2.29667e-06
167,2.41635e-06
168,2.43345e-06
169,2.36799e-06
170,2.33804e-06
171,2.39359e-06
172,2.38433e-06
173,2.36842e-06
174,2.45215e-06
175,2.38411e-06
176,2.37323e-06
177,2.42132e-06
178,2.31355e-06
