1,9.67775e-02
2,9.67666e-02
3,9.66493e-02
4,9.66180e-02
5,9.68431e-02
6,9.66123e-02
7,9.65980e-02
8,9.66767e-02
9,9.66811e-02
10,9.66119e-02
11,9.65540e-02
12,9.65097e-02
13,9.66374e-02
14,9.65016e-02
15,9.65396e-02
16,9.64937e-02
17,9.65088e-02
18,9.64647e-02
19,9.66332e-02
20,9.66671e-02
21,9.64013e-02
22,9.63181e-02
23,9.63702e-02
24,9.63295e-02
25,9.64076e-02
26,9.65305e-02
27,9.65039e-02
28,9.66187e-02
29,9.64561e-02
30,9.64322e-02
31,9.64465e-02
32,9.65377e-02
33,9.65299e-02
34,9.63936e-02
35,9.64693e-02
36,9.65283e-02
37,9.65233e-02
38,9.66303e-02
39,9.66040e-02
40,9.65832e-02
41,9.66381e-02
42,9.64416e-02
43,9.64750e-02
44,9.64797e-02
45,9.65046e-02
46,9.64882e-02
47,9.66113e-02
48,9.63386e-02
49,9.65233e-02
50,9.64111e-02
51,9.64003e-02
52,9.64680e-02
53,9.63831e-02
54,9.64829e-02
55,9.65355e-02
56,9.63386e-02
57,9.64489e-02
58,9.64909e-02
59,9.64307e-02
60,9.63879e-02
61,9.62825e-02
62,9.64680e-02
63,9.63956e-02
64,9.64017e-02
65,9.62590e-02
66,9.64946e-02
67,9.62976e-02
68,9.63493e-02
69,9.63169e-02
70,9.63128e-02
71,9.62328e-02
72,9.63781e-02
73,9.64529e-02
74,9.63597e-02
75,9.63756e-02
76,9.62861e-02
77,9.64363e-02
78,9.63017e-02
79,9.63022e-02
80,9.63171e-02
81,9.62919e-02
82,9.63608e-02
83,9.63469e-02
84,9.63350e-02
85,9.63783e-02
86,9.64204e-02
87,9.63545e-02
88,9.63065e-02
89,9.63473e-02
90,9.64889e-02
91,9.64105e-02
92,9.62914e-02
93,9.63131e-02
94,9.63537e-02
95,9.63665e-02
96,9.62640e-02
97,9.62512e-02
98,9.63417e-02
99,9.61563e-02
100,9.63381e-02
101,9.62598e-02
102,9.63430e-02
103,9.63780e-02
104,9.63766e-02
105,9.62880e-02
106,9.63472e-02
107,9.62697e-02
108,9.63200e-02
109,9.63456e-02
110,9.62461e-02
111,9.63076e-02
112,9.61299e-02
113,9.63121e-02
114,9.61590e-02
115,9.63057e-02
116,9.63294e-02
117,9.63172e-02
118,9.62867e-02
119,9.62796e-02
120,9.62783e-02
121,9.62592e-02
122,9.62901e-02
123,9.63538e-02
124,9.62360e-02
125,9.62458e-02
126,9.62527e-02
127,9.62969e-02
128,9.61959e-02
129,9.62568e-02
130,9.62350e-02
131,9.61741e-02
132,9.62229e-02
133,9.62458e-02
134,9.62969e-02
135,9.63729e-02
136,9.63851e-02
137,9.62898e-02
138,9.63813e-02
139,9.63156e-02
140,9.62041e-02
141,9.62812e-02
142,9.62350e-02
143,9.62465e-02
144,9.60132e-02
145,9.62591e-02
146,9.62462e-02
147,9.62966e-02
148,9.61769e-02
149,9.62963e-02
150,9.61870e-02
151,9.63599e-02
152,9.62899e-02
153,9.62747e-02
154,9.61721e-02
155,9.63171e-02
156,9.62368e-02
157,9.63104e-02
158,9.62861e-02
159,9.63979e-02
160,9.62942e-02
161,9.63584e-02
162,9.64232e-02
163,9.63937e-02
164,9.64625e-02
165,9.62282e-02
166,9.63407e-02
167,9.63324e-02
168,9.65039e-02
169,9.62038e-02
170,9.61889e-02
171,9.61596e-02
172,9.62306e-02
173,9.62752e-02
174,9.62323e-02
175,9.63077e-02
176,9.61235e-02
177,9.61411e-02
178,9.62187e-02
179,9.61559e-02
180,9.61231e-02
181,9.59932e-02
182,9.60703e-02
183,9.60833e-02
184,9.61942e-02
185,9.62275e-02
186,9.62037e-02
187,9.60678e-02
188,9.62428e-02
189,9.61022e-02
190,9.61149e-02
191,9.63041e-02
192,9.61678e-02
193,9.60607e-02
194,9.60004e-02
195,9.59829e-02
196,9.60150e-02
197,9.61650e-02
198,9.61300e-02
199,9.62064e-02
200,9.61181e-02
201,9.60905e-02
202,9.60905e-02
203,9.62015e-02
204,9.62693e-02
205,9.62259e-02
206,9.60444e-02
207,9.60751e-02
208,9.62109e-02
209,9.60171e-02
210,9.62752e-02
211,9.60860e-02
212,9.62252e-02
213,9.61106e-02
214,9.61245e-02
215,9.62526e-02
216,9.62821e-02
217,9.61463e-02
218,9.62884e-02
219,9.63364e-02
220,9.61158e-02
221,9.62311e-02
222,9.63285e-02
223,9.63143e-02
224,9.62304e-02
225,9.61097e-02
226,9.60320e-02
227,9.62130e-02
228,9.61646e-02
229,9.61738e-02
230,9.62152e-02
231,9.61882e-02
232,9.62589e-02
233,9.62810e-02
234,9.63648e-02
235,9.61158e-02
236,9.60730e-02
237,9.63617e-02
238,9.63295e-02
239,9.63189e-02
240,9.62437e-02
241,9.63923e-02
242,9.63662e-02
243,9.60865e-02
244,9.62777e-02
245,9.62026e-02
246,9.62872e-02
247,9.62854e-02
248,9.61975e-02
249,9.62558e-02
250,9.62589e-02
251,9.62269e-02
252,9.62961e-02
253,9.62476e-02
254,9.61548e-02
255,9.63323e-02
256,9.62707e-02
257,9.62433e-02
258,9.62683e-02
259,9.62536e-02
260,9.63425e-02
261,9.62007e-02
262,9.63470e-02
263,9.62528e-02
264,9.61658e-02
265,9.61263e-02
266,9.61126e-02
267,9.61018e-02
268,9.62295e-02
269,9.61909e-02
270,9.61762e-02
271,9.60213e-02
272,9.61857e-02
273,9.61670e-02
274,9.62647e-02
275,9.61215e-02
276,9.61530e-02
277,9.62409e-02
278,9.60489e-02
279,9.61341e-02
280,9.62082e-02
281,9.60778e-02
282,9.61474e-02
283,9.61439e-02
284,9.60712e-02
285,9.61362e-02
