1,-1.11223e-05
2,-1.07619e-05
3,-1.03321e-05
4,-9.89927e-06
5,-9.41309e-06
6,-9.22592e-06
7,-8.68478e-06
8,-8.53183e-06
9,-8.12475e-06
10,-7.95849e-06
11,-7.79708e-06
12,-7.42110e-06
13,-7.21998e-06
14,-7.10677e-06
15,-6.85775e-06
16,-6.86305e-06
17,-6.61618e-06
18,-6.50821e-06
19,-6.42380e-06
20,-6.22519e-06
21,-6.08193e-06
22,-5.96854e-06
23,-5.81241e-06
24,-5.79091e-06
25,-5.63217e-06
26,-5.58309e-06
27,-5.47147e-06
28,-5.37219e-06
29,-5.43441e-06
30,-5.14569e-06
31,-5.04238e-06
32,-4.92012e-06
33,-5.01903e-06
34,-4.74371e-06
35,-4.60935e-06
36,-4.74231e-06
37,-4.60400e-06
38,-4.53072e-06
39,-4.59368e-06
40,-4.17928e-06
41,-4.31442e-06
42,-4.11266e-06
43,-4.31129e-06
44,-4.17611e-06
45,-4.20561e-06
46,-4.08697e-06
47,-4.10616e-06
48,-4.07413e-06
49,-3.95098e-06
50,-3.89727e-06
51,-3.89213e-06
52,-3.91764e-06
53,-3.75998e-06
54,-3.62987e-06
55,-3.59023e-06
56,-3.49604e-06
57,-3.53123e-06
58,-3.50897e-06
59,-3.39241e-06
60,-3.33538e-06
61,-3.49351e-06
62,-3.40730e-06
63,-3.35621e-06
64,-3.21005e-06
65,-3.16906e-06
66,-3.20053e-06
67,-3.15664e-06
68,-3.10426e-06
69,-3.22870e-06
70,-3.19997e-06
71,-2.97060e-06
72,-2.92610e-06
73,-2.97027e-06
74,-3.09782e-06
75,-2.84830e-06
76,-2.76313e-06
77,-2.78758e-06
78,-2.82896e-06
79,-2.69417e-06
80,-2.72152e-06
81,-2.60848e-06
82,-2.61227e-06
83,-2.56311e-06
84,-2.56446e-06
85,-2.57198e-06
86,-2.58756e-06
87,-2.32450e-06
88,-2.36743e-06
89,-2.31109e-06
90,-2.30398e-06
91,-2.39669e-06
92,-2.36032e-06
93,-2.16289e-06
94,-2.35815e-06
95,-2.07873e-06
96,-2.25066e-06
97,-2.16532e-06
98,-2.22725e-06
99,-2.12593e-06
100,-2.07300e-06
101,-1.98057e-06
102,-2.03236e-06
103,-2.11875e-06
104,-2.22584e-06
105,-1.90295e-06
106,-1.99420e-06
107,-1.94407e-06
108,-1.98931e-06
109,-1.91271e-06
110,-1.81055e-06
111,-1.89717e-06
112,-1.79733e-06
113,-1.86760e-06
114,-1.76019e-06
115,-1.78742e-06
116,-1.76466e-06
117,-1.64411e-06
118,-1.66456e-06
119,-1.57847e-06
120,-1.45850e-06
121,-1.51572e-06
122,-1.51575e-06
123,-1.45547e-06
124,-1.45848e-06
125,-1.56983e-06
126,-1.48837e-06
127,-1.48883e-06
128,-1.53675e-06
129,-1.55241e-06
130,-1.45664e-06
131,-1.38170e-06
