1,2.81287e-06
2,2.78553e-06
3,2.72167e-06
4,2.82236e-06
5,2.80493e-06
6,2.86908e-06
7,2.67982e-06
8,3.04854e-06
9,2.83128e-06
10,2.79174e-06
11,2.90537e-06
12,2.88586e-06
13,2.88197e-06
14,2.80462e-06
15,2.87296e-06
16,2.84181e-06
17,2.96230e-06
18,2.82690e-06
19,2.96458e-06
20,2.93115e-06
21,2.80266e-06
22,2.90789e-06
23,2.74012e-06
24,2.79907e-06
25,2.77133e-06
26,2.63874e-06
27,2.82884e-06
28,2.90724e-06
29,2.77958e-06
30,2.82730e-06
31,2.81916e-06
32,2.75264e-06
33,2.85572e-06
34,2.91843e-06
35,2.68483e-06
36,2.81484e-06
37,2.96264e-06
38,2.77747e-06
39,2.74548e-06
40,2.86744e-06
41,2.75323e-06
42,2.87093e-06
43,2.75303e-06
44,2.94218e-06
45,2.96660e-06
46,2.72861e-06
47,2.82412e-06
48,2.79014e-06
49,2.81831e-06
50,2.86202e-06
51,2.76767e-06
52,2.73387e-06
53,2.70423e-06
54,2.82055e-06
55,2.78519e-06
56,2.85129e-06
57,2.66167e-06
58,2.81385e-06
59,2.87998e-06
60,2.90039e-06
61,2.73961e-06
62,2.66499e-06
63,2.84561e-06
64,2.98479e-06
65,2.85568e-06
66,2.88365e-06
67,2.96386e-06
68,2.79022e-06
69,2.89682e-06
70,2.85347e-06
71,2.80182e-06
72,2.78873e-06
73,2.93184e-06
74,2.80425e-06
75,2.93131e-06
76,2.95194e-06
77,2.86207e-06
78,2.90656e-06
79,2.86222e-06
80,2.95199e-06
81,2.93206e-06
82,2.74705e-06
83,2.76004e-06
84,2.70162e-06
85,2.78026e-06
86,2.77966e-06
87,2.75796e-06
88,2.69428e-06
89,2.77203e-06
90,2.69734e-06
91,2.74084e-06
92,2.68287e-06
93,2.63170e-06
94,2.64702e-06
95,2.67960e-06
96,2.82859e-06
97,2.65137e-06
98,2.82663e-06
99,2.72120e-06
100,2.76636e-06
101,2.57397e-06
102,2.72530e-06
103,2.65196e-06
104,2.66644e-06
105,2.74424e-06
106,2.68426e-06
107,2.69632e-06
108,2.67828e-06
109,2.68239e-06
110,2.57491e-06
111,2.52284e-06
112,2.68201e-06
113,2.74612e-06
114,2.76640e-06
115,2.77210e-06
116,2.58463e-06
117,2.62391e-06
118,2.63309e-06
119,2.49568e-06
120,2.73634e-06
121,2.59127e-06
122,2.74441e-06
123,2.72547e-06
124,2.72366e-06
125,2.73534e-06
126,2.71211e-06
127,2.60194e-06
128,2.71688e-06
129,2.82665e-06
130,2.78891e-06
131,2.82808e-06
132,2.67604e-06
133,2.65345e-06
134,2.73487e-06
135,2.74749e-06
136,2.78369e-06
137,2.73568e-06
138,2.75094e-06
139,2.67990e-06
140,2.62081e-06
141,2.68157e-06
142,2.68194e-06
143,2.77184e-06
144,2.76850e-06
145,2.75496e-06
146,2.77600e-06
147,2.85506e-06
148,2.82200e-06
149,2.76519e-06
150,2.75845e-06
151,2.55372e-06
152,2.69317e-06
153,2.84349e-06
154,2.75628e-06
155,2.62797e-06
156,2.63066e-06
157,2.65266e-06
158,2.65933e-06
159,2.70705e-06
160,2.89221e-06
161,2.78005e-06
162,2.80914e-06
163,2.81122e-06
164,2.61534e-06
165,2.74148e-06
166,2.69628e-06
167,2.68790e-06
168,2.75832e-06
169,2.63209e-06
170,2.68706e-06
171,2.65945e-06
172,2.75174e-06
173,2.73748e-06
174,2.82980e-06
175,2.80566e-06
176,2.63217e-06
177,2.87428e-06
178,2.77913e-06
179,2.79077e-06
180,2.88373e-06
181,2.81792e-06
182,2.83777e-06
183,2.76520e-06
184,2.87026e-06
185,2.78021e-06
186,2.85569e-06
187,2.77915e-06
188,2.87401e-06
189,2.77556e-06
190,2.79511e-06
191,2.78154e-06
192,2.55811e-06
193,2.72939e-06
194,2.67852e-06
195,2.73746e-06
196,2.65043e-06
197,2.63930e-06
198,2.64469e-06
199,2.88254e-06
200,2.86644e-06
201,2.77149e-06
202,2.88322e-06
203,2.71742e-06
204,2.88448e-06
205,2.67018e-06
206,2.86517e-06
207,2.76996e-06
208,2.74292e-06
209,2.80385e-06
210,2.75966e-06
211,2.72326e-06
212,2.62776e-06
213,2.72460e-06
214,2.84220e-06
215,2.84080e-06
216,2.72296e-06
217,2.80682e-06
218,2.67911e-06
219,2.92640e-06
220,2.76899e-06
221,2.67460e-06
222,2.73566e-06
223,2.70396e-06
224,2.87157e-06
225,2.78816e-06
226,2.81597e-06
227,2.82633e-06
228,2.81142e-06
229,2.77088e-06
230,2.94640e-06
231,2.75034e-06
232,2.79866e-06
233,2.93379e-06
234,2.71716e-06
235,2.95092e-06
236,2.89583e-06
237,2.93664e-06
238,2.84771e-06
239,2.85534e-06
240,2.77794e-06
241,2.76721e-06
242,2.96741e-06
243,2.76485e-06
244,2.74264e-06
245,2.82016e-06
246,2.78357e-06
247,2.76273e-06
248,2.83679e-06
249,2.85010e-06
250,2.77847e-06
251,2.73098e-06
252,2.75966e-06
253,2.74194e-06
254,2.65666e-06
255,2.71062e-06
256,2.79143e-06
257,2.72823e-06
258,2.89780e-06
259,2.85923e-06
260,2.68566e-06
261,2.94205e-06
262,2.90429e-06
263,2.79296e-06
264,2.99370e-06
265,2.87183e-06
266,2.78107e-06
267,2.89581e-06
268,2.77428e-06
269,2.80687e-06
270,2.73035e-06
271,2.77416e-06
272,2.80751e-06
273,2.86521e-06
274,2.81424e-06
275,2.85820e-06
276,2.81711e-06
277,2.87102e-06
278,2.88275e-06
279,2.78043e-06
280,2.87608e-06
281,2.92220e-06
282,2.84584e-06
283,2.89141e-06
284,2.78197e-06
285,2.86780e-06
286,2.86079e-06
287,2.94250e-06
288,2.81319e-06
289,2.77778e-06
290,2.91759e-06
291,2.82384e-06
292,2.85090e-06
293,2.80371e-06
294,2.87183e-06
295,2.81153e-06
296,2.98114e-06
297,2.87780e-06
298,2.93632e-06
299,2.87989e-06
300,2.85846e-06
301,2.88208e-06
302,3.00335e-06
303,2.86500e-06
304,2.75345e-06
305,2.89840e-06
306,2.84779e-06
307,2.79720e-06
308,2.75061e-06
309,2.83543e-06
310,2.89024e-06
311,2.78160e-06
312,2.81533e-06
313,2.86698e-06
314,2.85815e-06
315,2.80275e-06
316,2.80641e-06
317,2.79176e-06
318,2.78628e-06
319,2.73618e-06
320,2.76763e-06
321,2.63167e-06
322,2.80515e-06
323,2.85301e-06
324,2.82804e-06
325,2.76351e-06
326,2.86604e-06
327,2.83895e-06
328,2.90018e-06
329,2.86635e-06
330,2.96839e-06
331,2.89205e-06
332,2.94495e-06
333,2.89231e-06
334,2.92737e-06
335,2.91246e-06
336,2.83424e-06
337,2.86554e-06
338,2.83116e-06
339,2.75994e-06
340,2.81831e-06
341,2.79484e-06
342,2.75002e-06
343,2.84169e-06
344,2.81104e-06
345,2.85086e-06
346,2.79954e-06
347,2.83706e-06
348,2.85820e-06
349,2.83476e-06
350,2.89767e-06
351,2.86661e-06
352,2.77876e-06
353,2.96924e-06
354,2.82646e-06
355,2.84190e-06
356,2.80252e-06
357,2.87802e-06
358,2.84129e-06
359,2.94667e-06
360,2.74190e-06
361,2.91839e-06
362,2.81284e-06
363,2.68497e-06
364,2.79519e-06
365,2.83660e-06
366,2.88143e-06
367,2.97948e-06
368,3.00389e-06
369,2.84737e-06
370,2.86639e-06
371,2.90831e-06
372,2.90712e-06
373,2.81867e-06
374,2.72262e-06
375,2.82877e-06
376,2.73357e-06
377,2.77459e-06
378,2.86787e-06
379,2.60957e-06
380,2.77268e-06
381,2.81378e-06
382,2.73010e-06
383,2.81419e-06
384,2.76932e-06
385,2.75525e-06
386,2.85716e-06
387,2.85167e-06
388,2.93075e-06
389,2.81630e-06
390,2.76226e-06
391,2.94109e-06
392,2.87044e-06
393,2.63525e-06
394,2.75585e-06
395,2.70978e-06
396,2.81391e-06
397,2.86019e-06
398,2.70556e-06
399,2.85526e-06
400,2.85932e-06
401,2.69883e-06
402,2.95653e-06
403,2.82606e-06
404,2.85547e-06
405,2.83528e-06
406,3.02791e-06
407,2.96259e-06
408,3.00848e-06
409,2.92130e-06
410,2.84583e-06
411,2.93588e-06
412,2.78905e-06
413,2.79771e-06
414,2.82429e-06
415,2.82155e-06
416,2.81169e-06
417,2.89679e-06
418,2.80215e-06
419,2.78981e-06
420,2.94243e-06
