1,-1.17369e-05
2,-1.12164e-05
3,-1.06789e-05
4,-1.04177e-05
5,-9.82416e-06
6,-9.55684e-06
7,-9.18971e-06
8,-8.90148e-06
9,-8.58392e-06
10,-8.21821e-06
11,-8.00601e-06
12,-7.69780e-06
13,-7.40133e-06
14,-7.42847e-06
15,-7.12417e-06
16,-7.00338e-06
17,-6.76623e-06
18,-6.66798e-06
19,-6.59208e-06
20,-6.33516e-06
21,-6.24923e-06
22,-6.05835e-06
23,-6.05553e-06
24,-5.83804e-06
25,-5.70755e-06
26,-5.67810e-06
27,-5.62734e-06
28,-5.57022e-06
29,-5.40241e-06
30,-5.29181e-06
31,-5.21969e-06
32,-5.10964e-06
33,-4.98657e-06
34,-4.97960e-06
35,-5.02907e-06
36,-4.88646e-06
37,-4.86851e-06
38,-4.80103e-06
39,-4.70849e-06
40,-4.61324e-06
41,-4.63808e-06
42,-4.46448e-06
43,-4.49558e-06
44,-4.47737e-06
45,-4.39379e-06
46,-4.32826e-06
47,-4.19249e-06
48,-4.15743e-06
49,-4.24580e-06
50,-4.11176e-06
51,-4.08422e-06
52,-3.93196e-06
53,-3.92637e-06
54,-3.83341e-06
55,-3.91658e-06
56,-3.65084e-06
57,-3.75151e-06
58,-3.65445e-06
59,-3.71636e-06
60,-3.72428e-06
61,-3.61063e-06
62,-3.62639e-06
63,-3.43376e-06
64,-3.50469e-06
65,-3.49647e-06
66,-3.43731e-06
67,-3.40294e-06
68,-3.29630e-06
69,-3.38048e-06
70,-3.28912e-06
71,-3.21238e-06
72,-3.16389e-06
73,-3.21511e-06
74,-3.18288e-06
75,-3.04806e-06
76,-3.16915e-06
77,-2.97610e-06
78,-2.96738e-06
79,-2.99836e-06
80,-2.94169e-06
81,-2.94427e-06
82,-2.83286e-06
83,-2.87760e-06
84,-2.95012e-06
85,-2.86258e-06
86,-2.59567e-06
87,-2.63256e-06
88,-2.79957e-06
89,-2.69077e-06
90,-2.68875e-06
91,-2.61512e-06
92,-2.58333e-06
93,-2.55122e-06
94,-2.48500e-06
95,-2.56030e-06
96,-2.55958e-06
97,-2.50906e-06
98,-2.49595e-06
99,-2.43528e-06
100,-2.40863e-06
101,-2.40674e-06
102,-2.32312e-06
103,-2.43907e-06
104,-2.29084e-06
105,-2.27353e-06
106,-2.18844e-06
107,-2.21271e-06
108,-2.23882e-06
