1,-1.32143e-05
2,-1.25876e-05
3,-1.21647e-05
4,-1.14858e-05
5,-1.08450e-05
6,-1.04857e-05
7,-1.00797e-05
8,-9.65116e-06
9,-9.13066e-06
10,-8.89828e-06
11,-8.67911e-06
12,-8.28876e-06
13,-7.90084e-06
14,-7.74959e-06
15,-7.52565e-06
16,-7.31795e-06
17,-7.16562e-06
18,-7.01269e-06
19,-6.79191e-06
20,-6.57705e-06
21,-6.46165e-06
22,-6.36437e-06
23,-6.28047e-06
24,-6.14822e-06
25,-5.87495e-06
26,-5.73815e-06
27,-5.64489e-06
28,-5.43080e-06
29,-5.39803e-06
30,-5.55621e-06
31,-5.43754e-06
32,-5.24885e-06
33,-5.11753e-06
34,-4.88102e-06
35,-4.94914e-06
36,-4.85290e-06
37,-4.83442e-06
38,-4.86137e-06
39,-4.53769e-06
40,-4.55693e-06
41,-4.28602e-06
42,-4.50122e-06
43,-4.41780e-06
44,-4.40753e-06
45,-4.21840e-06
46,-4.14120e-06
47,-4.26684e-06
48,-4.00381e-06
49,-4.04690e-06
50,-4.08586e-06
51,-3.97666e-06
52,-3.92191e-06
53,-3.78978e-06
54,-3.87763e-06
55,-3.73729e-06
56,-3.81118e-06
57,-3.64202e-06
58,-3.59212e-06
59,-3.50711e-06
60,-3.46488e-06
61,-3.46848e-06
62,-3.54927e-06
63,-3.39028e-06
64,-3.36173e-06
65,-3.36832e-06
66,-3.29786e-06
67,-3.30985e-06
68,-3.16344e-06
69,-3.15553e-06
70,-3.12749e-06
71,-3.11563e-06
72,-3.02642e-06
73,-2.94243e-06
74,-2.98578e-06
75,-2.97524e-06
76,-2.82923e-06
77,-2.77474e-06
78,-2.84885e-06
79,-2.70498e-06
80,-2.82308e-06
81,-2.61809e-06
82,-2.69428e-06
83,-2.70816e-06
84,-2.61361e-06
85,-2.51914e-06
86,-2.58585e-06
87,-2.48796e-06
88,-2.40034e-06
89,-2.51473e-06
90,-2.42580e-06
91,-2.37402e-06
92,-2.33040e-06
93,-2.35264e-06
94,-2.25518e-06
95,-2.28405e-06
96,-2.27146e-06
97,-2.16606e-06
98,-2.12036e-06
99,-2.17018e-06
100,-2.20894e-06
101,-2.05860e-06
102,-2.06172e-06
103,-2.01230e-06
104,-1.99250e-06
105,-2.01520e-06
106,-2.05833e-06
107,-1.99319e-06
108,-1.93162e-06
109,-1.90912e-06
110,-1.91530e-06
111,-1.74715e-06
112,-1.68761e-06
113,-1.72395e-06
114,-1.80424e-06
115,-1.73005e-06
116,-1.80275e-06
117,-1.65548e-06
118,-1.68764e-06
119,-1.58999e-06
120,-1.52796e-06
121,-1.68640e-06
122,-1.39001e-06
123,-1.40201e-06
124,-1.62369e-06
125,-1.70597e-06
126,-1.51046e-06
127,-1.43149e-06
128,-1.45148e-06
129,-1.40357e-06
130,-1.40254e-06
131,-1.46127e-06
132,-1.45113e-06
133,-1.30868e-06
134,-1.30453e-06
135,-1.30861e-06
136,-1.25758e-06
137,-1.20986e-06
138,-1.29955e-06
139,-1.25865e-06
140,-1.21169e-06
141,-1.19896e-06
142,-1.14064e-06
143,-1.16094e-06
144,-1.05019e-06
145,-9.79465e-07
146,-1.06069e-06
147,-1.02429e-06
148,-1.03890e-06
149,-9.59538e-07
150,-9.47060e-07
151,-9.37456e-07
152,-9.22916e-07
153,-8.53944e-07
154,-7.70813e-07
155,-8.59936e-07
156,-8.31599e-07
157,-7.77848e-07
158,-6.68037e-07
159,-8.22544e-07
160,-7.99376e-07
161,-7.91359e-07
162,-6.54992e-07
163,-6.59658e-07
164,-7.08591e-07
165,-6.85861e-07
166,-7.46820e-07
167,-6.12322e-07
168,-6.00580e-07
169,-4.19574e-07
170,-5.07800e-07
171,-6.21523e-07
172,-5.52657e-07
173,-5.66222e-07
174,-5.16172e-07
175,-3.78567e-07
176,-2.95867e-07
177,-4.35487e-07
178,-4.46801e-07
179,-3.04706e-07
180,-2.66346e-07
181,-3.31427e-07
182,-2.56008e-07
183,-3.25293e-07
184,-2.87264e-07
185,-3.82461e-07
186,-2.52829e-07
187,-3.90928e-07
188,-3.38849e-07
189,-2.05536e-07
190,-4.09902e-07
191,-2.57717e-07
192,-3.65491e-07
193,-2.68963e-07
194,-2.21971e-07
195,-1.50688e-07
196,-1.82690e-07
197,-2.92154e-07
198,-3.67600e-07
199,-3.13510e-07
200,-2.51940e-07
201,-7.31265e-08
202,-1.14850e-07
203,-8.29042e-08
204,-1.92344e-07
205,-4.72811e-09
206,2.96894e-08
207,6.44568e-08
208,-4.35479e-08
209,-1.10490e-07
210,-4.78197e-08
211,5.65517e-08
212,6.95955e-08
213,8.65058e-08
214,4.69502e-08
215,1.82540e-07
216,1.49987e-07
217,2.91704e-07
218,4.33606e-07
219,2.23534e-07
220,1.42478e-07
221,1.42342e-07
222,2.54122e-07
223,2.59095e-07
224,2.84732e-07
225,1.06157e-07
226,2.01526e-07
227,3.59613e-07
228,2.77751e-07
229,4.34830e-07
230,3.05151e-07
231,2.99101e-07
232,1.69706e-07
233,2.39424e-07
234,2.20971e-07
235,2.79484e-07
236,2.88288e-07
237,4.02230e-07
238,1.92511e-07
239,3.02433e-07
240,2.71395e-07
241,3.78417e-07
242,3.54330e-07
243,2.94996e-07
244,4.50391e-07
245,3.60592e-07
246,3.86387e-07
247,3.31413e-07
248,3.28641e-07
249,3.13945e-07
250,3.65471e-07
251,3.07902e-07
252,3.25988e-07
253,4.97956e-07
254,4.51748e-07
255,5.30875e-07
256,6.10753e-07
257,7.29116e-07
258,7.47423e-07
259,8.45518e-07
260,6.82664e-07
261,6.73541e-07
262,8.51737e-07
263,9.25143e-07
264,7.99719e-07
265,7.33947e-07
266,8.08530e-07
267,8.61269e-07
268,8.42307e-07
269,7.91203e-07
270,9.04113e-07
271,7.62984e-07
272,7.10154e-07
273,7.70993e-07
274,9.19453e-07
275,7.68526e-07
276,7.46425e-07
277,7.37285e-07
278,8.57384e-07
279,9.17192e-07
280,9.36653e-07
281,7.38241e-07
282,9.87770e-07
283,9.61883e-07
284,8.61378e-07
285,9.45550e-07
286,9.15041e-07
287,9.82104e-07
288,1.10558e-06
289,1.07548e-06
290,8.03125e-07
291,1.01670e-06
292,9.13315e-07
293,9.71737e-07
294,9.26642e-07
295,1.10302e-06
296,9.98827e-07
297,9.11071e-07
298,1.04051e-06
299,1.02398e-06
300,1.00454e-06
301,9.50126e-07
