1,7.73633e-02
2,7.57991e-02
3,7.60232e-02
4,7.64690e-02
5,7.67156e-02
6,7.72546e-02
7,7.74794e-02
8,7.78281e-02
9,7.81615e-02
10,7.84752e-02
11,7.85254e-02
12,7.86714e-02
13,7.88612e-02
14,7.92090e-02
15,7.92987e-02
16,7.94291e-02
17,8.24137e-02
18,8.15385e-02
19,8.13468e-02
20,8.11872e-02
21,8.11716e-02
22,8.11801e-02
23,8.12053e-02
24,8.11540e-02
25,8.13558e-02
26,8.15165e-02
27,8.15937e-02
28,8.14952e-02
29,8.16766e-02
30,8.18698e-02
31,8.19769e-02
32,8.21977e-02
33,8.23160e-02
34,8.23782e-02
35,8.26259e-02
36,8.28006e-02
37,8.28268e-02
38,8.31054e-02
39,8.31894e-02
40,8.35352e-02
41,8.36128e-02
42,8.38273e-02
43,8.41499e-02
44,8.41124e-02
45,8.44268e-02
46,8.45658e-02
47,8.49101e-02
48,8.50428e-02
49,8.53229e-02
50,8.56801e-02
51,8.59436e-02
52,8.61793e-02
53,8.63969e-02
54,8.68108e-02
55,8.70621e-02
56,8.73521e-02
57,8.75882e-02
58,8.80777e-02
59,8.84670e-02
60,8.88195e-02
61,8.92037e-02
62,8.98044e-02
63,9.02178e-02
64,9.08333e-02
65,9.13997e-02
66,9.20407e-02
67,9.25244e-02
68,9.31880e-02
69,9.38792e-02
70,9.44522e-02
71,9.48967e-02
72,9.54262e-02
73,9.58397e-02
74,9.63647e-02
75,9.65757e-02
76,9.69645e-02
77,9.74888e-02
78,9.79005e-02
79,9.83144e-02
80,9.87767e-02
81,9.90440e-02
82,9.92848e-02
83,9.94505e-02
84,9.95833e-02
85,9.98123e-02
86,1.00213e-01
87,1.00415e-01
88,1.00562e-01
89,1.00712e-01
90,1.00933e-01
91,1.01294e-01
92,1.01464e-01
93,1.01829e-01
94,1.02008e-01
95,1.02499e-01
96,1.02655e-01
97,1.02922e-01
98,1.03046e-01
99,1.03634e-01
100,1.04024e-01
101,1.04415e-01
102,1.04765e-01
103,1.05213e-01
104,1.05507e-01
105,1.05985e-01
106,1.06331e-01
107,1.06567e-01
108,1.06952e-01
109,1.07169e-01
110,1.09267e-01
111,1.08560e-01
112,1.08676e-01
113,1.08949e-01
114,1.08940e-01
115,1.09235e-01
116,1.09446e-01
117,1.09703e-01
118,1.10154e-01
119,1.10459e-01
120,1.10682e-01
121,1.11005e-01
122,1.11357e-01
123,1.11613e-01
124,1.11790e-01
125,1.12022e-01
126,1.12182e-01
127,1.12233e-01
128,1.12375e-01
129,1.12331e-01
130,1.12491e-01
131,1.12644e-01
132,1.12656e-01
133,1.13072e-01
134,1.13104e-01
135,1.13186e-01
136,1.13171e-01
137,1.13132e-01
138,1.13352e-01
139,1.13555e-01
140,1.13717e-01
141,1.13719e-01
142,1.13636e-01
143,1.13638e-01
144,1.13855e-01
145,1.13855e-01
146,1.13881e-01
147,1.13806e-01
148,1.13843e-01
149,1.13845e-01
150,1.13822e-01
151,1.13762e-01
152,1.13932e-01
153,1.13895e-01
154,1.13855e-01
155,1.13798e-01
156,1.13749e-01
157,1.13909e-01
158,1.13894e-01
159,1.13739e-01
160,1.13795e-01
161,1.13822e-01
162,1.13864e-01
163,1.13858e-01
164,1.13949e-01
165,1.13937e-01
166,1.13880e-01
167,1.13942e-01
168,1.13900e-01
169,1.13955e-01
170,1.14029e-01
171,1.14014e-01
172,1.14047e-01
173,1.14165e-01
174,1.14252e-01
175,1.14216e-01
176,1.14095e-01
177,1.14344e-01
178,1.14079e-01
179,1.14132e-01
180,1.13901e-01
181,1.13933e-01
182,1.13797e-01
183,1.13518e-01
184,1.13489e-01
185,1.13120e-01
186,1.13073e-01
187,1.12989e-01
188,1.12911e-01
189,1.12574e-01
190,1.12635e-01
191,1.12475e-01
192,1.12429e-01
193,1.12170e-01
194,1.12132e-01
195,1.12073e-01
196,1.11787e-01
197,1.11696e-01
198,1.11517e-01
199,1.11363e-01
200,1.10991e-01
201,1.11072e-01
202,1.10724e-01
203,1.10745e-01
204,1.10568e-01
205,1.10304e-01
206,1.10367e-01
207,1.10100e-01
208,1.09954e-01
209,1.09934e-01
210,1.09757e-01
211,1.09615e-01
212,1.09534e-01
213,1.09473e-01
214,1.09448e-01
215,1.09328e-01
216,1.09003e-01
217,1.08859e-01
218,1.08700e-01
219,1.08737e-01
220,1.08568e-01
221,1.08539e-01
222,1.08304e-01
223,1.08152e-01
224,1.08244e-01
225,1.08064e-01
226,1.08068e-01
227,1.08056e-01
228,1.07787e-01
229,1.07709e-01
230,1.07660e-01
231,1.07423e-01
232,1.07300e-01
233,1.07121e-01
234,1.06845e-01
235,1.06820e-01
236,1.06727e-01
237,1.06678e-01
238,1.06388e-01
239,1.06249e-01
240,1.06046e-01
241,1.05931e-01
242,1.05926e-01
243,1.05775e-01
244,1.05554e-01
245,1.05548e-01
246,1.05551e-01
247,1.05275e-01
248,1.05317e-01
249,1.05179e-01
250,1.05248e-01
251,1.05121e-01
252,1.05137e-01
253,1.04945e-01
254,1.04983e-01
255,1.05019e-01
256,1.04847e-01
257,1.04772e-01
258,1.04844e-01
259,1.04773e-01
260,1.04666e-01
261,1.04586e-01
262,1.04551e-01
263,1.04490e-01
264,1.04509e-01
265,1.04467e-01
266,1.04607e-01
267,1.04572e-01
268,1.04531e-01
269,1.04435e-01
270,1.04498e-01
271,1.04561e-01
272,1.04583e-01
273,1.04655e-01
274,1.04503e-01
275,1.04635e-01
276,1.04554e-01
277,1.04487e-01
278,1.04630e-01
279,1.04522e-01
280,1.04489e-01
281,1.04465e-01
282,1.04543e-01
283,1.04407e-01
284,1.04297e-01
285,1.04354e-01
286,1.04191e-01
287,1.04243e-01
288,1.04136e-01
289,1.04047e-01
290,1.04015e-01
291,1.04077e-01
292,1.04154e-01
293,1.03849e-01
294,1.03880e-01
295,1.03875e-01
296,1.03924e-01
297,1.03822e-01
298,1.03728e-01
299,1.03761e-01
300,1.03605e-01
301,1.03714e-01
302,1.03734e-01
303,1.03638e-01
304,1.03567e-01
305,1.03408e-01
306,1.03544e-01
307,1.03356e-01
308,1.03469e-01
309,1.03248e-01
310,1.03184e-01
311,1.03154e-01
312,1.03047e-01
313,1.03088e-01
314,1.02996e-01
315,1.02854e-01
316,1.02704e-01
317,1.02688e-01
318,1.04066e-01
319,1.03717e-01
320,1.03401e-01
321,1.03329e-01
322,1.03079e-01
323,1.03057e-01
324,1.03018e-01
325,1.02720e-01
326,1.02656e-01
327,1.02570e-01
328,1.02412e-01
329,1.02349e-01
330,1.02288e-01
331,1.02166e-01
332,1.03240e-01
333,1.02951e-01
334,1.02837e-01
335,1.02621e-01
336,1.02447e-01
337,1.02335e-01
338,1.02303e-01
339,1.02187e-01
340,1.02170e-01
341,1.02152e-01
342,1.02034e-01
343,1.01838e-01
344,1.01920e-01
345,1.01859e-01
346,1.01812e-01
347,1.01865e-01
348,1.01773e-01
349,1.01629e-01
350,1.01644e-01
351,1.01567e-01
352,1.01535e-01
353,1.01607e-01
354,1.01391e-01
355,1.01248e-01
356,1.01845e-01
357,1.01582e-01
358,1.01402e-01
359,1.01253e-01
360,1.00990e-01
361,1.00867e-01
362,1.00791e-01
363,1.00790e-01
364,1.00678e-01
365,1.00573e-01
366,1.00484e-01
367,1.00381e-01
368,1.00305e-01
369,1.00063e-01
370,1.00195e-01
371,9.99863e-02
372,9.98433e-02
373,9.99197e-02
374,9.97382e-02
375,9.96000e-02
376,9.96091e-02
377,9.95957e-02
378,9.94089e-02
379,9.94747e-02
380,9.93069e-02
381,9.91850e-02
382,9.91545e-02
383,9.92021e-02
384,9.90574e-02
