1,-7.11963e-07
2,-6.48680e-07
3,-8.00369e-07
4,-7.76408e-07
5,-7.23816e-07
6,-8.44472e-07
7,-8.10627e-07
8,-8.01763e-07
9,-7.58038e-07
10,-6.95634e-07
11,-7.36226e-07
12,-7.08463e-07
13,-7.08550e-07
14,-6.22352e-07
15,-6.32795e-07
16,-6.90146e-07
17,-6.74880e-07
18,-7.82893e-07
19,-6.40892e-07
20,-4.60642e-07
21,-6.49389e-07
22,-6.38446e-07
23,-6.08810e-07
24,-5.92360e-07
25,-6.37213e-07
26,-5.49836e-07
27,-5.02171e-07
28,-5.19109e-07
29,-5.26099e-07
30,-3.53571e-07
31,-4.48792e-07
32,-3.88722e-07
33,-2.79170e-07
34,-2.88552e-07
35,-2.98683e-07
36,-2.62293e-07
37,-4.01172e-07
38,-3.53486e-07
39,-4.90485e-07
40,-3.31256e-07
41,-3.48500e-07
42,-3.22090e-07
43,-2.74168e-07
44,-3.05222e-07
45,-2.60365e-07
46,-3.78812e-07
47,-3.31679e-07
48,-2.64957e-07
49,-1.86681e-07
50,-2.35328e-07
51,-1.91041e-07
52,-1.29839e-07
53,2.17763e-08
54,-8.40159e-08
55,-2.86656e-07
56,-4.61712e-07
57,-9.16479e-08
58,-8.19565e-08
59,-3.19463e-07
60,-1.34122e-07
61,-1.06828e-07
62,-8.35074e-08
63,-1.24830e-07
64,-1.78571e-07
65,-4.90969e-08
66,2.42293e-09
67,-1.33073e-08
68,2.49253e-08
69,1.64716e-08
70,-3.72257e-08
71,8.61593e-08
72,7.71736e-08
73,2.84789e-08
74,2.30710e-08
75,1.07389e-07
76,-8.29604e-08
77,4.61580e-08
78,1.43629e-07
79,1.93598e-08
80,1.65152e-08
81,4.34648e-08
82,8.70734e-08
83,2.73994e-07
84,1.82681e-07
85,1.90257e-07
86,1.23676e-07
87,1.13209e-07
88,6.80014e-08
89,7.30017e-08
90,2.40522e-07
91,5.46262e-08
92,1.03918e-07
93,1.90268e-07
94,1.45644e-07
95,2.57846e-07
96,2.60001e-07
97,2.86177e-07
98,1.92366e-07
99,1.69164e-07
100,1.30293e-07
101,2.75632e-07
102,5.10028e-07
103,3.17795e-07
104,3.57394e-07
105,1.86626e-07
106,2.42922e-07
107,2.23549e-07
108,2.79004e-07
109,3.22157e-07
110,1.83198e-07
111,1.15270e-07
112,3.21840e-07
113,3.38032e-07
114,3.46616e-07
115,3.62757e-07
116,3.78129e-07
117,3.72101e-07
118,3.95778e-07
119,3.29862e-07
120,2.54588e-07
121,2.74981e-07
122,2.49010e-07
123,3.60421e-07
124,4.27179e-07
125,4.02711e-07
126,3.54098e-07
127,3.85326e-07
128,4.10246e-07
129,3.32368e-07
130,4.04245e-07
131,5.33508e-07
132,4.00947e-07
133,3.68523e-07
134,4.09362e-07
135,4.07222e-07
136,5.25102e-07
137,5.04367e-07
138,4.28651e-07
139,3.85942e-07
140,3.19201e-07
141,3.10911e-07
142,5.35865e-07
143,3.76573e-07
144,4.37554e-07
145,5.69946e-07
146,6.93311e-07
147,5.74759e-07
148,5.11846e-07
149,5.42969e-07
150,7.22874e-07
151,5.21639e-07
152,3.88082e-07
153,4.20167e-07
154,3.70353e-07
155,5.16740e-07
156,4.33254e-07
157,5.88233e-07
158,4.18917e-07
159,4.37151e-07
160,5.82718e-07
161,6.06231e-07
162,6.27404e-07
163,6.42114e-07
164,7.33964e-07
165,7.04907e-07
166,5.10239e-07
167,6.19350e-07
168,6.30297e-07
169,6.98157e-07
170,6.97807e-07
171,6.82128e-07
172,6.64848e-07
173,7.14014e-07
174,6.65395e-07
175,6.15290e-07
176,6.00622e-07
177,8.13992e-07
178,6.91608e-07
179,5.16892e-07
180,6.86710e-07
181,5.70175e-07
182,8.03723e-07
183,5.14760e-07
184,7.23237e-07
185,5.89903e-07
186,6.49405e-07
187,6.07106e-07
188,7.92717e-07
