1,-1.32799e-05
2,-1.27063e-05
3,-1.22357e-05
4,-1.15695e-05
5,-1.10434e-05
6,-1.05790e-05
7,-1.01975e-05
8,-9.82954e-06
9,-9.35021e-06
10,-9.03251e-06
11,-8.69325e-06
12,-8.40293e-06
13,-8.22645e-06
14,-7.89194e-06
15,-7.69248e-06
16,-7.47876e-06
17,-7.20923e-06
18,-6.99732e-06
19,-7.06475e-06
20,-6.77903e-06
21,-6.69486e-06
22,-6.50058e-06
23,-6.39105e-06
24,-6.23794e-06
25,-6.17664e-06
26,-5.97510e-06
27,-5.91816e-06
28,-5.69330e-06
29,-5.76915e-06
30,-5.46456e-06
31,-5.47058e-06
32,-5.40200e-06
33,-5.40355e-06
34,-5.26157e-06
35,-5.09730e-06
36,-5.10626e-06
37,-4.98383e-06
38,-4.95303e-06
39,-4.83910e-06
40,-4.80181e-06
41,-4.72863e-06
42,-4.70828e-06
43,-4.53024e-06
44,-4.58528e-06
45,-4.44066e-06
46,-4.47827e-06
47,-4.25315e-06
48,-4.39644e-06
49,-4.22062e-06
50,-4.19657e-06
51,-4.30207e-06
52,-4.14794e-06
53,-4.17903e-06
54,-4.08874e-06
55,-3.83689e-06
56,-3.89304e-06
57,-3.72195e-06
58,-3.86392e-06
59,-3.90006e-06
60,-3.84333e-06
61,-3.71694e-06
62,-3.72631e-06
63,-3.58655e-06
64,-3.62999e-06
65,-3.67016e-06
66,-3.49185e-06
67,-3.69019e-06
68,-3.43635e-06
69,-3.37911e-06
70,-3.46536e-06
71,-3.41715e-06
72,-3.31027e-06
73,-3.43750e-06
74,-3.44517e-06
75,-3.29542e-06
76,-3.23599e-06
77,-3.13012e-06
78,-3.32484e-06
79,-3.18351e-06
80,-3.08611e-06
81,-3.18480e-06
82,-2.98679e-06
83,-2.95846e-06
84,-2.92437e-06
85,-2.88231e-06
86,-2.87246e-06
87,-2.91558e-06
88,-2.80815e-06
89,-2.92167e-06
90,-2.87217e-06
91,-2.72677e-06
92,-2.84016e-06
93,-2.69413e-06
94,-2.67738e-06
95,-2.61607e-06
96,-2.54886e-06
97,-2.57613e-06
98,-2.49985e-06
99,-2.56914e-06
100,-2.60780e-06
101,-2.36608e-06
102,-2.48291e-06
103,-2.36330e-06
104,-2.34527e-06
105,-2.34586e-06
106,-2.33738e-06
107,-2.16402e-06
108,-2.32225e-06
109,-2.33333e-06
110,-2.32461e-06
111,-2.24282e-06
112,-2.27808e-06
113,-2.17835e-06
114,-2.17565e-06
115,-2.00289e-06
116,-2.03827e-06
117,-1.93807e-06
118,-2.09019e-06
119,-2.03012e-06
120,-2.06145e-06
121,-2.12094e-06
122,-2.04827e-06
123,-2.12334e-06
124,-1.93468e-06
125,-1.89963e-06
126,-1.89513e-06
127,-1.90656e-06
128,-1.69884e-06
129,-1.81278e-06
130,-1.87077e-06
131,-1.90684e-06
132,-1.80556e-06
133,-1.78257e-06
134,-1.66255e-06
135,-1.66161e-06
136,-1.72005e-06
137,-1.72835e-06
138,-1.62178e-06
139,-1.63910e-06
140,-1.43664e-06
141,-1.59026e-06
142,-1.54645e-06
143,-1.37673e-06
144,-1.41366e-06
145,-1.52873e-06
146,-1.40371e-06
147,-1.51944e-06
148,-1.28371e-06
149,-1.44940e-06
150,-1.40258e-06
151,-1.32464e-06
152,-1.47221e-06
153,-1.31259e-06
154,-1.38331e-06
155,-1.20381e-06
156,-1.30708e-06
157,-1.27574e-06
158,-1.30526e-06
159,-1.26721e-06
160,-1.23627e-06
161,-1.24426e-06
162,-1.02795e-06
163,-1.23503e-06
164,-1.07700e-06
165,-1.11439e-06
166,-1.11965e-06
167,-1.09252e-06
168,-1.01948e-06
169,-1.00612e-06
170,-1.06967e-06
171,-1.17627e-06
172,-9.72218e-07
173,-1.02423e-06
174,-9.67438e-07
175,-9.62475e-07
176,-9.84814e-07
177,-9.42150e-07
178,-8.97566e-07
179,-7.48632e-07
180,-8.59698e-07
181,-8.63809e-07
182,-8.67027e-07
183,-8.46954e-07
184,-9.78985e-07
185,-7.89744e-07
186,-8.00105e-07
187,-8.86351e-07
188,-7.61263e-07
189,-7.37390e-07
190,-6.13473e-07
191,-6.89665e-07
192,-8.77375e-07
193,-7.45283e-07
194,-6.35046e-07
195,-7.12478e-07
196,-4.56982e-07
197,-6.76957e-07
198,-6.50264e-07
199,-5.29421e-07
200,-6.72319e-07
201,-5.09192e-07
202,-5.43910e-07
203,-3.91871e-07
204,-3.93260e-07
205,-5.19890e-07
206,-3.53124e-07
207,-3.66688e-07
208,-4.31751e-07
209,-2.14017e-07
210,-3.56843e-07
211,-3.74826e-07
212,-4.15484e-07
213,-3.46502e-07
214,-3.97815e-07
215,-3.42253e-07
216,-1.96547e-07
217,-2.86260e-07
218,-3.54279e-07
219,-2.52763e-07
220,-1.76084e-07
221,-3.17119e-07
222,-2.53112e-07
223,-1.39690e-07
224,-1.06167e-07
225,-1.52492e-07
226,-1.49731e-07
227,-1.13425e-07
228,-7.61101e-08
229,-9.80543e-08
230,-2.16338e-07
231,-1.74999e-07
232,-2.04449e-07
233,-1.07570e-08
234,-1.14594e-07
235,-1.09938e-07
236,-4.63530e-08
237,-1.25457e-07
238,-1.35563e-07
239,-1.06316e-08
240,-2.52575e-07
241,-1.31014e-07
