1,-1.30096e-05
2,-1.24327e-05
3,-1.18366e-05
4,-1.14313e-05
5,-1.10025e-05
6,-1.06028e-05
7,-1.01260e-05
8,-9.61693e-06
9,-9.30794e-06
10,-9.07612e-06
11,-8.74876e-06
12,-8.46564e-06
13,-8.01732e-06
14,-7.83359e-06
15,-7.72348e-06
16,-7.41595e-06
17,-7.23994e-06
18,-7.07934e-06
19,-6.90017e-06
20,-6.68359e-06
21,-6.56062e-06
22,-6.38651e-06
23,-6.33230e-06
24,-6.38036e-06
25,-6.14334e-06
26,-5.95739e-06
27,-5.83543e-06
28,-5.66765e-06
29,-5.70291e-06
30,-5.60759e-06
31,-5.64047e-06
32,-5.51326e-06
33,-5.42808e-06
34,-5.07741e-06
35,-5.09214e-06
36,-5.08528e-06
37,-5.10790e-06
38,-5.06830e-06
39,-5.00053e-06
40,-4.78843e-06
41,-4.65363e-06
42,-4.73435e-06
43,-4.60321e-06
44,-4.57804e-06
45,-4.49547e-06
46,-4.42845e-06
47,-4.26135e-06
48,-4.26807e-06
49,-4.33001e-06
50,-4.34611e-06
51,-4.18517e-06
52,-4.17970e-06
53,-4.16645e-06
54,-3.91072e-06
55,-3.98848e-06
56,-3.94105e-06
57,-3.79068e-06
58,-3.83182e-06
59,-3.74685e-06
60,-3.77417e-06
61,-3.69793e-06
62,-3.65207e-06
63,-3.61987e-06
64,-3.54202e-06
65,-3.44177e-06
66,-3.35084e-06
67,-3.42369e-06
68,-3.49946e-06
69,-3.25883e-06
70,-3.29303e-06
71,-3.38386e-06
72,-3.28267e-06
73,-3.21203e-06
74,-3.27119e-06
75,-3.22215e-06
76,-3.03667e-06
77,-3.07578e-06
78,-3.05578e-06
79,-3.09813e-06
80,-2.97117e-06
81,-2.94125e-06
82,-3.00518e-06
83,-2.88341e-06
84,-2.93595e-06
85,-2.80430e-06
86,-2.90378e-06
87,-2.68824e-06
88,-2.85151e-06
89,-2.83305e-06
90,-2.51930e-06
91,-2.69788e-06
92,-2.60987e-06
93,-2.72404e-06
94,-2.46693e-06
95,-2.58456e-06
96,-2.52693e-06
97,-2.51916e-06
98,-2.58397e-06
99,-2.36904e-06
100,-2.51512e-06
101,-2.38917e-06
102,-2.40258e-06
103,-2.34596e-06
104,-2.41505e-06
105,-2.18147e-06
106,-2.35764e-06
107,-2.39192e-06
108,-2.37943e-06
109,-2.13378e-06
110,-2.15381e-06
111,-2.00288e-06
112,-2.16319e-06
113,-2.09979e-06
114,-2.04732e-06
115,-2.15641e-06
116,-2.11086e-06
117,-2.14671e-06
118,-1.97229e-06
119,-1.88006e-06
120,-1.96322e-06
121,-1.95840e-06
122,-1.85323e-06
123,-1.93643e-06
124,-1.74280e-06
125,-1.81696e-06
126,-1.73199e-06
127,-1.64278e-06
128,-1.60148e-06
129,-1.62540e-06
130,-1.66017e-06
131,-1.63174e-06
132,-1.42200e-06
133,-1.50460e-06
134,-1.48969e-06
135,-1.59732e-06
136,-1.53721e-06
137,-1.51252e-06
138,-1.45285e-06
139,-1.47810e-06
140,-1.52005e-06
141,-1.38624e-06
142,-1.38467e-06
143,-1.40456e-06
144,-1.43068e-06
145,-1.39618e-06
146,-1.35877e-06
147,-1.27576e-06
148,-1.34137e-06
