1,2.01002e-06
2,1.97729e-06
3,2.00769e-06
4,1.94733e-06
5,1.95673e-06
6,1.97706e-06
7,2.02564e-06
8,2.08598e-06
9,2.07348e-06
10,1.95632e-06
11,2.05925e-06
12,1.94772e-06
13,1.96964e-06
14,1.95071e-06
15,1.88209e-06
16,2.13211e-06
17,2.18363e-06
18,2.10404e-06
19,2.00077e-06
20,2.03674e-06
21,1.96023e-06
22,2.04232e-06
23,2.14562e-06
24,2.08051e-06
25,2.08266e-06
26,2.14563e-06
27,2.15440e-06
28,2.01339e-06
29,1.94251e-06
30,2.18343e-06
31,2.06002e-06
32,2.04151e-06
33,2.11690e-06
34,2.13471e-06
35,2.07089e-06
36,2.09483e-06
37,2.04544e-06
38,2.16686e-06
39,2.13500e-06
40,2.05387e-06
41,2.12822e-06
42,2.19938e-06
43,2.11910e-06
44,2.10803e-06
45,1.92691e-06
46,2.10256e-06
47,2.08210e-06
48,2.01406e-06
49,2.05507e-06
50,2.08975e-06
51,2.08835e-06
52,2.05966e-06
53,2.10570e-06
54,2.06163e-06
55,2.13493e-06
56,2.08402e-06
57,2.16908e-06
58,2.11305e-06
59,1.99745e-06
60,2.11131e-06
61,2.14895e-06
62,2.05575e-06
63,2.04057e-06
64,2.11630e-06
65,2.13341e-06
66,2.00598e-06
67,2.07670e-06
68,2.02196e-06
69,2.15660e-06
70,2.17373e-06
71,2.23183e-06
72,2.08944e-06
73,2.11221e-06
74,2.05810e-06
75,1.96793e-06
76,2.09872e-06
77,2.06780e-06
78,2.15261e-06
79,2.06905e-06
80,2.10429e-06
81,2.14036e-06
82,2.04347e-06
83,2.09164e-06
84,2.06071e-06
85,2.04728e-06
86,2.12135e-06
87,2.06524e-06
88,2.04198e-06
89,2.12137e-06
90,2.01173e-06
91,2.06545e-06
92,2.18240e-06
93,2.14594e-06
94,2.14780e-06
95,2.33503e-06
96,2.23170e-06
97,2.20015e-06
98,2.12712e-06
99,2.14012e-06
100,2.23295e-06
101,2.05770e-06
102,2.22524e-06
103,2.26807e-06
104,2.22255e-06
105,2.14905e-06
106,2.06975e-06
107,2.05659e-06
108,2.15955e-06
109,2.26234e-06
110,2.09632e-06
111,2.11658e-06
112,2.17545e-06
113,2.17297e-06
114,2.22653e-06
115,2.08915e-06
116,2.20981e-06
117,2.12687e-06
118,2.20985e-06
119,2.27287e-06
120,2.24720e-06
121,2.26680e-06
122,2.11331e-06
123,2.32404e-06
124,2.17563e-06
125,2.19094e-06
126,2.23840e-06
127,2.13878e-06
128,2.17372e-06
129,2.26887e-06
130,2.11783e-06
131,2.21505e-06
132,2.08807e-06
133,2.23595e-06
134,2.25763e-06
135,2.25360e-06
136,2.13871e-06
137,2.27004e-06
138,2.25533e-06
139,2.21680e-06
140,2.15591e-06
141,2.29691e-06
142,2.17531e-06
143,2.25843e-06
144,2.31913e-06
145,2.15501e-06
146,2.13944e-06
147,2.12451e-06
148,2.22248e-06
149,2.19702e-06
150,2.10964e-06
151,2.09578e-06
152,2.16577e-06
153,2.12620e-06
154,2.19600e-06
155,2.18383e-06
156,2.23260e-06
157,2.38641e-06
158,2.20163e-06
159,2.29613e-06
160,2.23017e-06
161,2.17577e-06
162,2.18059e-06
163,2.20932e-06
164,2.34034e-06
165,2.30703e-06
166,2.26146e-06
167,2.31558e-06
168,2.22783e-06
169,2.20733e-06
170,2.21170e-06
171,2.18424e-06
172,2.20889e-06
173,2.00735e-06
174,2.23578e-06
175,2.12715e-06
176,2.15695e-06
177,2.16853e-06
178,2.20796e-06
179,2.10259e-06
180,2.14785e-06
