1,2.46118e-06
2,2.47436e-06
3,2.47677e-06
4,2.57022e-06
5,2.51384e-06
6,2.50933e-06
7,2.59724e-06
8,2.45444e-06
9,2.64377e-06
10,2.32337e-06
11,2.62923e-06
12,2.55474e-06
13,2.58277e-06
14,2.51105e-06
15,2.50359e-06
16,2.44338e-06
17,2.65965e-06
18,2.52787e-06
19,2.52782e-06
20,2.66851e-06
21,2.27626e-06
22,2.58868e-06
23,2.65729e-06
24,2.53661e-06
25,2.41456e-06
26,2.50011e-06
27,2.47714e-06
28,2.41879e-06
29,2.40649e-06
30,2.45949e-06
31,2.45734e-06
32,2.56776e-06
33,2.54819e-06
34,2.56319e-06
35,2.50952e-06
36,2.63558e-06
37,2.54720e-06
38,2.45484e-06
39,2.41699e-06
40,2.49277e-06
41,2.59018e-06
42,2.51788e-06
43,2.46910e-06
44,2.45634e-06
45,2.48550e-06
46,2.50917e-06
47,2.49118e-06
48,2.56444e-06
49,2.47054e-06
50,2.47124e-06
51,2.56972e-06
52,2.63296e-06
53,2.67676e-06
54,2.60213e-06
55,2.71020e-06
56,2.65882e-06
57,2.57438e-06
58,2.67303e-06
59,2.58120e-06
60,2.67823e-06
61,2.54278e-06
62,2.60639e-06
63,2.57779e-06
64,2.44121e-06
65,2.55282e-06
66,2.50934e-06
67,2.49995e-06
68,2.62209e-06
69,2.69667e-06
70,2.60232e-06
71,2.48816e-06
72,2.46835e-06
73,2.65639e-06
74,2.50072e-06
75,2.59757e-06
76,2.45354e-06
77,2.49161e-06
78,2.44927e-06
79,2.48701e-06
80,2.53369e-06
81,2.48763e-06
82,2.52737e-06
83,2.43603e-06
84,2.50421e-06
85,2.59585e-06
86,2.63221e-06
87,2.52624e-06
88,2.58779e-06
89,2.55340e-06
90,2.64061e-06
91,2.60527e-06
92,2.47591e-06
93,2.61589e-06
94,2.58440e-06
95,2.64493e-06
96,2.67559e-06
97,2.45784e-06
98,2.51378e-06
99,2.47977e-06
100,2.44439e-06
101,2.35574e-06
102,2.67997e-06
103,2.41753e-06
104,2.46609e-06
105,2.48476e-06
106,2.46655e-06
107,2.41947e-06
108,2.52618e-06
109,2.55926e-06
110,2.54772e-06
111,2.55227e-06
112,2.45080e-06
113,2.49797e-06
114,2.56652e-06
115,2.55565e-06
116,2.49154e-06
117,2.52910e-06
118,2.51429e-06
119,2.54971e-06
120,2.45147e-06
121,2.51375e-06
122,2.42125e-06
123,2.45316e-06
124,2.46059e-06
125,2.40929e-06
126,2.61425e-06
127,2.49107e-06
128,2.42136e-06
129,2.59735e-06
130,2.49700e-06
131,2.63811e-06
132,2.42372e-06
133,2.45219e-06
134,2.48295e-06
135,2.51620e-06
136,2.57713e-06
137,2.54326e-06
138,2.30938e-06
139,2.34345e-06
140,2.56081e-06
141,2.44261e-06
142,2.40521e-06
143,2.52737e-06
144,2.24454e-06
145,2.47087e-06
146,2.52031e-06
147,2.60466e-06
148,2.57333e-06
149,2.53951e-06
150,2.45384e-06
151,2.46639e-06
152,2.46277e-06
153,2.42540e-06
154,2.39724e-06
155,2.46787e-06
156,2.53245e-06
157,2.51219e-06
158,2.44138e-06
159,2.46384e-06
160,2.40690e-06
161,2.43613e-06
162,2.39050e-06
163,2.44881e-06
164,2.34803e-06
165,2.38735e-06
166,2.53096e-06
167,2.35407e-06
168,2.41905e-06
169,2.38607e-06
170,2.50044e-06
171,2.35116e-06
172,2.58010e-06
173,2.46782e-06
174,2.38253e-06
175,2.54754e-06
176,2.60462e-06
177,2.48361e-06
178,2.47632e-06
179,2.56956e-06
180,2.40915e-06
181,2.49479e-06
182,2.53782e-06
183,2.42259e-06
184,2.46410e-06
185,2.60970e-06
186,2.67735e-06
187,2.45280e-06
188,2.60247e-06
189,2.50657e-06
190,2.57710e-06
191,2.64595e-06
192,2.64660e-06
193,2.50716e-06
194,2.40394e-06
195,2.67360e-06
196,2.48021e-06
