1,-3.29630e-06
2,-3.38048e-06
3,-3.28912e-06
4,-3.21238e-06
5,-3.16389e-06
6,-3.21511e-06
7,-3.18288e-06
8,-3.04806e-06
9,-3.16915e-06
10,-2.97610e-06
11,-2.96738e-06
12,-2.99836e-06
13,-2.94169e-06
14,-2.94427e-06
15,-2.83286e-06
16,-2.87760e-06
17,-2.95012e-06
18,-2.86258e-06
19,-2.59567e-06
20,-2.63256e-06
21,-2.79957e-06
22,-2.69077e-06
23,-2.68875e-06
24,-2.61512e-06
25,-2.58333e-06
26,-2.55122e-06
27,-2.48500e-06
28,-2.56030e-06
29,-2.55958e-06
30,-2.50906e-06
31,-2.49595e-06
32,-2.43528e-06
33,-2.40863e-06
34,-2.40674e-06
35,-2.32312e-06
36,-2.43907e-06
37,-2.29084e-06
38,-2.27353e-06
39,-2.18844e-06
40,-2.21271e-06
41,-2.23882e-06
42,-2.16749e-06
43,-2.11819e-06
44,-2.17511e-06
45,-2.25514e-06
46,-2.26656e-06
47,-2.22165e-06
48,-2.16085e-06
49,-2.18127e-06
50,-2.05601e-06
51,-1.98591e-06
52,-2.03181e-06
53,-1.94579e-06
54,-1.84584e-06
55,-1.97218e-06
56,-1.92207e-06
57,-2.00076e-06
58,-1.96262e-06
59,-1.91363e-06
60,-1.94809e-06
61,-1.66041e-06
62,-1.78002e-06
63,-1.85700e-06
64,-1.65904e-06
65,-1.69616e-06
66,-1.61692e-06
67,-1.79818e-06
68,-1.65757e-06
69,-1.53295e-06
70,-1.65349e-06
71,-1.56918e-06
72,-1.61305e-06
73,-1.47425e-06
74,-1.53658e-06
75,-1.50317e-06
76,-1.41414e-06
77,-1.40289e-06
78,-1.32586e-06
79,-1.39413e-06
80,-1.31334e-06
81,-1.37469e-06
82,-1.41237e-06
83,-1.27632e-06
84,-1.28261e-06
85,-1.26278e-06
86,-1.39120e-06
87,-1.43724e-06
88,-1.17752e-06
89,-1.24059e-06
90,-1.21071e-06
91,-1.05666e-06
92,-1.26448e-06
93,-9.58909e-07
94,-9.57206e-07
95,-8.77439e-07
96,-1.04752e-06
97,-1.03314e-06
98,-9.76391e-07
99,-1.03219e-06
100,-9.25116e-07
101,-8.47494e-07
102,-8.06252e-07
103,-9.79094e-07
104,-9.01267e-07
105,-9.55542e-07
106,-8.70376e-07
107,-8.38166e-07
108,-8.67054e-07
109,-7.04490e-07
110,-7.29380e-07
111,-7.52260e-07
112,-7.57982e-07
113,-7.75817e-07
114,-6.76001e-07
115,-6.66795e-07
116,-6.95813e-07
117,-6.01085e-07
118,-5.37699e-07
119,-5.55507e-07
120,-5.04047e-07
121,-4.62005e-07
