1,2.44912e-06
2,2.49014e-06
3,2.46441e-06
4,2.39969e-06
5,2.25047e-06
6,2.37739e-06
7,2.44218e-06
8,2.55509e-06
9,2.36916e-06
10,2.47623e-06
11,2.33517e-06
12,2.39377e-06
13,2.54649e-06
14,2.32512e-06
15,2.33359e-06
16,2.27035e-06
17,2.50653e-06
18,2.31392e-06
19,2.27339e-06
20,2.23468e-06
21,2.37937e-06
22,2.42141e-06
23,2.37077e-06
24,2.37865e-06
25,2.26766e-06
26,2.44604e-06
27,2.32610e-06
28,2.35920e-06
29,2.40078e-06
30,2.37235e-06
31,2.33892e-06
32,2.35615e-06
33,2.23325e-06
34,2.50660e-06
35,2.35489e-06
36,2.37169e-06
37,2.28862e-06
38,2.39928e-06
39,2.38283e-06
40,2.34205e-06
41,2.26428e-06
42,2.29774e-06
43,2.42919e-06
44,2.34926e-06
45,2.37826e-06
46,2.31710e-06
47,2.37861e-06
48,2.38638e-06
49,2.43692e-06
50,2.40348e-06
51,2.31926e-06
52,2.55557e-06
53,2.47156e-06
54,2.32846e-06
55,2.45929e-06
56,2.27177e-06
57,2.30590e-06
58,2.20399e-06
59,2.26260e-06
60,2.38012e-06
61,2.26896e-06
62,2.32222e-06
63,2.31896e-06
64,2.26827e-06
65,2.36696e-06
66,2.36872e-06
67,2.37282e-06
68,2.30358e-06
69,2.42029e-06
70,2.30050e-06
71,2.46875e-06
72,2.25076e-06
73,2.41691e-06
74,2.31770e-06
75,2.48778e-06
76,2.50381e-06
77,2.46218e-06
78,2.44299e-06
79,2.52500e-06
80,2.42209e-06
81,2.52793e-06
82,2.42786e-06
83,2.48778e-06
84,2.50278e-06
85,2.36507e-06
86,2.45797e-06
87,2.49066e-06
88,2.56801e-06
89,2.56201e-06
90,2.50288e-06
91,2.50085e-06
92,2.57249e-06
93,2.43411e-06
94,2.42314e-06
95,2.40139e-06
96,2.46142e-06
97,2.48888e-06
98,2.40876e-06
99,2.38368e-06
100,2.57933e-06
101,2.53685e-06
102,2.42429e-06
103,2.44450e-06
104,2.43778e-06
105,2.53693e-06
106,2.41432e-06
107,2.49027e-06
108,2.37773e-06
109,2.44986e-06
110,2.46472e-06
111,2.46801e-06
112,2.49434e-06
113,2.38791e-06
114,2.34313e-06
115,2.31937e-06
116,2.55429e-06
117,2.34726e-06
118,2.28035e-06
119,2.33856e-06
120,2.49345e-06
121,2.27525e-06
122,2.27421e-06
123,2.26913e-06
124,2.32861e-06
125,2.43096e-06
126,2.44129e-06
127,2.43559e-06
128,2.43227e-06
129,2.49932e-06
130,2.39587e-06
131,2.45909e-06
132,2.25367e-06
133,2.50690e-06
134,2.43654e-06
135,2.70225e-06
136,2.55517e-06
137,2.54311e-06
138,2.57591e-06
139,2.49829e-06
140,2.44511e-06
141,2.41431e-06
142,2.55299e-06
143,2.39416e-06
144,2.58965e-06
145,2.55953e-06
146,2.55464e-06
147,2.41065e-06
148,2.35996e-06
149,2.32912e-06
150,2.42313e-06
151,2.44293e-06
152,2.37423e-06
153,2.33604e-06
154,2.38223e-06
155,2.30156e-06
156,2.40153e-06
157,2.40582e-06
158,2.40183e-06
159,2.42710e-06
160,2.32897e-06
161,2.49337e-06
162,2.53135e-06
163,2.72309e-06
164,2.50357e-06
165,2.44697e-06
166,2.48412e-06
167,2.37692e-06
168,2.34558e-06
169,2.49347e-06
170,2.41559e-06
171,2.46771e-06
172,2.43392e-06
173,2.37869e-06
174,2.27693e-06
175,2.52100e-06
176,2.40789e-06
177,2.34793e-06
178,2.36841e-06
179,2.51475e-06
180,2.38725e-06
181,2.38388e-06
182,2.35238e-06
183,2.33741e-06
184,2.40091e-06
185,2.23030e-06
186,2.41814e-06
187,2.46740e-06
188,2.42800e-06
189,2.55047e-06
190,2.41697e-06
191,2.34620e-06
192,2.33878e-06
193,2.27876e-06
194,2.53113e-06
195,2.49939e-06
196,2.49478e-06
197,2.39982e-06
198,2.33819e-06
199,2.49013e-06
200,2.40279e-06
201,2.48560e-06
202,2.50830e-06
203,2.47020e-06
204,2.39728e-06
205,2.35435e-06
206,2.34268e-06
207,2.30211e-06
208,2.42324e-06
209,2.29989e-06
210,2.40292e-06
211,2.46134e-06
212,2.50537e-06
213,2.40693e-06
214,2.49004e-06
215,2.42955e-06
216,2.36048e-06
217,2.37161e-06
218,2.35473e-06
219,2.34473e-06
220,2.28707e-06
221,2.33202e-06
222,2.28718e-06
223,2.39127e-06
224,2.28183e-06
225,2.29413e-06
226,2.41213e-06
227,2.37323e-06
228,2.31902e-06
229,2.39784e-06
230,2.35987e-06
231,2.22270e-06
232,2.34355e-06
233,2.30614e-06
234,2.35496e-06
235,2.38353e-06
236,2.29619e-06
237,2.53857e-06
238,2.44416e-06
239,2.26973e-06
240,2.32015e-06
241,2.38782e-06
242,2.41537e-06
243,2.38284e-06
244,2.34250e-06
245,2.29257e-06
246,2.35754e-06
247,2.49191e-06
248,2.27981e-06
249,2.51598e-06
250,2.32435e-06
251,2.31214e-06
252,2.24278e-06
253,2.40929e-06
254,2.36941e-06
255,2.34767e-06
256,2.22441e-06
257,2.34492e-06
258,2.24340e-06
259,2.27486e-06
260,2.21871e-06
261,2.35804e-06
262,2.32856e-06
263,2.52536e-06
264,2.36304e-06
265,2.48775e-06
266,2.44031e-06
267,2.45754e-06
268,2.45491e-06
269,2.48512e-06
270,2.38418e-06
271,2.41457e-06
272,2.43587e-06
273,2.31509e-06
274,2.50841e-06
275,2.44383e-06
276,2.40982e-06
277,2.41582e-06
278,2.28275e-06
279,2.38436e-06
280,2.48004e-06
281,2.16561e-06
282,2.37078e-06
283,2.18540e-06
284,2.44911e-06
285,2.56315e-06
286,2.55602e-06
287,2.47705e-06
288,2.36065e-06
289,2.46072e-06
290,2.45642e-06
291,2.52912e-06
292,2.47387e-06
293,2.40190e-06
294,2.42079e-06
295,2.44571e-06
296,2.39407e-06
297,2.31444e-06
298,2.44825e-06
299,2.47596e-06
300,2.52041e-06
301,2.44966e-06
302,2.51681e-06
303,2.35438e-06
304,2.39344e-06
305,2.48904e-06
306,2.40670e-06
307,2.46204e-06
308,2.40811e-06
309,2.50382e-06
310,2.53501e-06
311,2.45044e-06
312,2.31379e-06
313,2.38022e-06
314,2.39153e-06
315,2.43174e-06
316,2.41776e-06
317,2.43311e-06
318,2.57198e-06
319,2.49506e-06
320,2.39276e-06
321,2.40991e-06
322,2.27075e-06
323,2.41854e-06
324,2.29355e-06
325,2.34395e-06
326,2.33539e-06
327,2.52815e-06
328,2.49543e-06
329,2.46023e-06
330,2.51049e-06
331,2.58853e-06
332,2.53706e-06
333,2.39371e-06
334,2.34648e-06
335,2.40244e-06
336,2.46071e-06
337,2.38958e-06
338,2.45923e-06
339,2.46210e-06
340,2.70621e-06
341,2.51846e-06
342,2.42407e-06
343,2.53190e-06
344,2.56665e-06
345,2.46986e-06
346,2.48921e-06
347,2.45551e-06
348,2.52461e-06
349,2.40655e-06
350,2.66384e-06
351,2.63094e-06
352,2.39268e-06
353,2.38814e-06
354,2.38856e-06
355,2.56101e-06
356,2.52688e-06
357,2.63244e-06
