1,-1.34401e-05
2,-1.29114e-05
3,-1.23018e-05
4,-1.17581e-05
5,-1.12305e-05
6,-1.09435e-05
7,-1.02348e-05
8,-9.94751e-06
9,-9.60943e-06
10,-9.16418e-06
11,-8.96527e-06
12,-8.73520e-06
13,-8.31272e-06
14,-7.94279e-06
15,-7.90429e-06
16,-7.78036e-06
17,-7.62806e-06
18,-7.30221e-06
19,-7.07013e-06
20,-6.94795e-06
21,-6.82653e-06
22,-6.61229e-06
23,-6.54926e-06
24,-6.44725e-06
25,-6.46708e-06
26,-6.17817e-06
27,-6.15665e-06
28,-6.01914e-06
29,-5.81230e-06
30,-5.75906e-06
31,-5.74346e-06
32,-5.70216e-06
33,-5.47291e-06
34,-5.50752e-06
35,-5.24703e-06
36,-5.37838e-06
37,-5.35042e-06
38,-5.21593e-06
39,-4.98962e-06
40,-4.88748e-06
41,-4.91394e-06
42,-4.71677e-06
43,-4.72689e-06
44,-4.60469e-06
45,-4.57284e-06
46,-4.49298e-06
47,-4.49889e-06
48,-4.45953e-06
49,-4.42412e-06
50,-4.36121e-06
51,-4.28784e-06
52,-4.21791e-06
53,-4.28933e-06
54,-4.31996e-06
55,-4.01685e-06
56,-3.98063e-06
57,-4.03257e-06
58,-3.94996e-06
59,-4.00588e-06
60,-3.82747e-06
61,-3.79672e-06
62,-3.68270e-06
63,-3.79261e-06
64,-3.69756e-06
65,-3.66492e-06
66,-3.59227e-06
67,-3.48671e-06
68,-3.45386e-06
69,-3.55331e-06
70,-3.48764e-06
71,-3.45250e-06
72,-3.29449e-06
73,-3.30282e-06
74,-3.28906e-06
75,-3.25754e-06
76,-3.22606e-06
77,-3.12296e-06
78,-3.15647e-06
79,-3.02612e-06
80,-3.05965e-06
81,-3.11463e-06
82,-3.09761e-06
83,-2.88121e-06
84,-2.98866e-06
85,-3.03193e-06
86,-2.87063e-06
87,-2.95033e-06
88,-3.02709e-06
89,-2.77964e-06
90,-2.70738e-06
91,-2.82683e-06
92,-2.85251e-06
93,-2.78874e-06
94,-2.73705e-06
95,-2.79636e-06
96,-2.67293e-06
97,-2.72391e-06
98,-2.63387e-06
99,-2.65728e-06
100,-2.58616e-06
101,-2.57910e-06
102,-2.57984e-06
103,-2.55119e-06
104,-2.46504e-06
105,-2.60962e-06
106,-2.39128e-06
107,-2.32541e-06
108,-2.48795e-06
109,-2.34035e-06
110,-2.31139e-06
111,-2.24502e-06
112,-2.38823e-06
113,-2.31460e-06
114,-2.04251e-06
115,-2.20553e-06
116,-2.26427e-06
117,-2.18584e-06
118,-2.25695e-06
119,-2.15433e-06
120,-2.11768e-06
121,-1.95016e-06
122,-2.03829e-06
123,-1.92600e-06
124,-2.01168e-06
125,-2.00464e-06
126,-1.97769e-06
127,-1.98493e-06
128,-1.95224e-06
129,-1.97593e-06
130,-1.78954e-06
131,-1.81264e-06
132,-1.80507e-06
133,-1.68261e-06
134,-1.80682e-06
135,-1.83474e-06
136,-1.61580e-06
137,-1.79237e-06
138,-1.84619e-06
139,-1.74760e-06
140,-1.66556e-06
141,-1.80089e-06
142,-1.82127e-06
143,-1.53702e-06
144,-1.56397e-06
145,-1.67661e-06
146,-1.69207e-06
147,-1.72208e-06
148,-1.58691e-06
149,-1.63938e-06
150,-1.50275e-06
151,-1.56308e-06
152,-1.57254e-06
153,-1.46683e-06
154,-1.38876e-06
155,-1.46671e-06
156,-1.41584e-06
157,-1.38987e-06
158,-1.29276e-06
159,-1.28323e-06
160,-1.31154e-06
161,-1.17133e-06
162,-1.29578e-06
163,-1.18759e-06
164,-1.32449e-06
165,-1.16031e-06
166,-1.28662e-06
167,-1.19540e-06
168,-1.30458e-06
169,-1.38000e-06
170,-1.27947e-06
171,-1.21884e-06
172,-1.11589e-06
173,-1.25327e-06
174,-1.09000e-06
175,-1.04608e-06
176,-9.61231e-07
177,-9.52080e-07
178,-1.04568e-06
179,-9.13966e-07
180,-9.30424e-07
181,-9.13212e-07
182,-8.93916e-07
183,-7.97825e-07
184,-8.99558e-07
185,-9.05564e-07
186,-6.77089e-07
187,-6.71504e-07
188,-8.49844e-07
189,-7.90387e-07
190,-7.81110e-07
191,-8.66845e-07
192,-8.04445e-07
193,-7.32255e-07
194,-7.47798e-07
195,-7.47661e-07
196,-6.27230e-07
197,-7.07665e-07
198,-7.56702e-07
199,-5.48707e-07
200,-6.99671e-07
201,-5.72263e-07
202,-6.47608e-07
203,-5.20375e-07
204,-5.66107e-07
205,-5.90835e-07
206,-4.36673e-07
207,-5.68840e-07
208,-4.99056e-07
209,-2.99250e-07
210,-4.45509e-07
211,-2.93241e-07
212,-3.22711e-07
213,-4.23583e-07
