1,-1.40548e-05
2,-1.34682e-05
3,-1.29196e-05
4,-1.24079e-05
5,-1.17706e-05
6,-1.13815e-05
7,-1.10076e-05
8,-1.06396e-05
9,-1.02770e-05
10,-9.91663e-06
11,-9.39667e-06
12,-9.05780e-06
13,-8.81631e-06
14,-8.72583e-06
15,-8.51929e-06
16,-8.26473e-06
17,-8.06491e-06
18,-7.67558e-06
19,-7.73315e-06
20,-7.40295e-06
21,-7.21518e-06
22,-7.03339e-06
23,-7.04283e-06
24,-6.80031e-06
25,-6.61961e-06
26,-6.54385e-06
27,-6.24104e-06
28,-6.20418e-06
29,-6.27702e-06
30,-6.02523e-06
31,-6.02940e-06
32,-5.78418e-06
33,-5.65610e-06
34,-5.55781e-06
35,-5.49934e-06
36,-5.33756e-06
37,-5.27299e-06
38,-5.24778e-06
39,-5.28327e-06
40,-5.25287e-06
41,-5.07179e-06
42,-5.08195e-06
43,-4.90347e-06
44,-4.83012e-06
45,-4.82849e-06
46,-4.72800e-06
47,-4.65704e-06
48,-4.57101e-06
49,-4.39798e-06
50,-4.49955e-06
51,-4.36450e-06
52,-4.29797e-06
53,-4.29174e-06
54,-4.16254e-06
55,-4.14989e-06
56,-4.26304e-06
57,-3.97502e-06
58,-4.00772e-06
59,-3.90763e-06
60,-3.93801e-06
61,-3.81093e-06
62,-3.73385e-06
63,-3.87790e-06
64,-3.79392e-06
65,-3.56035e-06
66,-3.65104e-06
67,-3.58754e-06
68,-3.59040e-06
69,-3.52001e-06
70,-3.48387e-06
71,-3.46322e-06
72,-3.37678e-06
73,-3.47602e-06
74,-3.29296e-06
75,-3.18930e-06
76,-3.15928e-06
77,-3.19865e-06
78,-3.08588e-06
79,-3.08041e-06
80,-3.14691e-06
81,-3.01395e-06
82,-3.02260e-06
83,-2.85231e-06
84,-2.95823e-06
85,-2.73588e-06
86,-3.01861e-06
87,-2.94420e-06
88,-2.94191e-06
89,-2.74827e-06
90,-2.80392e-06
91,-2.91577e-06
92,-2.78630e-06
93,-2.85984e-06
94,-2.57002e-06
95,-2.57534e-06
96,-2.76004e-06
97,-2.55564e-06
98,-2.58031e-06
99,-2.49395e-06
100,-2.49510e-06
101,-2.45135e-06
102,-2.41929e-06
103,-2.20860e-06
104,-2.31671e-06
105,-2.31329e-06
106,-2.15142e-06
107,-2.34271e-06
108,-2.30026e-06
109,-2.37582e-06
110,-2.44378e-06
111,-2.14304e-06
112,-2.18452e-06
113,-2.27814e-06
114,-2.24374e-06
115,-2.07588e-06
116,-2.19830e-06
117,-2.13631e-06
118,-2.08778e-06
119,-2.17861e-06
120,-1.96839e-06
121,-1.92707e-06
122,-2.02772e-06
123,-1.88746e-06
124,-2.03934e-06
125,-1.91945e-06
126,-1.95352e-06
127,-1.99285e-06
128,-1.64180e-06
129,-1.79745e-06
130,-1.85225e-06
131,-1.84469e-06
132,-1.84031e-06
133,-1.60536e-06
134,-1.79059e-06
135,-1.75293e-06
136,-1.66428e-06
137,-1.67642e-06
138,-1.64952e-06
139,-1.78356e-06
140,-1.57647e-06
141,-1.64682e-06
142,-1.60138e-06
143,-1.58377e-06
144,-1.40865e-06
145,-1.50402e-06
146,-1.42130e-06
147,-1.48198e-06
148,-1.46957e-06
149,-1.30985e-06
150,-1.30422e-06
151,-1.43704e-06
152,-1.36868e-06
153,-1.34583e-06
154,-1.18758e-06
155,-1.25530e-06
156,-1.33307e-06
157,-1.38123e-06
158,-1.42458e-06
159,-1.23582e-06
160,-1.22287e-06
161,-1.19670e-06
162,-1.24243e-06
163,-1.30529e-06
164,-1.12139e-06
165,-1.20113e-06
166,-1.05681e-06
167,-1.27876e-06
168,-1.15176e-06
169,-1.00477e-06
170,-9.53236e-07
171,-1.03656e-06
172,-9.84848e-07
173,-1.08739e-06
174,-9.85435e-07
175,-1.04271e-06
176,-1.08162e-06
177,-1.01539e-06
178,-9.34917e-07
179,-8.52709e-07
180,-7.75321e-07
181,-9.39418e-07
182,-8.04339e-07
183,-7.81473e-07
184,-7.71392e-07
185,-7.96922e-07
186,-8.31063e-07
187,-6.16763e-07
188,-8.65582e-07
189,-7.85990e-07
190,-8.15238e-07
191,-5.53890e-07
192,-7.17777e-07
193,-4.82537e-07
194,-5.84777e-07
195,-6.05435e-07
196,-4.26638e-07
197,-6.65939e-07
198,-5.85862e-07
199,-6.20509e-07
200,-6.07674e-07
201,-5.81771e-07
202,-4.59056e-07
203,-4.08136e-07
204,-3.07681e-07
205,-4.17386e-07
206,-4.40600e-07
207,-4.77714e-07
208,-2.82796e-07
209,-3.79204e-07
210,-4.31557e-07
211,-2.32682e-07
212,-3.45626e-07
213,-3.03396e-07
214,-3.05869e-07
215,-2.49459e-07
216,-2.67278e-07
217,-2.48713e-07
218,-2.53915e-07
219,-1.59882e-07
220,-2.34286e-07
221,-1.52710e-07
222,-2.57740e-07
223,-1.44880e-07
224,-1.70939e-07
225,-9.11735e-08
226,-1.46558e-07
227,-5.31235e-08
228,-1.87891e-08
229,-9.67661e-08
230,-9.03767e-08
231,8.74941e-08
232,-1.45198e-08
233,-5.85521e-08
234,-5.32889e-08
235,-5.46348e-08
236,4.56024e-08
237,-9.76863e-09
238,1.05663e-07
239,6.59235e-08
240,2.65138e-08
241,2.13197e-07
242,2.42089e-07
243,3.43337e-08
244,-4.71076e-08
245,6.59315e-08
246,5.74723e-08
247,3.05282e-07
248,1.95502e-07
249,1.79366e-07
250,2.95350e-07
251,3.45007e-07
252,3.64860e-07
253,2.60176e-07
254,2.53724e-07
255,3.66745e-07
256,2.85584e-07
257,2.79580e-07
258,4.26975e-07
259,3.93954e-07
260,2.36151e-07
261,4.45508e-07
262,3.64605e-07
263,3.67605e-07
264,5.23909e-07
265,4.92804e-07
266,4.70039e-07
267,5.55086e-07
268,4.28744e-07
269,4.57654e-07
270,4.71686e-07
271,5.98656e-07
272,4.07695e-07
273,5.10510e-07
274,5.22102e-07
275,4.94672e-07
276,4.36658e-07
277,5.30670e-07
278,3.95899e-07
279,5.58470e-07
280,6.44137e-07
281,6.80270e-07
282,5.92070e-07
283,6.31186e-07
284,4.49880e-07
285,4.32740e-07
286,5.47774e-07
287,5.61179e-07
288,7.33214e-07
289,6.57122e-07
290,6.83514e-07
291,6.80423e-07
292,6.89247e-07
293,6.77677e-07
294,6.80113e-07
295,6.54136e-07
296,7.32982e-07
297,6.84835e-07
298,6.40176e-07
299,6.78547e-07
300,6.42081e-07
301,7.39109e-07
302,7.58690e-07
303,6.41611e-07
304,7.04190e-07
305,7.08249e-07
306,6.66993e-07
307,6.95445e-07
308,6.45303e-07
309,7.94055e-07
310,7.08742e-07
311,6.73119e-07
312,7.51142e-07
313,9.07323e-07
314,7.07650e-07
315,8.04073e-07
316,7.23861e-07
317,8.82362e-07
318,8.59871e-07
319,7.90386e-07
320,8.32675e-07
321,8.26667e-07
322,8.27422e-07
323,9.51401e-07
324,9.19029e-07
325,8.54617e-07
326,8.17834e-07
327,8.72073e-07
328,9.38737e-07
329,1.08747e-06
330,9.29437e-07
331,1.15217e-06
332,9.33969e-07
333,8.63006e-07
334,1.06077e-06
335,9.95169e-07
336,9.55408e-07
337,9.92518e-07
338,1.10277e-06
339,1.04895e-06
340,1.07411e-06
341,1.03602e-06
342,1.03496e-06
343,9.90509e-07
344,1.25840e-06
345,1.16442e-06
346,1.07916e-06
347,9.22997e-07
348,9.76655e-07
349,1.20336e-06
350,1.12254e-06
351,9.87558e-07
352,1.21067e-06
353,9.28032e-07
354,9.83506e-07
355,9.17132e-07
356,9.84704e-07
357,9.22007e-07
358,1.01791e-06
359,1.06903e-06
360,1.07580e-06
361,1.07500e-06
362,1.04155e-06
363,9.69023e-07
364,1.03889e-06
365,1.13862e-06
366,1.14187e-06
367,1.17388e-06
368,1.07943e-06
369,1.02505e-06
370,1.08722e-06
371,1.07688e-06
372,1.26513e-06
373,1.04303e-06
374,1.02752e-06
375,1.09580e-06
376,1.07674e-06
377,1.10255e-06
378,1.09482e-06
379,1.13435e-06
380,1.14690e-06
381,1.06531e-06
382,1.25855e-06
383,1.22617e-06
384,1.15965e-06
385,1.07224e-06
386,1.26036e-06
387,1.30143e-06
388,1.15565e-06
389,1.13216e-06
390,1.22482e-06
391,1.18189e-06
392,1.38360e-06
393,1.34899e-06
394,1.20184e-06
395,1.24057e-06
396,1.32270e-06
397,1.18436e-06
398,1.38081e-06
399,1.05274e-06
400,1.28835e-06
401,1.27932e-06
402,1.20600e-06
403,1.20810e-06
404,1.35667e-06
405,1.23072e-06
406,1.30695e-06
407,1.34101e-06
408,1.21951e-06
409,1.41210e-06
410,1.26706e-06
411,1.18964e-06
412,1.40706e-06
413,1.40019e-06
414,1.35440e-06
415,1.26929e-06
416,1.31962e-06
417,1.46100e-06
418,1.49732e-06
419,1.51113e-06
420,1.49937e-06
421,1.31211e-06
422,1.43788e-06
423,1.44193e-06
424,1.48834e-06
425,1.51650e-06
426,1.40958e-06
427,1.19189e-06
428,1.33106e-06
429,1.35635e-06
430,1.48197e-06
431,1.43406e-06
432,1.27596e-06
433,1.46007e-06
434,1.41276e-06
435,1.34205e-06
436,1.40434e-06
437,1.44080e-06
438,1.43328e-06
439,1.45742e-06
440,1.36341e-06
441,1.31527e-06
442,1.43256e-06
443,1.41427e-06
444,1.46352e-06
445,1.43022e-06
446,1.53732e-06
447,1.58582e-06
448,1.56781e-06
449,1.56408e-06
450,1.51496e-06
451,1.54188e-06
452,1.55762e-06
453,1.44697e-06
454,1.49157e-06
455,1.38774e-06
456,1.60088e-06
457,1.61641e-06
458,1.55791e-06
459,1.55680e-06
460,1.57629e-06
461,1.50994e-06
462,1.47454e-06
463,1.46621e-06
464,1.65364e-06
465,1.54131e-06
466,1.52469e-06
467,1.54840e-06
468,1.47759e-06
469,1.55691e-06
470,1.52415e-06
471,1.59009e-06
472,1.57646e-06
473,1.61727e-06
474,1.60361e-06
475,1.56492e-06
476,1.62531e-06
477,1.50084e-06
478,1.71392e-06
479,1.54099e-06
480,1.63824e-06
481,1.61726e-06
482,1.66726e-06
483,1.58967e-06
484,1.62977e-06
485,1.54376e-06
486,1.73320e-06
487,1.59294e-06
488,1.58718e-06
489,1.45123e-06
490,1.63092e-06
491,1.52237e-06
492,1.45880e-06
493,1.56839e-06
494,1.73731e-06
495,1.66208e-06
496,1.68107e-06
497,1.57373e-06
498,1.70217e-06
499,1.75878e-06
500,1.58382e-06
501,1.83525e-06
502,1.69213e-06
503,1.65674e-06
504,1.72133e-06
505,1.65193e-06
506,1.85531e-06
507,1.75707e-06
508,1.54219e-06
509,1.70356e-06
510,1.72626e-06
511,1.79177e-06
512,1.70358e-06
513,1.67389e-06
514,1.59444e-06
515,1.61148e-06
516,1.52320e-06
517,1.42740e-06
518,1.57628e-06
519,1.71558e-06
