1,1.32453e-06
2,1.47520e-06
3,1.41913e-06
4,1.40795e-06
5,1.47027e-06
6,1.45598e-06
7,1.35011e-06
8,1.30377e-06
9,1.33433e-06
10,1.48682e-06
11,1.50132e-06
12,1.49822e-06
13,1.44999e-06
14,1.44179e-06
15,1.66354e-06
16,1.48316e-06
17,1.50679e-06
18,1.57194e-06
19,1.40538e-06
20,1.51753e-06
21,1.56975e-06
22,1.44739e-06
23,1.48127e-06
24,1.47779e-06
25,1.42272e-06
26,1.62674e-06
27,1.47464e-06
28,1.60063e-06
29,1.47980e-06
30,1.48179e-06
31,1.58940e-06
32,1.55426e-06
33,1.62269e-06
34,1.63028e-06
35,1.65614e-06
36,1.57003e-06
37,1.57618e-06
38,1.54132e-06
39,1.54202e-06
40,1.65551e-06
41,1.57145e-06
42,1.52049e-06
43,1.71563e-06
44,1.59844e-06
45,1.62663e-06
46,1.63526e-06
47,1.59181e-06
48,1.54339e-06
49,1.69364e-06
50,1.61398e-06
51,1.66727e-06
52,1.55957e-06
53,1.63333e-06
54,1.65163e-06
55,1.58137e-06
56,1.59049e-06
57,1.62454e-06
58,1.51828e-06
59,1.64159e-06
60,1.70266e-06
61,1.72243e-06
62,1.68609e-06
63,1.68948e-06
64,1.63812e-06
65,1.65054e-06
66,1.68869e-06
67,1.83640e-06
68,1.65110e-06
69,1.75665e-06
70,1.91738e-06
71,1.76872e-06
72,1.86844e-06
73,1.81282e-06
74,1.90310e-06
75,1.72696e-06
76,1.85573e-06
77,1.95494e-06
78,1.84899e-06
79,1.88047e-06
80,1.72850e-06
81,1.86808e-06
82,1.75977e-06
83,1.76692e-06
84,1.89995e-06
85,1.74600e-06
86,1.83593e-06
87,1.80636e-06
88,1.92568e-06
89,1.85309e-06
90,1.90758e-06
91,1.90158e-06
92,1.89935e-06
93,1.85442e-06
94,1.91214e-06
95,1.91926e-06
96,2.00743e-06
97,1.94902e-06
98,1.73974e-06
99,1.90643e-06
100,2.00193e-06
101,1.98399e-06
102,1.88345e-06
103,1.80360e-06
104,1.77748e-06
105,1.90411e-06
106,1.94146e-06
107,1.87315e-06
108,1.88654e-06
109,2.09122e-06
110,1.96280e-06
111,1.86452e-06
112,1.94856e-06
113,1.95781e-06
114,1.97484e-06
115,2.03979e-06
116,1.96871e-06
117,1.97279e-06
118,1.89358e-06
119,2.01774e-06
120,1.98405e-06
121,1.92056e-06
122,2.02889e-06
123,1.88166e-06
124,2.03028e-06
125,2.08216e-06
126,1.99880e-06
127,1.86186e-06
128,1.85884e-06
129,1.91618e-06
130,2.06760e-06
131,2.02421e-06
132,2.10328e-06
133,1.99870e-06
134,2.01023e-06
135,2.05557e-06
136,1.92726e-06
137,2.06768e-06
138,2.11490e-06
139,2.04300e-06
140,2.15559e-06
141,1.85051e-06
142,1.99975e-06
143,1.93301e-06
144,2.04590e-06
145,1.93826e-06
146,2.11164e-06
147,1.97295e-06
148,2.02083e-06
149,2.05441e-06
150,2.04644e-06
151,2.00952e-06
152,2.09842e-06
153,2.10868e-06
154,2.10695e-06
155,2.12186e-06
156,2.10017e-06
157,2.21886e-06
158,2.12690e-06
159,2.15108e-06
160,2.03862e-06
161,2.07605e-06
162,2.09596e-06
163,2.16147e-06
164,2.17719e-06
165,2.13868e-06
166,2.20410e-06
167,2.19762e-06
168,2.07165e-06
169,2.17165e-06
170,2.21342e-06
171,2.17630e-06
172,2.17837e-06
173,2.26091e-06
174,2.27691e-06
175,2.15948e-06
176,2.15949e-06
177,2.21928e-06
178,2.17530e-06
179,2.18653e-06
180,2.12210e-06
181,2.31455e-06
182,2.22606e-06
183,2.32025e-06
184,2.19974e-06
185,2.15916e-06
186,2.22780e-06
187,2.23841e-06
188,2.29722e-06
189,2.39059e-06
190,2.43508e-06
191,2.29393e-06
192,2.22973e-06
193,2.31785e-06
194,2.32588e-06
195,2.35847e-06
196,2.31489e-06
197,2.30945e-06
198,2.33259e-06
199,2.31759e-06
200,2.24818e-06
201,2.33195e-06
202,2.26317e-06
203,2.40906e-06
204,2.17090e-06
205,2.41875e-06
206,2.25999e-06
207,2.15272e-06
208,2.32224e-06
209,2.36199e-06
210,2.42466e-06
211,2.26199e-06
212,2.27851e-06
213,2.43491e-06
214,2.35329e-06
215,2.35334e-06
216,2.31137e-06
217,2.29714e-06
218,2.22649e-06
219,2.37981e-06
220,2.49829e-06
221,2.34146e-06
222,2.42643e-06
223,2.53754e-06
224,2.41645e-06
225,2.27335e-06
226,2.31081e-06
227,2.40212e-06
228,2.43195e-06
229,2.30097e-06
230,2.23378e-06
231,2.45032e-06
232,2.26565e-06
233,2.47816e-06
234,2.43885e-06
235,2.36432e-06
236,2.47262e-06
237,2.37638e-06
238,2.49659e-06
239,2.54831e-06
240,2.53422e-06
241,2.64075e-06
242,2.63609e-06
243,2.50465e-06
244,2.52110e-06
245,2.60744e-06
246,2.46076e-06
247,2.57308e-06
248,2.53886e-06
249,2.66057e-06
250,2.48028e-06
251,2.52844e-06
252,2.66284e-06
253,2.56194e-06
254,2.66599e-06
255,2.63576e-06
256,2.57671e-06
257,2.56865e-06
258,2.79638e-06
259,2.57293e-06
260,2.63412e-06
261,2.65699e-06
262,2.70575e-06
263,2.69809e-06
264,2.68500e-06
265,2.61296e-06
266,2.58928e-06
267,2.57138e-06
268,2.47783e-06
269,2.68576e-06
270,2.57273e-06
271,2.58010e-06
272,2.61254e-06
273,2.68210e-06
274,2.66202e-06
275,2.69652e-06
276,2.64268e-06
277,2.74508e-06
278,2.93019e-06
279,2.78268e-06
280,2.91852e-06
281,2.73670e-06
282,2.75904e-06
283,2.80956e-06
284,2.73930e-06
285,2.82839e-06
286,2.87960e-06
287,2.83296e-06
288,2.81089e-06
289,2.88712e-06
290,2.79705e-06
291,2.73481e-06
292,2.84053e-06
293,2.70604e-06
294,2.85859e-06
295,2.81612e-06
296,2.91061e-06
297,2.84399e-06
298,2.89065e-06
299,2.75715e-06
300,2.77602e-06
301,2.86434e-06
302,2.80379e-06
303,2.89035e-06
304,2.73908e-06
305,2.75456e-06
306,2.88969e-06
307,2.77437e-06
308,2.89845e-06
309,2.87545e-06
310,2.91160e-06
311,2.78262e-06
312,2.78716e-06
313,2.95544e-06
314,2.93613e-06
315,2.95006e-06
