1,6.52611e-02
2,6.34335e-02
3,6.27550e-02
4,6.27422e-02
5,6.28142e-02
6,6.30926e-02
7,6.33958e-02
8,6.34346e-02
9,6.36228e-02
10,6.40101e-02
11,6.41710e-02
12,6.45909e-02
13,6.47282e-02
14,6.50125e-02
15,6.50644e-02
16,6.51863e-02
17,6.52747e-02
18,6.55804e-02
19,6.57051e-02
20,6.58092e-02
21,6.60002e-02
22,6.60693e-02
23,6.61269e-02
24,6.62726e-02
25,6.63745e-02
26,6.63890e-02
27,6.64141e-02
28,6.64433e-02
29,6.68425e-02
30,6.68432e-02
31,6.69568e-02
32,6.72517e-02
33,6.73466e-02
34,6.74078e-02
35,6.74776e-02
36,6.76939e-02
37,6.78980e-02
38,6.79848e-02
39,6.81554e-02
40,6.82807e-02
41,6.83882e-02
42,6.85627e-02
43,6.88133e-02
44,6.88550e-02
45,6.90952e-02
46,6.91873e-02
47,6.95442e-02
48,6.96464e-02
49,7.00111e-02
50,7.01346e-02
51,7.04456e-02
52,7.07406e-02
53,7.09899e-02
54,7.11753e-02
55,7.15040e-02
56,7.18830e-02
57,7.24085e-02
58,7.25631e-02
59,7.30931e-02
60,7.36080e-02
61,7.40416e-02
62,7.44471e-02
63,7.53116e-02
64,7.58763e-02
65,7.65694e-02
66,7.71063e-02
67,7.81402e-02
68,7.87546e-02
69,7.95840e-02
70,8.02625e-02
71,8.08365e-02
72,8.15346e-02
73,8.20355e-02
74,8.27024e-02
75,8.35275e-02
76,8.39973e-02
77,8.45705e-02
78,8.50084e-02
79,8.55911e-02
80,8.60453e-02
81,8.64665e-02
82,8.70324e-02
83,8.75193e-02
84,8.80089e-02
85,8.87117e-02
86,8.93991e-02
87,8.97204e-02
88,9.02967e-02
89,9.08139e-02
90,9.15504e-02
91,9.19882e-02
92,9.23344e-02
93,9.26147e-02
94,9.30638e-02
95,9.35544e-02
96,9.39311e-02
97,9.42717e-02
98,9.46237e-02
99,9.48965e-02
100,9.52672e-02
101,9.56324e-02
102,9.59866e-02
103,9.65020e-02
104,9.67385e-02
105,9.72333e-02
106,9.74900e-02
107,9.79658e-02
108,9.82350e-02
109,9.84508e-02
110,9.89225e-02
111,9.93207e-02
112,9.96162e-02
113,1.00117e-01
114,1.00328e-01
115,1.00822e-01
116,1.01080e-01
117,1.01463e-01
118,1.01908e-01
119,1.02220e-01
120,1.02404e-01
121,1.02922e-01
122,1.03367e-01
123,1.03996e-01
124,1.04416e-01
125,1.05008e-01
126,1.05750e-01
127,1.06100e-01
128,1.06768e-01
129,1.07207e-01
130,1.07930e-01
131,1.08246e-01
132,1.08898e-01
133,1.09420e-01
134,1.09876e-01
135,1.10573e-01
136,1.11089e-01
137,1.11543e-01
138,1.12152e-01
139,1.12523e-01
140,1.12920e-01
141,1.13147e-01
142,1.13558e-01
143,1.13813e-01
144,1.14106e-01
145,1.14357e-01
146,1.14634e-01
147,1.14843e-01
148,1.15201e-01
149,1.15551e-01
150,1.15569e-01
151,1.15962e-01
152,1.16061e-01
153,1.16356e-01
154,1.16530e-01
155,1.16696e-01
156,1.16844e-01
157,1.17032e-01
158,1.17232e-01
159,1.17550e-01
160,1.17717e-01
161,1.17943e-01
162,1.18030e-01
163,1.18263e-01
164,1.18337e-01
165,1.18557e-01
166,1.18708e-01
167,1.18898e-01
168,1.19275e-01
169,1.19223e-01
170,1.19303e-01
171,1.19384e-01
172,1.19796e-01
173,1.19705e-01
174,1.19997e-01
175,1.20227e-01
176,1.20187e-01
177,1.20314e-01
178,1.20247e-01
179,1.20407e-01
180,1.20391e-01
181,1.20408e-01
182,1.20510e-01
183,1.20517e-01
184,1.20663e-01
185,1.20656e-01
186,1.20790e-01
187,1.20758e-01
188,1.20845e-01
189,1.20746e-01
190,1.20834e-01
191,1.21016e-01
192,1.21069e-01
193,1.21053e-01
194,1.21251e-01
195,1.21422e-01
196,1.21575e-01
197,1.21737e-01
198,1.22113e-01
199,1.22075e-01
200,1.22178e-01
201,1.22304e-01
202,1.22321e-01
203,1.22221e-01
204,1.22498e-01
205,1.22441e-01
206,1.22511e-01
207,1.22484e-01
208,1.22606e-01
209,1.22521e-01
210,1.22418e-01
211,1.22526e-01
212,1.22631e-01
213,1.22601e-01
214,1.22686e-01
215,1.22524e-01
216,1.22648e-01
217,1.22557e-01
218,1.22689e-01
219,1.22774e-01
220,1.22765e-01
221,1.22771e-01
222,1.22772e-01
223,1.22719e-01
224,1.22841e-01
225,1.22891e-01
226,1.22771e-01
227,1.22824e-01
228,1.22681e-01
229,1.22619e-01
230,1.22593e-01
231,1.22524e-01
232,1.22530e-01
233,1.22557e-01
234,1.22507e-01
235,1.22553e-01
236,1.22480e-01
237,1.22510e-01
238,1.22341e-01
239,1.22389e-01
240,1.22409e-01
241,1.22370e-01
242,1.22253e-01
243,1.22342e-01
244,1.22206e-01
245,1.22033e-01
246,1.22048e-01
247,1.22059e-01
248,1.21925e-01
249,1.21764e-01
250,1.21813e-01
251,1.21717e-01
252,1.21726e-01
253,1.21613e-01
254,1.21452e-01
255,1.21326e-01
256,1.21181e-01
257,1.21183e-01
258,1.21094e-01
259,1.20918e-01
260,1.21008e-01
261,1.20799e-01
262,1.20847e-01
263,1.20751e-01
264,1.20685e-01
265,1.20644e-01
266,1.20585e-01
267,1.20533e-01
268,1.20419e-01
269,1.20674e-01
270,1.20573e-01
271,1.20775e-01
272,1.20734e-01
273,1.20698e-01
274,1.20894e-01
275,1.20804e-01
276,1.20919e-01
277,1.20992e-01
278,1.21187e-01
279,1.21223e-01
280,1.21205e-01
281,1.21288e-01
282,1.21274e-01
283,1.21344e-01
284,1.21339e-01
285,1.21331e-01
286,1.21345e-01
287,1.21263e-01
288,1.21356e-01
289,1.21369e-01
290,1.21295e-01
291,1.21422e-01
292,1.21262e-01
293,1.21195e-01
294,1.21434e-01
295,1.21024e-01
296,1.21189e-01
297,1.21107e-01
298,1.21160e-01
299,1.20960e-01
300,1.20942e-01
301,1.20943e-01
302,1.20817e-01
303,1.20709e-01
304,1.20685e-01
305,1.20631e-01
306,1.20609e-01
307,1.20504e-01
308,1.20336e-01
309,1.20278e-01
310,1.20225e-01
311,1.20154e-01
312,1.19987e-01
313,1.19860e-01
314,1.19882e-01
315,1.19804e-01
316,1.19719e-01
317,1.19686e-01
318,1.19641e-01
319,1.19442e-01
320,1.19332e-01
321,1.19468e-01
322,1.19005e-01
323,1.18931e-01
324,1.18918e-01
325,1.18791e-01
326,1.18708e-01
327,1.18669e-01
328,1.18624e-01
329,1.18480e-01
330,1.18387e-01
331,1.18175e-01
332,1.18207e-01
333,1.18158e-01
334,1.18008e-01
335,1.18046e-01
336,1.17908e-01
337,1.17851e-01
338,1.17748e-01
339,1.17611e-01
340,1.17592e-01
341,1.17325e-01
342,1.17233e-01
343,1.17263e-01
344,1.17188e-01
345,1.17169e-01
346,1.17092e-01
347,1.17134e-01
348,1.16973e-01
349,1.16992e-01
350,1.16954e-01
351,1.16894e-01
352,1.16999e-01
353,1.16790e-01
354,1.16752e-01
355,1.16661e-01
356,1.16697e-01
357,1.16554e-01
358,1.16601e-01
359,1.16409e-01
360,1.16417e-01
361,1.16297e-01
362,1.16327e-01
363,1.16265e-01
364,1.16164e-01
365,1.16147e-01
366,1.16228e-01
367,1.16035e-01
368,1.16109e-01
369,1.16113e-01
370,1.15899e-01
371,1.15916e-01
372,1.15820e-01
373,1.15882e-01
374,1.15714e-01
375,1.15692e-01
376,1.15859e-01
377,1.15726e-01
378,1.15725e-01
379,1.15668e-01
380,1.15602e-01
381,1.15610e-01
382,1.15494e-01
383,1.15505e-01
384,1.15435e-01
385,1.15487e-01
386,1.15263e-01
387,1.15335e-01
388,1.15263e-01
389,1.15311e-01
390,1.15298e-01
391,1.15284e-01
392,1.15317e-01
393,1.15155e-01
394,1.15170e-01
395,1.15053e-01
396,1.15084e-01
397,1.15030e-01
398,1.15147e-01
399,1.15120e-01
400,1.15045e-01
401,1.15217e-01
402,1.15043e-01
403,1.15060e-01
404,1.14982e-01
405,1.15071e-01
406,1.15107e-01
407,1.14994e-01
408,1.15015e-01
409,1.15100e-01
410,1.14887e-01
411,1.14934e-01
412,1.15001e-01
413,1.14867e-01
414,1.14796e-01
415,1.14761e-01
416,1.14754e-01
417,1.14762e-01
418,1.14697e-01
419,1.14672e-01
420,1.14567e-01
421,1.14586e-01
422,1.14636e-01
423,1.14714e-01
424,1.14581e-01
425,1.14532e-01
426,1.14644e-01
427,1.14527e-01
428,1.14439e-01
429,1.14426e-01
430,1.14339e-01
431,1.14208e-01
432,1.14245e-01
433,1.14243e-01
434,1.14241e-01
435,1.14290e-01
436,1.14105e-01
437,1.13965e-01
438,1.14186e-01
439,1.13894e-01
440,1.13847e-01
441,1.13948e-01
442,1.13929e-01
443,1.13751e-01
444,1.13777e-01
445,1.13705e-01
446,1.13777e-01
447,1.13766e-01
448,1.13695e-01
449,1.13713e-01
450,1.13645e-01
451,1.13616e-01
452,1.13510e-01
453,1.13573e-01
454,1.13505e-01
455,1.13488e-01
