1,1.11503e-01
2,1.11325e-01
3,1.11401e-01
4,1.11488e-01
5,1.11357e-01
6,1.11298e-01
7,1.11363e-01
8,1.11358e-01
9,1.11288e-01
10,1.11293e-01
11,1.11300e-01
12,1.11321e-01
13,1.11173e-01
14,1.11181e-01
15,1.11220e-01
16,1.11150e-01
17,1.10931e-01
18,1.11096e-01
19,1.11013e-01
20,1.11005e-01
21,1.11085e-01
22,1.10676e-01
23,1.10914e-01
24,1.10924e-01
25,1.10817e-01
26,1.10860e-01
27,1.10731e-01
28,1.10699e-01
29,1.10702e-01
30,1.10657e-01
31,1.10623e-01
32,1.10562e-01
33,1.10591e-01
34,1.10569e-01
35,1.10662e-01
36,1.10535e-01
37,1.10463e-01
38,1.10577e-01
39,1.10354e-01
40,1.10382e-01
41,1.10363e-01
42,1.10411e-01
43,1.10380e-01
44,1.10279e-01
45,1.10357e-01
46,1.10280e-01
47,1.10266e-01
48,1.10264e-01
49,1.10231e-01
50,1.10152e-01
51,1.10139e-01
52,1.10116e-01
53,1.10165e-01
54,1.10197e-01
55,1.10060e-01
56,1.09996e-01
57,1.09944e-01
58,1.09966e-01
59,1.09926e-01
60,1.09898e-01
61,1.09826e-01
62,1.09874e-01
63,1.09928e-01
64,1.09903e-01
65,1.09685e-01
66,1.09733e-01
67,1.09638e-01
68,1.09664e-01
69,1.09614e-01
70,1.09602e-01
71,1.09560e-01
72,1.09607e-01
73,1.09677e-01
74,1.09469e-01
75,1.09554e-01
76,1.09374e-01
77,1.09442e-01
78,1.09475e-01
79,1.09333e-01
80,1.09240e-01
81,1.09081e-01
82,1.09234e-01
83,1.09297e-01
84,1.09261e-01
85,1.09295e-01
86,1.09166e-01
87,1.09217e-01
88,1.09091e-01
89,1.09025e-01
90,1.09040e-01
91,1.08896e-01
92,1.08870e-01
93,1.08843e-01
94,1.08884e-01
95,1.08866e-01
96,1.08901e-01
97,1.08974e-01
98,1.08893e-01
99,1.08655e-01
100,1.08713e-01
101,1.08783e-01
102,1.08678e-01
103,1.08630e-01
104,1.08467e-01
105,1.08735e-01
106,1.08473e-01
107,1.08507e-01
108,1.08479e-01
109,1.08438e-01
110,1.08498e-01
