Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 21:14:26,57.41,00:01:00,00:00:00,0,2
12-Mar-2020 21:15:26,57.36,00:01:00,00:00:00,0,2
12-Mar-2020 21:16:26,57.32,00:01:00,00:00:00,0,2
12-Mar-2020 21:17:26,57.25,00:01:00,00:00:00,0,2
12-Mar-2020 21:18:26,57.1,00:01:00,00:00:00,0,2
12-Mar-2020 21:19:26,57.01,00:01:00,00:00:00,0,2
12-Mar-2020 21:20:26,56.9,00:01:00,00:00:00,0,2
12-Mar-2020 21:21:26,56.87,00:01:00,00:00:00,0,2
12-Mar-2020 21:22:26,56.99,00:01:00,00:00:00,0,2
12-Mar-2020 21:23:26,57.22,00:01:00,00:00:00,0,2
12-Mar-2020 21:24:26,57.48,00:01:00,00:00:00,0,2
12-Mar-2020 21:25:26,57.85,00:01:00,00:00:00,0,2
12-Mar-2020 21:26:26,58.31,00:01:00,00:00:00,0,2
12-Mar-2020 21:27:26,58.83,00:01:00,00:00:00,0,2
12-Mar-2020 21:28:26,59.37,00:01:00,00:00:00,0,2
12-Mar-2020 21:29:26,59.97,00:01:00,00:00:00,0,2
12-Mar-2020 21:30:26,60.67,00:01:00,00:00:00,0,2
12-Mar-2020 21:31:26,61.35,00:01:00,00:00:00,0,2
12-Mar-2020 21:32:26,62.02,00:01:00,00:00:00,0,2
12-Mar-2020 21:33:26,62.66,00:01:00,00:00:00,0,2
12-Mar-2020 21:34:26,63.29,00:01:00,00:00:00,0,2
12-Mar-2020 21:35:26,63.93,00:01:00,00:00:00,0,2
12-Mar-2020 21:36:26,64.55,00:01:00,00:00:00,0,2
12-Mar-2020 21:37:26,65.11,00:01:00,00:00:00,0,2
12-Mar-2020 21:38:26,65.67,00:01:00,00:00:00,0,2
12-Mar-2020 21:39:26,66.18,00:01:00,00:00:00,0,2
12-Mar-2020 21:40:26,66.7,00:01:00,00:00:00,0,2
12-Mar-2020 21:41:26,67.19,00:01:00,00:00:00,0,2
12-Mar-2020 21:42:26,67.65,00:01:00,00:00:00,0,2
12-Mar-2020 21:43:26,68.09,00:01:00,00:00:00,0,2
12-Mar-2020 21:44:26,68.46,00:01:00,00:00:00,0,2
12-Mar-2020 21:45:26,68.83,00:01:00,00:00:00,0,2
12-Mar-2020 21:46:26,69.18,00:01:00,00:00:00,0,2
12-Mar-2020 21:47:26,69.52,00:01:00,00:00:00,0,2
12-Mar-2020 21:48:26,69.82,00:01:00,00:00:00,0,2
12-Mar-2020 21:49:26,70.11,00:01:00,00:00:00,0,2
12-Mar-2020 21:50:26,70.37,00:01:00,00:00:00,0,2
12-Mar-2020 21:51:26,70.61,00:01:00,00:00:00,0,2
12-Mar-2020 21:52:26,70.85,00:01:00,00:00:00,0,2
12-Mar-2020 21:53:26,71.03,00:01:00,00:00:00,0,2
12-Mar-2020 21:54:26,67.04,00:01:00,00:00:00,0,2
12-Mar-2020 21:55:26,63.9,00:01:00,00:00:00,0,2
12-Mar-2020 21:56:26,60.78,00:01:00,00:00:00,0,2
12-Mar-2020 21:57:26,57.9,00:01:00,00:00:00,0,2
12-Mar-2020 21:58:26,55.55,00:01:00,00:00:00,0,2
12-Mar-2020 21:59:26,53.51,00:01:00,00:00:00,0,2
12-Mar-2020 22:00:26,52.03,00:01:00,00:00:00,0,2
12-Mar-2020 22:01:26,50.77,00:01:00,00:00:00,0,2
12-Mar-2020 22:02:26,49.95,00:01:00,00:00:00,0,2
12-Mar-2020 22:03:26,49.39,00:01:00,00:00:00,0,2
12-Mar-2020 22:04:26,48.95,00:01:00,00:00:00,0,2
12-Mar-2020 22:05:26,48.48,00:01:00,00:00:00,0,2
12-Mar-2020 22:06:26,48.09,00:01:00,00:00:00,0,2
12-Mar-2020 22:07:26,47.86,00:01:00,00:00:00,0,2
12-Mar-2020 22:08:26,47.49,00:01:00,00:00:00,0,2
12-Mar-2020 22:09:26,47.34,00:01:00,00:00:00,0,2
12-Mar-2020 22:10:26,47.19,00:01:00,00:00:00,0,2
12-Mar-2020 22:11:26,47.01,00:01:00,00:00:00,0,2
12-Mar-2020 22:12:26,46.89,00:01:00,00:00:00,0,2
12-Mar-2020 22:13:26,46.68,00:01:00,00:00:00,0,2
12-Mar-2020 22:14:26,46.42,00:01:00,00:00:00,0,2
12-Mar-2020 22:15:26,46.21,00:01:00,00:00:00,0,2
12-Mar-2020 22:16:26,46.02,00:01:00,00:00:00,0,2
12-Mar-2020 22:17:26,45.85,00:01:00,00:00:00,0,2
12-Mar-2020 22:18:26,45.59,00:01:00,00:00:00,0,2
12-Mar-2020 22:19:26,45.4,00:01:00,00:00:00,0,2
12-Mar-2020 22:20:26,45.24,00:01:00,00:00:00,0,2
12-Mar-2020 22:21:26,45.01,00:01:00,00:00:00,0,2
12-Mar-2020 22:22:26,44.92,00:01:00,00:00:00,0,2
12-Mar-2020 22:23:26,44.85,00:01:00,00:00:00,0,2
12-Mar-2020 22:24:26,44.81,00:01:00,00:00:00,0,2
12-Mar-2020 22:25:26,44.74,00:01:00,00:00:00,0,2
12-Mar-2020 22:26:26,44.79,00:01:00,00:00:00,0,2
12-Mar-2020 22:27:26,44.72,00:01:00,00:00:00,0,2
12-Mar-2020 22:28:26,44.8,00:01:00,00:00:00,0,2
12-Mar-2020 22:29:26,44.74,00:01:00,00:00:00,0,2
12-Mar-2020 22:30:26,44.71,00:01:00,00:00:00,0,2
12-Mar-2020 22:31:26,44.8,00:01:00,00:00:00,0,2
12-Mar-2020 22:32:26,44.78,00:01:00,00:00:00,0,2
12-Mar-2020 22:33:26,44.77,00:01:00,00:00:00,0,2
12-Mar-2020 22:34:26,44.79,00:01:00,00:00:00,0,2
12-Mar-2020 22:35:26,44.83,00:01:00,00:00:00,0,2
12-Mar-2020 22:36:26,44.85,00:01:00,00:00:00,0,2
12-Mar-2020 22:37:26,44.9,00:01:00,00:00:00,0,2
12-Mar-2020 22:38:26,44.96,00:01:00,00:00:00,0,2
12-Mar-2020 22:39:26,45.01,00:01:00,00:00:00,0,2
12-Mar-2020 22:40:26,45.02,00:01:00,00:00:00,0,2
12-Mar-2020 22:41:26,45.03,00:01:00,00:00:00,0,2
12-Mar-2020 22:42:26,45.02,00:01:00,00:00:00,0,2
12-Mar-2020 22:43:26,45.09,00:01:00,00:00:00,0,2
12-Mar-2020 22:44:26,45.12,00:01:00,00:00:00,0,2
12-Mar-2020 22:45:26,45.02,00:01:00,00:00:00,0,2
12-Mar-2020 22:46:26,45,00:01:00,00:00:00,0,2
12-Mar-2020 22:47:26,45.15,00:01:00,00:00:00,0,2
12-Mar-2020 22:48:26,45.7,00:01:00,00:00:00,0,2
12-Mar-2020 22:49:26,46.35,00:01:00,00:00:00,0,2
12-Mar-2020 22:50:26,47.41,00:01:00,00:00:00,0,2
12-Mar-2020 22:51:26,48.71,00:01:00,00:00:00,0,2
12-Mar-2020 22:52:26,49.91,00:01:00,00:00:00,0,2
