Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 19:42:10,62.25,00:00:10,00:00:00,0,5
16-Mar-2020 19:42:20,62.26,00:00:10,00:00:00,0,5
16-Mar-2020 19:42:30,62.25,00:00:10,00:00:00,0,5
16-Mar-2020 19:42:40,62.27,00:00:10,00:00:00,0,5
16-Mar-2020 19:42:50,62.25,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:00,62.26,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:10,62.23,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:20,62.29,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:30,62.26,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:40,62.29,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:50,62.28,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:00,62.28,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:10,62.29,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:20,62.3,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:30,62.33,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:40,62.31,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:50,62.35,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:00,62.36,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:10,62.34,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:20,62.33,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:30,62.39,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:40,62.4,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:50,62.38,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:00,62.41,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:10,62.42,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:20,62.44,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:30,62.44,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:40,62.47,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:50,62.43,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:00,62.5,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:10,62.48,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:20,62.52,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:30,62.56,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:40,62.57,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:50,62.56,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:00,62.55,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:10,62.56,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:20,62.62,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:30,62.58,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:40,62.63,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:50,62.66,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:00,62.67,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:10,62.69,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:20,62.69,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:30,62.69,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:40,62.71,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:50,62.76,00:00:10,00:00:00,0,5
16-Mar-2020 19:50:00,62.77,00:00:10,00:00:00,0,5
16-Mar-2020 19:50:10,62.76,00:00:10,00:00:00,0,5
16-Mar-2020 19:50:20,62.79,00:00:10,00:00:00,0,5
16-Mar-2020 19:50:30,62.79,00:00:10,00:00:00,0,5
16-Mar-2020 19:50:40,62.83,00:00:10,00:00:00,0,5
16-Mar-2020 19:50:50,62.84,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:00,62.88,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:10,62.9,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:20,62.89,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:30,62.92,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:40,62.93,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:50,62.95,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:00,62.99,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:10,62.99,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:20,63.01,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:30,63.04,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:40,63.06,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:50,63.11,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:00,63.09,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:10,63.12,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:20,63.14,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:30,63.15,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:40,63.16,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:50,63.21,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:00,63.21,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:10,63.26,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:20,63.27,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:30,63.29,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:40,63.34,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:50,63.32,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:00,63.34,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:10,63.34,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:20,63.4,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:30,63.4,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:40,63.45,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:50,63.43,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:00,63.49,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:10,63.49,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:20,63.51,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:30,63.51,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:40,63.55,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:50,63.55,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:00,63.58,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:10,63.6,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:20,63.62,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:30,63.63,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:40,63.67,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:50,63.66,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:00,63.69,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:10,63.73,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:20,63.75,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:30,63.73,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:40,63.78,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:50,63.78,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:00,63.8,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:10,63.84,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:20,63.83,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:30,63.84,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:40,63.87,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:50,63.9,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:00,63.9,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:10,63.95,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:20,63.92,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:30,63.97,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:40,63.97,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:50,64.02,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:00,64.03,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:10,64.02,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:20,64.07,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:30,64.11,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:40,64.11,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:50,64.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:00,64.16,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:10,64.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:20,64.19,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:30,64.19,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:40,64.2,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:50,64.19,00:00:10,00:00:00,0,5
16-Mar-2020 20:03:00,64.24,00:00:10,00:00:00,0,5
16-Mar-2020 20:03:10,64.25,00:00:10,00:00:00,0,5
16-Mar-2020 20:03:20,64.27,00:00:10,00:00:00,0,5
16-Mar-2020 20:03:30,64.29,00:00:10,00:00:00,0,5
16-Mar-2020 20:03:40,64.33,00:00:10,00:00:00,0,5
16-Mar-2020 20:03:50,64.35,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:00,64.34,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:10,64.39,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:20,64.37,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:30,64.38,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:40,64.41,00:00:10,00:00:00,0,5
16-Mar-2020 20:04:50,64.42,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:00,64.44,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:10,64.47,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:20,64.5,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:30,64.52,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:40,64.49,00:00:10,00:00:00,0,5
16-Mar-2020 20:05:50,64.5,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:00,64.55,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:10,64.58,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:20,64.59,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:30,64.61,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:40,64.6,00:00:10,00:00:00,0,5
16-Mar-2020 20:06:50,64.61,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:00,64.65,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:10,64.65,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:20,64.72,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:30,64.71,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:40,64.73,00:00:10,00:00:00,0,5
16-Mar-2020 20:07:50,64.73,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:00,64.75,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:10,64.76,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:20,64.78,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:30,64.8,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:40,64.83,00:00:10,00:00:00,0,5
16-Mar-2020 20:08:50,64.83,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:00,64.81,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:10,64.86,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:20,64.88,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:30,64.89,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:40,64.9,00:00:10,00:00:00,0,5
16-Mar-2020 20:09:50,64.91,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:00,64.95,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:10,64.95,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:20,64.96,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:30,64.99,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:40,64.98,00:00:10,00:00:00,0,5
16-Mar-2020 20:10:50,64.99,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:00,65.03,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:10,65.05,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:20,65.02,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:30,65.04,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:40,65.11,00:00:10,00:00:00,0,5
16-Mar-2020 20:11:50,65.08,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:00,65.11,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:10,65.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:20,65.11,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:30,65.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:40,65.16,00:00:10,00:00:00,0,5
16-Mar-2020 20:12:50,65.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:00,65.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:10,65.22,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:20,65.19,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:30,65.22,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:40,65.25,00:00:10,00:00:00,0,5
16-Mar-2020 20:13:50,65.28,00:00:10,00:00:00,0,5
16-Mar-2020 20:14:00,65.27,00:00:10,00:00:00,0,5
16-Mar-2020 20:14:10,65.27,00:00:10,00:00:00,0,5
16-Mar-2020 20:14:20,65.3,00:00:10,00:00:00,0,5
16-Mar-2020 20:14:30,65.32,00:00:10,00:00:00,0,5
16-Mar-2020 20:14:40,65.34,00:00:10,00:00:00,0,5
16-Mar-2020 20:14:50,65.37,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:00,65.36,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:10,65.38,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:20,65.39,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:30,65.39,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:40,65.41,00:00:10,00:00:00,0,5
16-Mar-2020 20:15:50,65.42,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:00,65.44,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:10,65.41,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:20,65.45,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:30,65.47,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:40,65.48,00:00:10,00:00:00,0,5
16-Mar-2020 20:16:50,65.52,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:00,65.5,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:10,65.52,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:20,65.53,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:30,65.55,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:40,65.55,00:00:10,00:00:00,0,5
16-Mar-2020 20:17:50,65.59,00:00:10,00:00:00,0,5
16-Mar-2020 20:18:00,65.6,00:00:10,00:00:00,0,5
16-Mar-2020 20:18:10,65.62,00:00:10,00:00:00,0,5
16-Mar-2020 20:18:20,65.62,00:00:10,00:00:00,0,5
16-Mar-2020 20:18:30,65.6,00:00:10,00:00:00,0,5
16-Mar-2020 20:18:40,65.67,00:00:10,00:00:00,0,5
