Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 19:42:10,0.9,00:00:10,00:00:00,0,5
16-Mar-2020 19:42:20,0.9,00:00:10,00:00:00,0,5
16-Mar-2020 19:42:30,0.9,00:00:10,00:00:00,0,5
16-Mar-2020 19:42:40,0.88,00:00:10,00:00:00,0,5
16-Mar-2020 19:42:50,0.88,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:00,0.84,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:10,0.86,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:20,0.86,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:30,0.83,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:40,0.8,00:00:10,00:00:00,0,5
16-Mar-2020 19:43:50,0.81,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:00,0.8,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:10,0.8,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:20,0.8,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:30,0.77,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:40,0.76,00:00:10,00:00:00,0,5
16-Mar-2020 19:44:50,0.76,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:00,0.76,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:10,0.74,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:20,0.74,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:30,0.74,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:40,0.73,00:00:10,00:00:00,0,5
16-Mar-2020 19:45:50,0.71,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:00,0.71,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:10,0.7,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:20,0.69,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:30,0.67,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:40,0.67,00:00:10,00:00:00,0,5
16-Mar-2020 19:46:50,0.66,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:00,0.67,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:10,0.64,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:20,0.66,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:30,0.67,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:40,0.63,00:00:10,00:00:00,0,5
16-Mar-2020 19:47:50,0.61,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:00,0.61,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:10,0.61,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:20,0.59,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:30,0.6,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:40,0.6,00:00:10,00:00:00,0,5
16-Mar-2020 19:48:50,0.6,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:00,0.56,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:10,0.6,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:20,0.56,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:30,0.55,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:40,0.57,00:00:10,00:00:00,0,5
16-Mar-2020 19:49:50,0.55,00:00:10,00:00:00,0,5
