Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 19:40:19,60.16,00:00:10,00:00:00,0,15
16-Mar-2020 19:40:29,60.15,00:00:10,00:00:00,0,15
16-Mar-2020 19:40:39,60.13,00:00:10,00:00:00,0,15
16-Mar-2020 19:40:49,60.12,00:00:10,00:00:00,0,15
16-Mar-2020 19:40:59,60.12,00:00:10,00:00:00,0,15
16-Mar-2020 19:41:09,60.15,00:00:10,00:00:00,0,15
16-Mar-2020 19:41:19,60.12,00:00:10,00:00:00,0,15
16-Mar-2020 19:41:29,60.13,00:00:10,00:00:00,0,15
16-Mar-2020 19:41:39,60.14,00:00:10,00:00:00,0,15
16-Mar-2020 19:41:49,60.16,00:00:10,00:00:00,0,15
16-Mar-2020 19:41:59,60.12,00:00:10,00:00:00,0,15
16-Mar-2020 19:42:09,60.14,00:00:10,00:00:00,0,15
16-Mar-2020 19:42:19,60.14,00:00:10,00:00:00,0,15
16-Mar-2020 19:42:29,60.14,00:00:10,00:00:00,0,15
16-Mar-2020 19:42:39,60.15,00:00:10,00:00:00,0,15
16-Mar-2020 19:42:49,60.16,00:00:10,00:00:00,0,15
16-Mar-2020 19:42:59,60.15,00:00:10,00:00:00,0,15
16-Mar-2020 19:43:09,60.16,00:00:10,00:00:00,0,15
16-Mar-2020 19:43:19,60.16,00:00:10,00:00:00,0,15
16-Mar-2020 19:43:29,60.16,00:00:10,00:00:00,0,15
16-Mar-2020 19:43:39,60.17,00:00:10,00:00:00,0,15
16-Mar-2020 19:43:49,60.18,00:00:10,00:00:00,0,15
16-Mar-2020 19:43:59,60.2,00:00:10,00:00:00,0,15
16-Mar-2020 19:44:09,60.2,00:00:10,00:00:00,0,15
16-Mar-2020 19:44:19,60.24,00:00:10,00:00:00,0,15
16-Mar-2020 19:44:29,60.22,00:00:10,00:00:00,0,15
16-Mar-2020 19:44:39,60.27,00:00:10,00:00:00,0,15
16-Mar-2020 19:44:49,60.23,00:00:10,00:00:00,0,15
16-Mar-2020 19:44:59,60.28,00:00:10,00:00:00,0,15
16-Mar-2020 19:45:09,60.29,00:00:10,00:00:00,0,15
16-Mar-2020 19:45:19,60.3,00:00:10,00:00:00,0,15
16-Mar-2020 19:45:29,60.32,00:00:10,00:00:00,0,15
16-Mar-2020 19:45:39,60.32,00:00:10,00:00:00,0,15
16-Mar-2020 19:45:49,60.34,00:00:10,00:00:00,0,15
16-Mar-2020 19:45:59,60.36,00:00:10,00:00:00,0,15
16-Mar-2020 19:46:09,60.36,00:00:10,00:00:00,0,15
16-Mar-2020 19:46:19,60.36,00:00:10,00:00:00,0,15
16-Mar-2020 19:46:29,60.39,00:00:10,00:00:00,0,15
16-Mar-2020 19:46:39,60.42,00:00:10,00:00:00,0,15
16-Mar-2020 19:46:49,60.42,00:00:10,00:00:00,0,15
16-Mar-2020 19:46:59,60.44,00:00:10,00:00:00,0,15
16-Mar-2020 19:47:09,60.46,00:00:10,00:00:00,0,15
16-Mar-2020 19:47:19,60.45,00:00:10,00:00:00,0,15
16-Mar-2020 19:47:29,60.47,00:00:10,00:00:00,0,15
16-Mar-2020 19:47:39,60.49,00:00:10,00:00:00,0,15
16-Mar-2020 19:47:49,60.48,00:00:10,00:00:00,0,15
16-Mar-2020 19:47:59,60.55,00:00:10,00:00:00,0,15
16-Mar-2020 19:48:09,60.52,00:00:10,00:00:00,0,15
16-Mar-2020 19:48:19,60.58,00:00:10,00:00:00,0,15
16-Mar-2020 19:48:29,60.56,00:00:10,00:00:00,0,15
16-Mar-2020 19:48:39,60.6,00:00:10,00:00:00,0,15
16-Mar-2020 19:48:49,60.57,00:00:10,00:00:00,0,15
16-Mar-2020 19:48:59,60.64,00:00:10,00:00:00,0,15
16-Mar-2020 19:49:09,60.63,00:00:10,00:00:00,0,15
16-Mar-2020 19:49:19,60.66,00:00:10,00:00:00,0,15
16-Mar-2020 19:49:29,60.67,00:00:10,00:00:00,0,15
16-Mar-2020 19:49:39,60.66,00:00:10,00:00:00,0,15
16-Mar-2020 19:49:49,60.66,00:00:10,00:00:00,0,15
16-Mar-2020 19:49:59,60.7,00:00:10,00:00:00,0,15
16-Mar-2020 19:50:09,60.71,00:00:10,00:00:00,0,15
16-Mar-2020 19:50:19,60.71,00:00:10,00:00:00,0,15
16-Mar-2020 19:50:29,60.75,00:00:10,00:00:00,0,15
16-Mar-2020 19:50:39,60.76,00:00:10,00:00:00,0,15
16-Mar-2020 19:50:49,60.76,00:00:10,00:00:00,0,15
16-Mar-2020 19:50:59,60.78,00:00:10,00:00:00,0,15
16-Mar-2020 19:51:09,60.8,00:00:10,00:00:00,0,15
16-Mar-2020 19:51:19,60.82,00:00:10,00:00:00,0,15
16-Mar-2020 19:51:29,60.84,00:00:10,00:00:00,0,15
16-Mar-2020 19:51:39,60.87,00:00:10,00:00:00,0,15
16-Mar-2020 19:51:49,60.86,00:00:10,00:00:00,0,15
16-Mar-2020 19:51:59,60.9,00:00:10,00:00:00,0,15
16-Mar-2020 19:52:09,60.91,00:00:10,00:00:00,0,15
16-Mar-2020 19:52:19,60.9,00:00:10,00:00:00,0,15
16-Mar-2020 19:52:29,60.94,00:00:10,00:00:00,0,15
16-Mar-2020 19:52:39,60.95,00:00:10,00:00:00,0,15
16-Mar-2020 19:52:49,60.97,00:00:10,00:00:00,0,15
16-Mar-2020 19:52:59,60.99,00:00:10,00:00:00,0,15
16-Mar-2020 19:53:09,60.98,00:00:10,00:00:00,0,15
16-Mar-2020 19:53:19,61.02,00:00:10,00:00:00,0,15
16-Mar-2020 19:53:29,61.03,00:00:10,00:00:00,0,15
16-Mar-2020 19:53:39,61.08,00:00:10,00:00:00,0,15
16-Mar-2020 19:53:49,61.07,00:00:10,00:00:00,0,15
16-Mar-2020 19:53:59,61.09,00:00:10,00:00:00,0,15
16-Mar-2020 19:54:09,61.07,00:00:10,00:00:00,0,15
16-Mar-2020 19:54:19,61.1,00:00:10,00:00:00,0,15
16-Mar-2020 19:54:29,61.13,00:00:10,00:00:00,0,15
16-Mar-2020 19:54:39,61.15,00:00:10,00:00:00,0,15
16-Mar-2020 19:54:49,61.15,00:00:10,00:00:00,0,15
16-Mar-2020 19:54:59,61.18,00:00:10,00:00:00,0,15
16-Mar-2020 19:55:09,61.2,00:00:10,00:00:00,0,15
16-Mar-2020 19:55:19,61.21,00:00:10,00:00:00,0,15
16-Mar-2020 19:55:29,61.25,00:00:10,00:00:00,0,15
16-Mar-2020 19:55:39,61.26,00:00:10,00:00:00,0,15
16-Mar-2020 19:55:49,61.26,00:00:10,00:00:00,0,15
16-Mar-2020 19:55:59,61.26,00:00:10,00:00:00,0,15
16-Mar-2020 19:56:09,61.27,00:00:10,00:00:00,0,15
16-Mar-2020 19:56:19,61.31,00:00:10,00:00:00,0,15
16-Mar-2020 19:56:29,61.32,00:00:10,00:00:00,0,15
16-Mar-2020 19:56:39,61.35,00:00:10,00:00:00,0,15
16-Mar-2020 19:56:49,61.35,00:00:10,00:00:00,0,15
16-Mar-2020 19:56:59,61.36,00:00:10,00:00:00,0,15
16-Mar-2020 19:57:09,61.37,00:00:10,00:00:00,0,15
16-Mar-2020 19:57:19,61.4,00:00:10,00:00:00,0,15
16-Mar-2020 19:57:29,61.4,00:00:10,00:00:00,0,15
16-Mar-2020 19:57:39,61.42,00:00:10,00:00:00,0,15
16-Mar-2020 19:57:49,61.45,00:00:10,00:00:00,0,15
16-Mar-2020 19:57:59,61.43,00:00:10,00:00:00,0,15
16-Mar-2020 19:58:09,61.51,00:00:10,00:00:00,0,15
16-Mar-2020 19:58:19,61.47,00:00:10,00:00:00,0,15
16-Mar-2020 19:58:29,61.49,00:00:10,00:00:00,0,15
16-Mar-2020 19:58:39,61.5,00:00:10,00:00:00,0,15
16-Mar-2020 19:58:49,61.57,00:00:10,00:00:00,0,15
16-Mar-2020 19:58:59,61.55,00:00:10,00:00:00,0,15
16-Mar-2020 19:59:09,61.58,00:00:10,00:00:00,0,15
16-Mar-2020 19:59:19,61.59,00:00:10,00:00:00,0,15
16-Mar-2020 19:59:29,61.6,00:00:10,00:00:00,0,15
16-Mar-2020 19:59:39,61.6,00:00:10,00:00:00,0,15
16-Mar-2020 19:59:49,61.63,00:00:10,00:00:00,0,15
16-Mar-2020 19:59:59,61.65,00:00:10,00:00:00,0,15
16-Mar-2020 20:00:09,61.69,00:00:10,00:00:00,0,15
16-Mar-2020 20:00:19,61.66,00:00:10,00:00:00,0,15
16-Mar-2020 20:00:29,61.71,00:00:10,00:00:00,0,15
16-Mar-2020 20:00:39,61.71,00:00:10,00:00:00,0,15
16-Mar-2020 20:00:49,61.74,00:00:10,00:00:00,0,15
16-Mar-2020 20:00:59,61.74,00:00:10,00:00:00,0,15
16-Mar-2020 20:01:09,61.76,00:00:10,00:00:00,0,15
16-Mar-2020 20:01:19,61.77,00:00:10,00:00:00,0,15
16-Mar-2020 20:01:29,61.78,00:00:10,00:00:00,0,15
16-Mar-2020 20:01:39,61.8,00:00:10,00:00:00,0,15
16-Mar-2020 20:01:49,61.81,00:00:10,00:00:00,0,15
16-Mar-2020 20:01:59,61.83,00:00:10,00:00:00,0,15
16-Mar-2020 20:02:09,61.84,00:00:10,00:00:00,0,15
16-Mar-2020 20:02:19,61.86,00:00:10,00:00:00,0,15
16-Mar-2020 20:02:29,61.86,00:00:10,00:00:00,0,15
16-Mar-2020 20:02:39,61.87,00:00:10,00:00:00,0,15
16-Mar-2020 20:02:49,61.92,00:00:10,00:00:00,0,15
16-Mar-2020 20:02:59,61.91,00:00:10,00:00:00,0,15
16-Mar-2020 20:03:09,61.92,00:00:10,00:00:00,0,15
16-Mar-2020 20:03:19,61.93,00:00:10,00:00:00,0,15
16-Mar-2020 20:03:29,61.96,00:00:10,00:00:00,0,15
16-Mar-2020 20:03:39,61.97,00:00:10,00:00:00,0,15
16-Mar-2020 20:03:49,62.03,00:00:10,00:00:00,0,15
16-Mar-2020 20:03:59,62.02,00:00:10,00:00:00,0,15
16-Mar-2020 20:04:09,62.04,00:00:10,00:00:00,0,15
16-Mar-2020 20:04:19,62.05,00:00:10,00:00:00,0,15
16-Mar-2020 20:04:29,62.05,00:00:10,00:00:00,0,15
16-Mar-2020 20:04:39,62.09,00:00:10,00:00:00,0,15
16-Mar-2020 20:04:49,62.1,00:00:10,00:00:00,0,15
16-Mar-2020 20:04:59,62.11,00:00:10,00:00:00,0,15
16-Mar-2020 20:05:09,62.13,00:00:10,00:00:00,0,15
16-Mar-2020 20:05:19,62.13,00:00:10,00:00:00,0,15
16-Mar-2020 20:05:29,62.14,00:00:10,00:00:00,0,15
16-Mar-2020 20:05:39,62.15,00:00:10,00:00:00,0,15
16-Mar-2020 20:05:49,62.2,00:00:10,00:00:00,0,15
16-Mar-2020 20:05:59,62.18,00:00:10,00:00:00,0,15
16-Mar-2020 20:06:09,62.23,00:00:10,00:00:00,0,15
16-Mar-2020 20:06:19,62.21,00:00:10,00:00:00,0,15
16-Mar-2020 20:06:29,62.23,00:00:10,00:00:00,0,15
16-Mar-2020 20:06:39,62.27,00:00:10,00:00:00,0,15
16-Mar-2020 20:06:49,62.25,00:00:10,00:00:00,0,15
16-Mar-2020 20:06:59,62.3,00:00:10,00:00:00,0,15
16-Mar-2020 20:07:09,62.3,00:00:10,00:00:00,0,15
16-Mar-2020 20:07:19,62.31,00:00:10,00:00:00,0,15
16-Mar-2020 20:07:29,62.34,00:00:10,00:00:00,0,15
16-Mar-2020 20:07:39,62.33,00:00:10,00:00:00,0,15
16-Mar-2020 20:07:49,62.34,00:00:10,00:00:00,0,15
16-Mar-2020 20:07:59,62.4,00:00:10,00:00:00,0,15
16-Mar-2020 20:08:09,62.36,00:00:10,00:00:00,0,15
16-Mar-2020 20:08:19,62.4,00:00:10,00:00:00,0,15
16-Mar-2020 20:08:29,62.41,00:00:10,00:00:00,0,15
16-Mar-2020 20:08:39,62.42,00:00:10,00:00:00,0,15
