Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 19:39:51,60.32,00:00:10,-00:00:01,1,29
16-Mar-2020 19:40:01,60.34,00:00:10,00:00:00,0,29
16-Mar-2020 19:40:11,60.32,00:00:10,00:00:00,0,29
16-Mar-2020 19:40:21,60.28,00:00:10,00:00:00,0,29
16-Mar-2020 19:40:31,60.27,00:00:10,00:00:00,0,29
16-Mar-2020 19:40:42,60.26,00:00:11,00:00:01,1,30
16-Mar-2020 19:40:52,60.25,00:00:10,-00:00:01,1,31
16-Mar-2020 19:41:02,60.26,00:00:10,00:00:00,0,31
16-Mar-2020 19:41:12,60.26,00:00:10,00:00:00,0,31
16-Mar-2020 19:41:22,60.25,00:00:10,00:00:00,0,31
16-Mar-2020 19:41:33,60.24,00:00:11,00:00:01,1,32
16-Mar-2020 19:41:44,60.23,00:00:11,00:00:00,0,32
16-Mar-2020 19:41:54,60.24,00:00:10,-00:00:01,1,33
16-Mar-2020 19:42:04,60.25,00:00:10,00:00:00,0,33
16-Mar-2020 19:42:14,60.24,00:00:10,00:00:00,0,33
16-Mar-2020 19:42:24,60.24,00:00:10,00:00:00,0,33
16-Mar-2020 19:42:36,60.3,00:00:12,00:00:02,1,34
16-Mar-2020 19:42:46,60.27,00:00:10,-00:00:02,1,35
16-Mar-2020 19:42:56,60.24,00:00:10,00:00:00,0,35
16-Mar-2020 19:43:06,60.27,00:00:10,00:00:00,0,35
16-Mar-2020 19:43:16,60.26,00:00:10,00:00:00,0,35
16-Mar-2020 19:43:27,60.31,00:00:11,00:00:01,1,36
16-Mar-2020 19:43:37,60.3,00:00:10,-00:00:01,1,37
16-Mar-2020 19:43:47,60.3,00:00:10,00:00:00,0,37
16-Mar-2020 19:43:57,60.31,00:00:10,00:00:00,0,37
16-Mar-2020 19:44:07,60.34,00:00:10,00:00:00,0,37
16-Mar-2020 19:44:17,60.34,00:00:10,00:00:00,0,37
16-Mar-2020 19:44:28,60.38,00:00:11,00:00:01,1,38
16-Mar-2020 19:44:38,60.38,00:00:10,-00:00:01,1,39
16-Mar-2020 19:44:48,60.39,00:00:10,00:00:00,0,39
16-Mar-2020 19:44:58,60.39,00:00:10,00:00:00,0,39
16-Mar-2020 19:45:08,60.39,00:00:10,00:00:00,0,39
16-Mar-2020 19:45:18,60.43,00:00:10,00:00:00,0,39
16-Mar-2020 19:45:29,60.47,00:00:11,00:00:01,1,40
16-Mar-2020 19:45:39,60.49,00:00:10,-00:00:01,1,41
16-Mar-2020 19:45:49,60.47,00:00:10,00:00:00,0,41
16-Mar-2020 19:45:59,60.47,00:00:10,00:00:00,0,41
16-Mar-2020 19:46:09,60.5,00:00:10,00:00:00,0,41
16-Mar-2020 19:46:19,60.5,00:00:10,00:00:00,0,41
16-Mar-2020 19:46:30,60.54,00:00:11,00:00:01,1,42
16-Mar-2020 19:46:40,60.56,00:00:10,-00:00:01,1,43
16-Mar-2020 19:46:50,60.54,00:00:10,00:00:00,0,43
16-Mar-2020 19:47:00,60.55,00:00:10,00:00:00,0,43
16-Mar-2020 19:47:10,60.56,00:00:10,00:00:00,0,43
16-Mar-2020 19:47:20,60.58,00:00:10,00:00:00,0,43
16-Mar-2020 19:47:31,60.6,00:00:11,00:00:01,1,44
16-Mar-2020 19:47:41,60.59,00:00:10,-00:00:01,1,45
16-Mar-2020 19:47:52,60.63,00:00:11,00:00:01,1,46
16-Mar-2020 19:48:02,60.64,00:00:10,-00:00:01,1,47
16-Mar-2020 19:48:12,60.66,00:00:10,00:00:00,0,47
16-Mar-2020 19:48:22,60.68,00:00:10,00:00:00,0,47
16-Mar-2020 19:48:32,60.69,00:00:10,00:00:00,0,47
16-Mar-2020 19:48:44,60.73,00:00:12,00:00:02,1,48
16-Mar-2020 19:48:54,60.74,00:00:10,-00:00:02,1,49
16-Mar-2020 19:49:05,60.78,00:00:11,00:00:01,1,50
16-Mar-2020 19:49:15,60.77,00:00:10,-00:00:01,1,51
16-Mar-2020 19:49:25,60.76,00:00:10,00:00:00,0,51
16-Mar-2020 19:49:35,60.75,00:00:10,00:00:00,0,51
16-Mar-2020 19:49:45,60.77,00:00:10,00:00:00,0,51
16-Mar-2020 19:49:55,60.81,00:00:10,00:00:00,0,51
16-Mar-2020 19:50:07,60.84,00:00:12,00:00:02,1,52
16-Mar-2020 19:50:17,60.84,00:00:10,-00:00:02,1,53
16-Mar-2020 19:50:27,60.84,00:00:10,00:00:00,0,53
16-Mar-2020 19:50:37,60.85,00:00:10,00:00:00,0,53
16-Mar-2020 19:50:47,60.92,00:00:10,00:00:00,0,53
16-Mar-2020 19:50:58,60.89,00:00:11,00:00:01,1,54
16-Mar-2020 19:51:09,60.94,00:00:11,00:00:00,0,54
16-Mar-2020 19:51:19,60.93,00:00:10,-00:00:01,1,55
16-Mar-2020 19:51:29,60.91,00:00:10,00:00:00,0,55
16-Mar-2020 19:51:39,60.95,00:00:10,00:00:00,0,55
16-Mar-2020 19:51:49,60.99,00:00:10,00:00:00,0,55
16-Mar-2020 19:52:00,60.99,00:00:11,00:00:01,1,56
16-Mar-2020 19:52:10,61.03,00:00:10,-00:00:01,1,57
16-Mar-2020 19:52:20,61,00:00:10,00:00:00,0,57
16-Mar-2020 19:52:30,61.04,00:00:10,00:00:00,0,57
16-Mar-2020 19:52:40,61.08,00:00:10,00:00:00,0,57
16-Mar-2020 19:52:50,61.06,00:00:10,00:00:00,0,57
16-Mar-2020 19:53:01,61.14,00:00:11,00:00:01,1,58
16-Mar-2020 19:53:11,61.11,00:00:10,-00:00:01,1,59
16-Mar-2020 19:53:21,61.13,00:00:10,00:00:00,0,59
16-Mar-2020 19:53:31,61.14,00:00:10,00:00:00,0,59
16-Mar-2020 19:53:41,61.15,00:00:10,00:00:00,0,59
16-Mar-2020 19:53:51,61.2,00:00:10,00:00:00,0,59
16-Mar-2020 19:54:02,61.17,00:00:11,00:00:01,1,60
16-Mar-2020 19:54:12,61.18,00:00:10,-00:00:01,1,61
16-Mar-2020 19:54:23,61.23,00:00:11,00:00:01,1,62
16-Mar-2020 19:54:33,61.26,00:00:10,-00:00:01,1,63
16-Mar-2020 19:54:43,61.24,00:00:10,00:00:00,0,63
16-Mar-2020 19:54:53,61.28,00:00:10,00:00:00,0,63
16-Mar-2020 19:55:03,61.28,00:00:10,00:00:00,0,63
16-Mar-2020 19:55:13,61.31,00:00:10,00:00:00,0,63
16-Mar-2020 19:55:23,61.34,00:00:10,00:00:00,0,63
