Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:38:57,51.75,00:00:02,00:00:00,0,36
16-Mar-2020 16:38:58,51.75,00:00:01,-00:00:01,1,37
16-Mar-2020 16:39:00,51.87,00:00:02,00:00:01,1,38
16-Mar-2020 16:39:02,51.87,00:00:02,00:00:00,0,38
16-Mar-2020 16:39:03,51.87,00:00:01,-00:00:01,1,39
16-Mar-2020 16:39:05,51.87,00:00:02,00:00:01,1,40
16-Mar-2020 16:39:06,51.87,00:00:01,-00:00:01,1,41
16-Mar-2020 16:39:08,51.87,00:00:02,00:00:01,1,42
16-Mar-2020 16:39:10,51.87,00:00:02,00:00:00,0,42
16-Mar-2020 16:39:12,51.87,00:00:02,00:00:00,0,42
16-Mar-2020 16:39:14,51.87,00:00:02,00:00:00,0,42
16-Mar-2020 16:39:15,51.66,00:00:01,-00:00:01,1,43
16-Mar-2020 16:39:16,51.66,00:00:01,00:00:00,0,43
16-Mar-2020 16:39:18,51.66,00:00:02,00:00:01,1,44
16-Mar-2020 16:39:20,51.66,00:00:02,00:00:00,0,44
16-Mar-2020 16:39:21,51.66,00:00:01,-00:00:01,1,45
16-Mar-2020 16:39:23,51.66,00:00:02,00:00:01,1,46
16-Mar-2020 16:39:24,51.66,00:00:01,-00:00:01,1,47
16-Mar-2020 16:39:26,51.66,00:00:02,00:00:01,1,48
16-Mar-2020 16:39:28,51.66,00:00:02,00:00:00,0,48
16-Mar-2020 16:39:29,51.67,00:00:01,-00:00:01,1,49
16-Mar-2020 16:39:31,51.67,00:00:02,00:00:01,1,50
16-Mar-2020 16:39:33,51.67,00:00:02,00:00:00,0,50
16-Mar-2020 16:39:34,51.67,00:00:01,-00:00:01,1,51
16-Mar-2020 16:39:36,51.67,00:00:02,00:00:01,1,52
16-Mar-2020 16:39:37,51.67,00:00:01,-00:00:01,1,53
16-Mar-2020 16:39:39,51.67,00:00:02,00:00:01,1,54
16-Mar-2020 16:39:40,51.67,00:00:01,-00:00:01,1,55
16-Mar-2020 16:39:42,51.67,00:00:02,00:00:01,1,56
16-Mar-2020 16:39:44,51.55,00:00:02,00:00:00,0,56
16-Mar-2020 16:39:46,51.55,00:00:02,00:00:00,0,56
16-Mar-2020 16:39:48,51.55,00:00:02,00:00:00,0,56
16-Mar-2020 16:39:50,51.55,00:00:02,00:00:00,0,56
16-Mar-2020 16:39:51,51.55,00:00:01,-00:00:01,1,57
16-Mar-2020 16:39:53,51.55,00:00:02,00:00:01,1,58
16-Mar-2020 16:39:55,51.55,00:00:02,00:00:00,0,58
16-Mar-2020 16:39:56,51.55,00:00:01,-00:00:01,1,59
16-Mar-2020 16:39:58,51.55,00:00:02,00:00:01,1,60
16-Mar-2020 16:39:59,51.55,00:00:01,-00:00:01,1,61
16-Mar-2020 16:40:01,50.75,00:00:02,00:00:01,1,62
16-Mar-2020 16:40:03,50.75,00:00:02,00:00:00,0,62
16-Mar-2020 16:40:04,50.75,00:00:01,-00:00:01,1,63
16-Mar-2020 16:40:06,50.75,00:00:02,00:00:01,1,64
16-Mar-2020 16:40:08,50.75,00:00:02,00:00:00,0,64
16-Mar-2020 16:40:11,50.75,00:00:03,00:00:01,1,65
16-Mar-2020 16:40:13,50.75,00:00:02,-00:00:01,1,66
16-Mar-2020 16:40:14,50.75,00:00:01,-00:00:01,1,67
16-Mar-2020 16:40:15,51.18,00:00:01,00:00:00,0,67
16-Mar-2020 16:40:16,51.32,00:00:01,00:00:00,0,67
16-Mar-2020 16:40:18,51.48,00:00:02,00:00:01,1,68
16-Mar-2020 16:40:19,51.63,00:00:01,-00:00:01,1,69
16-Mar-2020 16:40:20,51.65,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:21,51.76,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:22,51.74,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:23,51.69,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:24,51.68,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:25,51.6,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:26,51.57,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:27,51.57,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:28,51.51,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:29,51.55,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:30,51.53,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:31,51.5,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:32,51.52,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:33,51.52,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:34,51.57,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:35,51.6,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:36,51.63,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:37,51.61,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:38,51.69,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:39,51.68,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:40,51.72,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:41,51.74,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:42,51.71,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:43,51.71,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:44,51.71,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:45,51.61,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:46,51.52,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:47,51.5,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:48,51.47,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:49,51.43,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:50,51.41,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:51,51.47,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:52,51.45,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:53,51.47,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:54,51.43,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:55,51.45,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:56,51.43,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:57,51.45,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:58,51.59,00:00:01,00:00:00,0,69
16-Mar-2020 16:40:59,51.8,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:00,52.15,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:01,52.35,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:02,52.78,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:03,52.88,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:04,52.86,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:05,52.67,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:06,52.56,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:07,52.48,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:08,52.56,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:09,53.88,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:10,55.27,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:11,56.26,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:12,56.53,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:13,56.26,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:14,55.73,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:15,55.16,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:16,54.68,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:17,54.31,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:18,53.97,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:19,53.67,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:20,53.32,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:21,53.05,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:22,52.8,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:23,52.58,00:00:01,00:00:00,0,69
