Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:37:25,51.95,00:00:01,-00:00:01,1,37
16-Mar-2020 16:37:27,51.95,00:00:02,00:00:01,1,38
16-Mar-2020 16:37:28,52.2,00:00:01,-00:00:01,1,39
16-Mar-2020 16:37:30,52.2,00:00:02,00:00:01,1,40
16-Mar-2020 16:37:32,52.2,00:00:02,00:00:00,0,40
16-Mar-2020 16:37:34,52.2,00:00:02,00:00:00,0,40
16-Mar-2020 16:37:35,52.2,00:00:01,-00:00:01,1,41
16-Mar-2020 16:37:37,52.2,00:00:02,00:00:01,1,42
16-Mar-2020 16:37:39,52.2,00:00:02,00:00:00,0,42
16-Mar-2020 16:37:41,52.2,00:00:02,00:00:00,0,42
16-Mar-2020 16:37:42,52.2,00:00:01,-00:00:01,1,43
16-Mar-2020 16:37:44,52.5,00:00:02,00:00:01,1,44
16-Mar-2020 16:37:46,52.5,00:00:02,00:00:00,0,44
16-Mar-2020 16:37:48,52.5,00:00:02,00:00:00,0,44
16-Mar-2020 16:37:50,52.5,00:00:02,00:00:00,0,44
16-Mar-2020 16:37:51,52.5,00:00:01,-00:00:01,1,45
16-Mar-2020 16:37:53,52.5,00:00:02,00:00:01,1,46
16-Mar-2020 16:37:55,52.5,00:00:02,00:00:00,0,46
16-Mar-2020 16:37:56,52.5,00:00:01,-00:00:01,1,47
16-Mar-2020 16:37:58,52.5,00:00:02,00:00:01,1,48
16-Mar-2020 16:38:00,52.44,00:00:02,00:00:00,0,48
16-Mar-2020 16:38:02,52.44,00:00:02,00:00:00,0,48
16-Mar-2020 16:38:05,52.44,00:00:03,00:00:01,1,49
16-Mar-2020 16:38:06,52.44,00:00:01,-00:00:02,1,50
16-Mar-2020 16:38:08,52.44,00:00:02,00:00:01,1,51
16-Mar-2020 16:38:09,52.44,00:00:01,-00:00:01,1,52
16-Mar-2020 16:38:11,52.44,00:00:02,00:00:01,1,53
16-Mar-2020 16:38:12,52.44,00:00:01,-00:00:01,1,54
16-Mar-2020 16:38:14,51.99,00:00:02,00:00:01,1,55
16-Mar-2020 16:38:16,51.99,00:00:02,00:00:00,0,55
16-Mar-2020 16:38:17,51.99,00:00:01,-00:00:01,1,56
16-Mar-2020 16:38:19,51.99,00:00:02,00:00:01,1,57
16-Mar-2020 16:38:21,51.99,00:00:02,00:00:00,0,57
16-Mar-2020 16:38:23,51.99,00:00:02,00:00:00,0,57
16-Mar-2020 16:38:25,51.99,00:00:02,00:00:00,0,57
16-Mar-2020 16:38:27,51.99,00:00:02,00:00:00,0,57
16-Mar-2020 16:38:28,51.99,00:00:01,-00:00:01,1,58
16-Mar-2020 16:38:30,51.93,00:00:02,00:00:01,1,59
16-Mar-2020 16:38:32,51.93,00:00:02,00:00:00,0,59
16-Mar-2020 16:38:33,51.93,00:00:01,-00:00:01,1,60
16-Mar-2020 16:38:35,51.93,00:00:02,00:00:01,1,61
16-Mar-2020 16:38:37,51.93,00:00:02,00:00:00,0,61
16-Mar-2020 16:38:39,51.93,00:00:02,00:00:00,0,61
16-Mar-2020 16:38:41,51.93,00:00:02,00:00:00,0,61
16-Mar-2020 16:38:43,51.93,00:00:02,00:00:00,0,61
16-Mar-2020 16:38:44,52.65,00:00:01,-00:00:01,1,62
16-Mar-2020 16:38:46,52.65,00:00:02,00:00:01,1,63
16-Mar-2020 16:38:48,52.65,00:00:02,00:00:00,0,63
16-Mar-2020 16:38:51,52.65,00:00:03,00:00:01,1,64
16-Mar-2020 16:38:52,52.65,00:00:01,-00:00:02,1,65
16-Mar-2020 16:38:54,52.65,00:00:02,00:00:01,1,66
16-Mar-2020 16:38:56,52.65,00:00:02,00:00:00,0,66
16-Mar-2020 16:38:58,52.65,00:00:02,00:00:00,0,66
16-Mar-2020 16:39:00,52.53,00:00:02,00:00:00,0,66
16-Mar-2020 16:39:02,52.53,00:00:02,00:00:00,0,66
16-Mar-2020 16:39:04,52.53,00:00:02,00:00:00,0,66
16-Mar-2020 16:39:08,52.53,00:00:04,00:00:02,1,67
16-Mar-2020 16:39:09,52.53,00:00:01,-00:00:03,1,68
16-Mar-2020 16:39:11,52.28,00:00:02,00:00:01,1,69
16-Mar-2020 16:39:12,52.26,00:00:01,-00:00:01,1,70
16-Mar-2020 16:39:13,52.26,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:14,52.24,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:15,52.18,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:16,52.23,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:17,52.21,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:18,52.22,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:19,52.23,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:20,52.22,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:21,52.22,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:22,52.25,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:23,52.23,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:24,52.19,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:25,52.24,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:26,52.27,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:27,52.26,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:28,52.26,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:29,52.25,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:30,52.23,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:31,52.26,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:32,52.25,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:33,52.26,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:34,52.21,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:35,52.17,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:36,52.15,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:37,52.16,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:38,52.12,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:39,52.04,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:40,52.03,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:41,52.05,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:42,52.01,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:43,51.95,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:44,51.9,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:45,51.86,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:46,51.82,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:47,51.82,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:48,51.72,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:49,51.7,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:50,51.63,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:51,51.65,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:52,51.58,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:53,51.57,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:54,51.55,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:55,51.48,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:56,51.42,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:57,51.4,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:58,51.34,00:00:01,00:00:00,0,70
16-Mar-2020 16:39:59,51.33,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:00,51.33,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:01,51.34,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:02,51.29,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:03,51.31,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:04,51.28,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:05,51.36,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:06,51.37,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:07,51.35,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:08,51.41,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:09,51.44,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:10,51.48,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:11,51.53,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:12,51.54,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:13,51.54,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:14,51.56,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:15,51.54,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:16,51.67,00:00:01,00:00:00,0,70
