Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:36:12,52.58,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:14,52.58,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:16,52.58,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:18,52.58,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:20,52.58,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:22,52.58,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:24,52.32,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:26,52.32,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:28,52.32,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:30,52.32,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:32,52.32,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:34,52.32,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:36,52.32,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:38,52.32,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:40,52.35,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:42,52.35,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:44,52.35,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:46,52.35,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:48,52.35,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:50,52.35,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:52,52.35,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:54,52.56,00:00:02,00:00:00,0,26
16-Mar-2020 16:36:55,52.56,00:00:01,-00:00:01,1,27
16-Mar-2020 16:36:57,52.56,00:00:02,00:00:01,1,28
16-Mar-2020 16:36:59,52.56,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:01,52.56,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:03,52.56,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:05,52.56,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:07,52.56,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:09,52.66,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:11,52.66,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:13,52.66,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:15,52.66,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:17,52.66,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:19,52.66,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:21,52.66,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:23,52.66,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:25,52.36,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:27,52.36,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:29,52.36,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:31,52.36,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:33,52.36,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:35,52.36,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:37,52.36,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:39,52.91,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:41,52.91,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:43,52.91,00:00:02,00:00:00,0,28
16-Mar-2020 16:37:44,52.91,00:00:01,-00:00:01,1,29
16-Mar-2020 16:37:46,52.91,00:00:02,00:00:01,1,30
16-Mar-2020 16:37:48,52.91,00:00:02,00:00:00,0,30
16-Mar-2020 16:37:50,52.91,00:00:02,00:00:00,0,30
16-Mar-2020 16:37:52,52.91,00:00:02,00:00:00,0,30
16-Mar-2020 16:37:54,52.83,00:00:02,00:00:00,0,30
