Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:38:28,24.36,00:00:01,-00:00:01,1,37
16-Mar-2020 16:38:30,24.36,00:00:02,00:00:01,1,38
16-Mar-2020 16:38:32,24.36,00:00:02,00:00:00,0,38
16-Mar-2020 16:38:34,24.38,00:00:02,00:00:00,0,38
16-Mar-2020 16:38:35,24.38,00:00:01,-00:00:01,1,39
16-Mar-2020 16:38:37,24.38,00:00:02,00:00:01,1,40
16-Mar-2020 16:38:39,24.38,00:00:02,00:00:00,0,40
16-Mar-2020 16:38:41,24.38,00:00:02,00:00:00,0,40
16-Mar-2020 16:38:42,24.38,00:00:01,-00:00:01,1,41
16-Mar-2020 16:38:44,24.38,00:00:02,00:00:01,1,42
16-Mar-2020 16:38:46,24.38,00:00:02,00:00:00,0,42
16-Mar-2020 16:38:48,24.38,00:00:02,00:00:00,0,42
16-Mar-2020 16:38:49,24.39,00:00:01,-00:00:01,1,43
16-Mar-2020 16:38:51,24.39,00:00:02,00:00:01,1,44
16-Mar-2020 16:38:52,24.39,00:00:01,-00:00:01,1,45
16-Mar-2020 16:38:54,24.39,00:00:02,00:00:01,1,46
16-Mar-2020 16:38:56,24.39,00:00:02,00:00:00,0,46
16-Mar-2020 16:38:57,24.39,00:00:01,-00:00:01,1,47
16-Mar-2020 16:38:59,24.39,00:00:02,00:00:01,1,48
16-Mar-2020 16:39:01,24.39,00:00:02,00:00:00,0,48
16-Mar-2020 16:39:03,24.41,00:00:02,00:00:00,0,48
16-Mar-2020 16:39:05,24.41,00:00:02,00:00:00,0,48
16-Mar-2020 16:39:07,24.41,00:00:02,00:00:00,0,48
16-Mar-2020 16:39:09,24.41,00:00:02,00:00:00,0,48
16-Mar-2020 16:39:11,24.41,00:00:02,00:00:00,0,48
16-Mar-2020 16:39:13,24.41,00:00:02,00:00:00,0,48
16-Mar-2020 16:39:15,24.41,00:00:02,00:00:00,0,48
16-Mar-2020 16:39:16,24.41,00:00:01,-00:00:01,1,49
16-Mar-2020 16:39:18,24.38,00:00:02,00:00:01,1,50
16-Mar-2020 16:39:19,24.38,00:00:01,-00:00:01,1,51
16-Mar-2020 16:39:21,24.38,00:00:02,00:00:01,1,52
16-Mar-2020 16:39:23,24.38,00:00:02,00:00:00,0,52
16-Mar-2020 16:39:25,24.36,00:00:02,00:00:00,0,52
16-Mar-2020 16:39:27,24.36,00:00:02,00:00:00,0,52
16-Mar-2020 16:39:28,24.38,00:00:01,-00:00:01,1,53
16-Mar-2020 16:39:29,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:30,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:31,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:32,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:33,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:34,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:35,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:36,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:37,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:38,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:39,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:40,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:41,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:42,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:43,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:44,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:45,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:46,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:47,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:48,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:49,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:50,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:51,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:52,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:53,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:54,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:55,24.32,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:56,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:57,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:58,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:39:59,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:00,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:01,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:02,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:03,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:04,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:05,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:06,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:07,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:08,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:09,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:10,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:11,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:12,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:13,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:14,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:15,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:16,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:17,24.32,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:18,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:19,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:20,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:21,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:22,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:23,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:24,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:25,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:26,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:27,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:28,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:29,24.32,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:30,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:31,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:32,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:33,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:34,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:35,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:36,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:37,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:38,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:39,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:40,24.36,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:41,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:42,24.34,00:00:01,00:00:00,0,53
