Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:36:47,51.54,00:00:01,-00:00:01,1,45
16-Mar-2020 16:36:49,51.54,00:00:02,00:00:01,1,46
16-Mar-2020 16:36:50,51.54,00:00:01,-00:00:01,1,47
16-Mar-2020 16:36:52,51.54,00:00:02,00:00:01,1,48
16-Mar-2020 16:36:54,51.79,00:00:02,00:00:00,0,48
16-Mar-2020 16:36:56,51.79,00:00:02,00:00:00,0,48
16-Mar-2020 16:36:58,51.79,00:00:02,00:00:00,0,48
16-Mar-2020 16:37:00,51.79,00:00:02,00:00:00,0,48
16-Mar-2020 16:37:02,51.79,00:00:02,00:00:00,0,48
16-Mar-2020 16:37:03,51.79,00:00:01,-00:00:01,1,49
16-Mar-2020 16:37:05,51.79,00:00:02,00:00:01,1,50
16-Mar-2020 16:37:07,51.79,00:00:02,00:00:00,0,50
16-Mar-2020 16:37:09,51.99,00:00:02,00:00:00,0,50
16-Mar-2020 16:37:11,51.99,00:00:02,00:00:00,0,50
16-Mar-2020 16:37:13,51.99,00:00:02,00:00:00,0,50
16-Mar-2020 16:37:15,51.99,00:00:02,00:00:00,0,50
16-Mar-2020 16:37:16,51.99,00:00:01,-00:00:01,1,51
16-Mar-2020 16:37:18,51.99,00:00:02,00:00:01,1,52
16-Mar-2020 16:37:20,51.99,00:00:02,00:00:00,0,52
16-Mar-2020 16:37:22,51.99,00:00:02,00:00:00,0,52
16-Mar-2020 16:37:23,51.99,00:00:01,-00:00:01,1,53
16-Mar-2020 16:37:25,51.82,00:00:02,00:00:01,1,54
16-Mar-2020 16:37:26,51.82,00:00:01,-00:00:01,1,55
16-Mar-2020 16:37:28,51.82,00:00:02,00:00:01,1,56
16-Mar-2020 16:37:30,51.82,00:00:02,00:00:00,0,56
16-Mar-2020 16:37:32,51.82,00:00:02,00:00:00,0,56
16-Mar-2020 16:37:34,51.82,00:00:02,00:00:00,0,56
16-Mar-2020 16:37:36,51.82,00:00:02,00:00:00,0,56
