Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:36:30,51.56,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:32,51.56,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:34,51.56,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:36,51.56,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:38,51.56,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:40,51.56,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:42,51.56,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:44,51.56,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:46,51.66,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:48,51.66,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:50,51.66,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:52,51.66,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:54,51.66,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:56,51.66,00:00:02,00:00:00,0,29
16-Mar-2020 16:36:59,51.66,00:00:03,00:00:01,1,30
16-Mar-2020 16:37:01,51.96,00:00:02,-00:00:01,1,31
16-Mar-2020 16:37:03,51.96,00:00:02,00:00:00,0,31
16-Mar-2020 16:37:05,51.96,00:00:02,00:00:00,0,31
16-Mar-2020 16:37:07,51.96,00:00:02,00:00:00,0,31
16-Mar-2020 16:37:09,51.96,00:00:02,00:00:00,0,31
16-Mar-2020 16:37:10,51.96,00:00:01,-00:00:01,1,32
16-Mar-2020 16:37:12,51.96,00:00:02,00:00:01,1,33
16-Mar-2020 16:37:14,51.96,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:16,51.83,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:18,51.83,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:20,51.83,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:22,51.83,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:24,51.83,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:26,51.83,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:28,51.83,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:30,52.11,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:32,52.11,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:34,52.11,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:36,52.11,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:38,52.11,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:40,52.11,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:42,52.11,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:44,52.11,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:46,52.37,00:00:02,00:00:00,0,33
16-Mar-2020 16:37:49,52.37,00:00:03,00:00:01,1,34
16-Mar-2020 16:37:51,52.37,00:00:02,-00:00:01,1,35
16-Mar-2020 16:37:53,52.37,00:00:02,00:00:00,0,35
16-Mar-2020 16:37:55,52.37,00:00:02,00:00:00,0,35
16-Mar-2020 16:37:57,52.37,00:00:02,00:00:00,0,35
16-Mar-2020 16:37:58,52.37,00:00:01,-00:00:01,1,36
16-Mar-2020 16:38:00,52.19,00:00:02,00:00:01,1,37
16-Mar-2020 16:38:02,52.19,00:00:02,00:00:00,0,37
16-Mar-2020 16:38:05,52.19,00:00:03,00:00:01,1,38
