Time,Value,Diff_1,Diff_2,Good,CUMSUM
31-Dec-2019 12:18:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 12:19:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 12:20:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 12:21:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:22:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:23:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 12:24:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 12:25:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:26:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:27:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:28:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:29:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 12:30:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:31:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:32:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:33:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 12:34:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 12:35:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:36:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:37:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:38:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 12:39:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:40:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:41:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:42:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:43:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:44:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 12:45:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:46:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:47:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:48:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:49:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:50:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 12:51:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:52:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:53:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 12:54:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 12:55:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 12:56:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 12:57:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:58:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 12:59:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:00:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:01:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 13:02:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 13:03:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:04:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:05:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 13:06:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:07:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:08:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:09:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 13:10:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:11:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:12:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:13:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 13:14:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:15:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:16:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:17:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:18:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:19:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:20:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:21:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:22:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 13:23:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 13:24:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:25:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:26:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:27:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 13:28:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:29:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 13:30:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 13:31:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:32:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:33:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:34:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 13:35:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:36:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 13:37:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:38:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 13:39:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:40:54,0.21,00:01:00,00:00:00,0,5
