Time,Value,Diff_1,Diff_2,Good,CUMSUM
10-Mar-2020 23:44:33,22.31,00:00:10,00:00:00,0,2
10-Mar-2020 23:44:43,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:44:53,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:45:03,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:45:13,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:45:23,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:45:33,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:45:43,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:45:53,22.32,00:00:10,00:00:00,0,2
10-Mar-2020 23:46:03,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:46:13,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:46:23,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:46:33,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:46:43,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:46:53,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:47:03,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:47:13,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:47:23,22.31,00:00:10,00:00:00,0,2
10-Mar-2020 23:47:33,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:47:43,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:47:53,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:48:03,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:48:13,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:48:23,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:48:33,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:48:43,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:48:53,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:49:03,22.31,00:00:10,00:00:00,0,2
10-Mar-2020 23:49:13,22.31,00:00:10,00:00:00,0,2
10-Mar-2020 23:49:23,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:49:33,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:49:43,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:49:53,22.32,00:00:10,00:00:00,0,2
10-Mar-2020 23:50:03,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:50:13,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:50:23,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:50:33,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:50:43,22.27,00:00:10,00:00:00,0,2
10-Mar-2020 23:50:53,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:51:03,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:51:13,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:51:23,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:51:33,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:51:43,22.27,00:00:10,00:00:00,0,2
10-Mar-2020 23:51:53,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:52:03,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:52:13,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:52:23,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:52:33,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:52:43,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:52:53,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:53:03,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:53:13,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:53:23,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:53:33,22.31,00:00:10,00:00:00,0,2
10-Mar-2020 23:53:43,22.31,00:00:10,00:00:00,0,2
10-Mar-2020 23:53:53,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:54:03,22.31,00:00:10,00:00:00,0,2
10-Mar-2020 23:54:13,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:54:23,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:54:33,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:54:43,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:54:53,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:55:03,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:55:13,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:55:23,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:55:33,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:55:43,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:55:53,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:56:03,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:56:13,22.31,00:00:10,00:00:00,0,2
10-Mar-2020 23:56:23,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:56:33,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:56:43,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:56:53,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:57:03,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:57:13,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:57:23,22.31,00:00:10,00:00:00,0,2
10-Mar-2020 23:57:33,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:57:43,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:57:53,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:58:03,22.28,00:00:10,00:00:00,0,2
